date,ticker,open,high,low,close,volume
2022-02-11,CPTN,8.14,10.36,6.85,8.2279,18199
2022-02-14,CPTN,8.22,9.64,8.09,9.2,65946
2022-02-15,CPTN,9.2,9.49,7.4653,9.15,121685
2022-02-16,CPTN,9.4,9.7,7.8001,9.47,72648
2022-02-17,CPTN,9.47,80.16,8.69,42.0,418649
2022-02-18,CPTN,31.48,50.3599,17.0,18.0,986376
2022-02-22,CPTN,17.4,17.91,14.0,14.4,422116
2022-02-23,CPTN,14.23,20.3,14.22,17.0,2055181
2022-02-24,CPTN,13.5,15.39,12.01,13.31,428304
2022-02-25,CPTN,13.4,16.49,12.65,14.02,1573343
2022-02-28,CPTN,13.8,14.0,12.03,12.1,329962
2022-03-01,CPTN,12.34,12.7,10.98,11.25,379106
2022-03-02,CPTN,11.0,11.2,9.22,9.4,526449
2022-03-03,CPTN,9.68,9.68,7.968,8.05,602674
2022-03-04,CPTN,8.39,9.24,7.91,8.21,374929
2022-03-07,CPTN,8.01,9.075,7.87,9.05,480377
2022-03-08,CPTN,9.0,9.0,8.02,8.99,337632
2022-03-09,CPTN,9.0,9.3,7.72,8.09,432503
2022-03-10,CPTN,7.89,8.1,7.23,7.75,317552
2022-03-11,CPTN,7.16,7.6499,6.63,6.99,175874
2022-03-14,CPTN,6.82,6.92,5.6,6.01,232300
2022-03-15,CPTN,5.7,6.02,4.27,4.28,515311
2022-03-16,CPTN,4.79,4.81,4.49,4.49,494996
2022-03-17,CPTN,4.33,4.6,4.297,4.42,359248
2022-03-18,CPTN,4.5,4.5,4.21,4.28,1344013
2022-03-21,CPTN,4.3,4.34,3.73,3.75,787479
2022-03-22,CPTN,3.81,4.0,3.62,3.83,722136
2022-03-23,CPTN,3.76,4.14,3.72,4.0,864594
2022-03-24,CPTN,4.1,4.13,3.96,4.05,427994
2022-03-25,CPTN,4.24,4.38,4.05,4.12,1200958
2022-03-28,CPTN,4.12,4.13,3.92,4.0,328577
2022-03-29,CPTN,3.95,4.12,3.9,3.94,553583
2022-03-30,CPTN,3.93,4.0,3.83,3.85,369704
2022-03-31,CPTN,4.1,4.28,3.8,3.88,867383
2022-04-01,CPTN,3.8,3.988,3.62,3.74,343419
2022-04-04,CPTN,3.85,3.85,3.67,3.8,223771
2022-04-05,CPTN,3.76,4.17,3.63,3.88,1848746
2022-04-06,CPTN,3.83,3.9187,3.68,3.7,503454
2022-04-07,CPTN,3.67,3.7,3.44,3.45,336309
2022-04-08,CPTN,3.48,3.51,3.09,3.1,435430
2022-04-11,CPTN,3.05,3.2,2.92,3.18,305575
2022-04-12,CPTN,3.18,3.18,3.02,3.04,186877
2022-04-13,CPTN,3.0,3.1,2.89,2.99,320618
2022-04-14,CPTN,2.91,3.0755,2.91,3.04,207930
2022-04-18,CPTN,3.03,3.03,2.81,2.83,250145
2022-04-19,CPTN,2.81,3.06,2.78,3.0,181676
2022-04-20,CPTN,2.98,3.02,2.91,2.97,174919
2022-04-21,CPTN,3.0,3.06,3.0,3.03,200537
2022-04-22,CPTN,3.2,3.2,2.97,3.11,317857
2022-04-25,CPTN,3.09,3.09,2.87,2.89,89489
2022-04-26,CPTN,2.85,3.02,2.85,3.02,241953
2022-04-27,CPTN,2.97,3.1,2.93,3.07,250853
2022-04-28,CPTN,3.03,3.1,2.9329,3.1,142048
2022-04-29,CPTN,3.01,3.09,3.01,3.05,83850
2022-05-02,CPTN,2.98,3.05,2.94,3.0,99592
2022-05-03,CPTN,2.99,3.02,2.94,2.98,72557
2022-05-04,CPTN,2.9,2.99,2.85,2.96,197498
2022-05-05,CPTN,2.95,3.03,2.81,2.84,87441
2022-05-06,CPTN,2.9,2.99,2.8,2.86,132744
2022-05-09,CPTN,2.79,2.8,2.5,2.65,246806
2022-05-10,CPTN,2.57,2.72,2.5401,2.68,175028
2022-05-11,CPTN,2.65,2.65,2.41,2.41,146140
2022-05-12,CPTN,2.63,2.63,2.35,2.55,149415
2022-05-13,CPTN,2.4,2.5,2.3401,2.46,233528
2022-05-16,CPTN,2.41,2.56,2.36,2.48,194977
2022-05-17,CPTN,2.5,2.63,2.5,2.54,216411
2022-05-18,CPTN,2.55,2.63,2.55,2.62,108487
2022-05-19,CPTN,2.56,2.6281,2.52,2.58,67408
2022-05-20,CPTN,2.6,2.62,2.5,2.53,105846
2022-05-23,CPTN,2.47,2.59,2.4458,2.5,90054
2022-05-24,CPTN,2.4,2.6,2.4,2.48,119996
2022-05-25,CPTN,2.39,2.54,2.36,2.44,220084
2022-05-26,CPTN,2.37,2.49,2.36,2.37,125557
2022-05-27,CPTN,2.39,2.45,2.37,2.4,99970
2022-05-31,CPTN,2.35,2.4,2.325,2.33,130524
2022-06-01,CPTN,2.31,2.47,2.3,2.35,197410
2022-06-02,CPTN,2.3,2.45,2.26,2.28,260301
2022-06-03,CPTN,2.25,2.36,2.25,2.3,138024
2022-06-06,CPTN,2.29,2.35,2.26,2.28,221257
2022-06-07,CPTN,2.3,2.3,1.9,1.92,444019
2022-06-08,CPTN,1.89,1.99,1.89,1.9,210730
2022-06-09,CPTN,1.9,1.92,1.7,1.71,270730
2022-06-10,CPTN,1.7,1.76,1.45,1.46,249920
2022-06-13,CPTN,1.4,1.41,1.01,1.05,576586
2022-06-14,CPTN,1.04,2.055,1.01,1.44,16652819
2022-06-15,CPTN,1.26,1.45,1.15,1.45,6044992
2022-06-16,CPTN,1.45,1.48,1.26,1.29,1130972
2022-06-17,CPTN,1.27,1.35,1.21,1.28,848398
2022-06-21,CPTN,1.27,1.41,1.2501,1.3,800516
2022-06-22,CPTN,1.31,1.4188,1.3,1.36,661087
2022-06-23,CPTN,1.33,1.42,1.33,1.36,305095
2022-06-24,CPTN,1.45,1.58,1.43,1.57,1763031
2022-06-27,CPTN,1.54,1.64,1.5,1.63,309926
2022-06-28,CPTN,1.63,1.65,1.46,1.48,314290
2022-06-29,CPTN,1.57,1.57,1.45,1.51,216307
2022-06-30,CPTN,1.49,1.6,1.45,1.56,487733
2022-07-01,CPTN,1.58,1.5847,1.46,1.54,116416
2022-07-05,CPTN,1.57,1.73,1.53,1.68,345426
2022-07-06,CPTN,1.72,1.76,1.65,1.7,247437
2022-07-07,CPTN,1.7,1.86,1.6721,1.83,275732
