date,ticker,open,high,low,close,volume
2021-12-23,ADTH,9.82,11.8999,9.6785,10.21,125944
2021-12-27,ADTH,10.03,10.24,8.78,8.96,133935
2021-12-28,ADTH,9.01,9.055,6.9001,6.98,211330
2021-12-29,ADTH,7.0,7.13,6.02,6.09,243936
2021-12-30,ADTH,6.3,6.3,5.47,5.52,456548
2021-12-31,ADTH,5.95,6.5,5.46,5.87,684944
2022-01-03,ADTH,5.91,6.45,5.8701,6.44,410608
2022-01-04,ADTH,6.5,6.6799,5.97,6.01,298874
2022-01-05,ADTH,6.4,6.4,5.919,6.05,268599
2022-01-06,ADTH,5.96,6.05,5.6,5.79,167654
2022-01-07,ADTH,5.73,5.875,5.53,5.73,119472
2022-01-10,ADTH,5.61,5.8,5.25,5.42,113140
2022-01-11,ADTH,5.45,5.89,5.4,5.6,122112
2022-01-12,ADTH,5.62,5.62,5.27,5.31,56012
2022-01-13,ADTH,5.26,5.44,5.05,5.34,113074
2022-01-14,ADTH,5.34,5.5565,5.24,5.46,120090
2022-01-18,ADTH,5.54,5.92,5.28,5.36,244512
2022-01-19,ADTH,5.41,5.43,4.9,4.94,181608
2022-01-20,ADTH,5.0,5.22,4.7,4.74,171704
2022-01-21,ADTH,4.7,4.82,4.43,4.65,152718
2022-01-24,ADTH,4.55,4.99,4.1064,4.92,129936
2022-01-25,ADTH,4.98,4.98,4.365,4.46,84018
2022-01-26,ADTH,4.58,4.72,4.4,4.6,58640
2022-01-27,ADTH,4.61,4.63,4.19,4.29,57410
2022-01-28,ADTH,4.23,4.37,4.155,4.37,36909
2022-01-31,ADTH,4.37,4.97,4.37,4.97,56203
2022-02-01,ADTH,4.97,5.8,4.8205,5.79,102074
2022-02-02,ADTH,5.93,5.93,5.62,5.69,80298
2022-02-03,ADTH,5.53,5.96,5.3609,5.67,83876
2022-02-04,ADTH,5.61,6.05,5.43,6.05,62073
2022-02-07,ADTH,5.99,6.7,5.77,6.29,94586
2022-02-08,ADTH,6.24,6.5,6.12,6.33,53078
2022-02-09,ADTH,6.3,6.81,6.1525,6.8,60985
2022-02-10,ADTH,6.64,7.07,6.4,7.05,81322
2022-02-11,ADTH,6.91,7.22,6.55,6.98,92344
2022-02-14,ADTH,6.88,6.88,6.16,6.45,53095
2022-02-15,ADTH,6.46,6.62,6.25,6.52,61222
2022-02-16,ADTH,6.48,6.66,6.32,6.42,52747
2022-02-17,ADTH,6.35,6.51,6.15,6.42,38017
2022-02-18,ADTH,6.45,6.67,6.33,6.37,60186
2022-02-22,ADTH,6.21,6.31,6.0,6.0,56874
2022-02-23,ADTH,6.14,6.35,5.78,6.34,107881
2022-02-24,ADTH,6.2,6.88,5.78,6.83,65668
2022-02-25,ADTH,6.88,7.07,6.61,7.07,67310
2022-02-28,ADTH,7.04,7.9,6.8,7.9,147323
2022-03-01,ADTH,7.98,8.12,7.5101,7.9,118881
2022-03-02,ADTH,7.93,8.2,7.3,7.39,84661
2022-03-03,ADTH,7.4,7.77,7.12,7.14,116663
2022-03-04,ADTH,7.83,7.83,6.22,7.24,229126
2022-03-07,ADTH,7.59,9.88,7.3001,9.4,620885
2022-03-08,ADTH,9.58,10.0,9.03,9.79,442683
2022-03-09,ADTH,9.67,10.0,9.25,9.61,259550
2022-03-10,ADTH,9.6,9.99,9.548,9.92,275297
2022-03-11,ADTH,9.88,11.1,9.3,9.57,485939
2022-03-14,ADTH,9.41,9.83,8.764,9.21,301622
2022-03-15,ADTH,9.39,10.0,9.2835,9.46,291093
2022-03-16,ADTH,9.28,9.95,9.0903,9.56,474977
2022-03-17,ADTH,9.35,10.0,9.285,9.5,481069
2022-03-18,ADTH,9.36,9.93,9.06,9.75,3005923
2022-03-21,ADTH,10.32,11.0,9.63,10.55,576174
2022-03-22,ADTH,10.42,10.8483,10.16,10.4,430781
2022-03-23,ADTH,10.27,10.595,7.6501,7.69,834115
2022-03-24,ADTH,7.94,8.2026,7.7652,7.97,259548
2022-03-25,ADTH,7.84,7.95,7.32,7.76,123480
2022-03-28,ADTH,7.66,9.0,7.57,8.85,217302
2022-03-29,ADTH,8.77,9.45,8.5308,9.04,245591
2022-03-30,ADTH,9.08,10.38,9.06,9.85,259016
2022-03-31,ADTH,9.78,10.27,9.3963,9.84,306154
2022-04-01,ADTH,9.83,10.5,9.5,9.67,332621
2022-04-04,ADTH,9.68,10.15,9.39,9.52,156178
2022-04-05,ADTH,9.64,10.04,9.22,9.92,169486
2022-04-06,ADTH,9.68,10.1,9.35,9.98,191611
2022-04-07,ADTH,10.03,10.03,9.25,9.5,97426
2022-04-08,ADTH,9.53,9.53,9.21,9.28,61822
2022-04-11,ADTH,9.16,9.63,9.16,9.36,122654
2022-04-12,ADTH,9.35,9.6,8.83,9.0,158580
2022-04-13,ADTH,8.92,9.0999,8.45,8.92,88892
2022-04-14,ADTH,8.86,9.63,8.66,9.11,148826
2022-04-18,ADTH,9.11,9.2,8.7,9.1,103340
2022-04-19,ADTH,9.03,9.69,8.9499,9.56,101282
2022-04-20,ADTH,9.74,9.93,9.28,9.3,101482
2022-04-21,ADTH,9.48,9.87,9.04,9.16,73663
2022-04-22,ADTH,9.09,9.12,8.85,9.0,83332
2022-04-25,ADTH,8.77,9.45,8.66,9.0,115341
2022-04-26,ADTH,9.06,9.06,8.66,8.9,101983
2022-04-27,ADTH,8.9,9.1,8.77,8.89,56997
2022-04-28,ADTH,9.03,9.03,8.63,8.8,86485
2022-04-29,ADTH,8.73,9.1,8.63,8.65,92799
2022-05-02,ADTH,8.69,8.9,8.31,8.71,60677
2022-05-03,ADTH,8.79,8.87,8.34,8.76,53571
2022-05-04,ADTH,8.91,8.91,8.15,8.68,45605
2022-05-05,ADTH,8.62,8.62,8.22,8.54,49134
2022-05-06,ADTH,8.4,8.49,8.0,8.35,39577
2022-05-09,ADTH,8.4,8.41,7.53,7.96,107390
2022-05-10,ADTH,8.24,8.35,6.865,7.32,165098
2022-05-11,ADTH,7.3,7.925,7.3,7.75,47938
2022-05-12,ADTH,6.98,8.65,5.59,8.44,234511
2022-05-13,ADTH,8.55,9.47,8.5,9.26,202793
2022-05-16,ADTH,9.1,9.66,8.73,8.8,124741
