date,ticker,open,high,low,close,volume
2021-09-27,PDYN,9.99,9.99,8.77,9.1,567418
2021-09-28,PDYN,9.36,9.45,8.92,8.95,481673
2021-09-29,PDYN,9.02,9.357,7.31,7.72,537045
2021-09-30,PDYN,7.91,7.996,7.5,7.73,234760
2021-10-01,PDYN,7.75,7.9,7.23,7.34,225856
2021-10-04,PDYN,7.73,7.73,6.72,6.88,156576
2021-10-05,PDYN,6.81,7.18,6.7,6.89,116402
2021-10-06,PDYN,6.98,6.99,6.33,6.51,427290
2021-10-07,PDYN,6.61,6.95,6.44,6.54,142899
2021-10-08,PDYN,6.67,6.76,6.4,6.46,71100
2021-10-11,PDYN,6.52,6.66,6.12,6.21,134550
2021-10-12,PDYN,6.15,6.31,5.95,6.08,125328
2021-10-13,PDYN,6.49,6.64,6.05,6.13,263545
2021-10-14,PDYN,6.41,6.69,6.16,6.58,257906
2021-10-15,PDYN,6.56,6.678,6.49,6.5,143990
2021-10-18,PDYN,6.27,6.6083,6.27,6.32,173572
2021-10-19,PDYN,6.38,6.6,6.21,6.3,116304
2021-10-20,PDYN,6.27,6.4699,6.27,6.43,93106
2021-10-21,PDYN,6.41,6.53,6.17,6.33,116183
2021-10-22,PDYN,6.29,6.75,5.96,6.56,349146
2021-10-25,PDYN,6.57,6.59,6.2211,6.51,65967
2021-10-26,PDYN,6.57,6.68,6.46,6.65,105302
2021-10-27,PDYN,6.68,7.21,6.62,7.14,300621
2021-10-28,PDYN,7.16,7.38,6.45,7.05,235286
2021-10-29,PDYN,7.0,7.2344,6.9507,7.07,94490
2021-11-01,PDYN,7.0,7.25,6.53,6.63,194644
2021-11-02,PDYN,6.63,6.975,6.57,6.89,95073
2021-11-03,PDYN,6.89,7.37,6.6301,7.18,155704
2021-11-04,PDYN,7.2,7.3,6.88,7.0,145424
2021-11-05,PDYN,6.96,7.05,6.7001,6.87,112421
2021-11-08,PDYN,6.65,7.21,6.5347,7.0,348865
2021-11-09,PDYN,7.57,7.8221,6.3805,6.99,712101
2021-11-10,PDYN,6.97,7.21,6.54,7.06,421750
2021-11-11,PDYN,7.13,7.825,6.7,7.77,511916
2021-11-12,PDYN,7.68,8.2499,7.615,8.0,398937
2021-11-15,PDYN,8.22,8.8,8.01,8.7,608605
2021-11-16,PDYN,8.71,8.81,7.82,8.03,615048
2021-11-17,PDYN,8.19,8.72,7.91,8.14,392174
2021-11-18,PDYN,8.19,8.59,8.14,8.48,204997
2021-11-19,PDYN,8.4,8.6807,8.14,8.34,231345
2021-11-22,PDYN,8.49,8.69,7.92,8.02,245055
2021-11-23,PDYN,8.02,8.3799,6.4,6.58,649325
2021-11-24,PDYN,6.7002,6.97,6.3,6.93,251876
2021-11-26,PDYN,6.92,7.44,6.67,7.42,216740
2021-11-29,PDYN,7.35,7.565,7.13,7.32,299738
2021-11-30,PDYN,7.28,7.7,7.126,7.7,205096
2021-12-01,PDYN,7.7,7.9,7.5,7.59,188856
2021-12-02,PDYN,7.71,7.71,7.06,7.32,200055
2021-12-03,PDYN,7.32,7.38,7.0604,7.36,232840
2021-12-06,PDYN,7.4,8.23,7.29,7.55,404444
2021-12-07,PDYN,7.67,8.5,7.52,7.99,370303
2021-12-08,PDYN,8.0,8.3,7.93,8.28,344653
2021-12-09,PDYN,8.18,8.49,8.06,8.12,338203
2021-12-10,PDYN,8.12,9.04,8.065,8.38,444726
2021-12-13,PDYN,8.4,8.64,7.12,7.31,319215
2021-12-14,PDYN,7.31,8.28,7.31,7.74,396945
2021-12-15,PDYN,7.63,8.47,7.4676,8.33,581755
2021-12-16,PDYN,8.32,8.85,8.01,8.22,464462
2021-12-17,PDYN,8.12,8.7,7.721,8.44,4161321
2021-12-20,PDYN,8.36,8.78,8.1792,8.71,377226
2021-12-21,PDYN,8.79,9.65,8.511,9.59,469349
2021-12-22,PDYN,9.53,9.65,9.2,9.56,239304
2021-12-23,PDYN,9.79,9.79,9.17,9.52,258319
2021-12-27,PDYN,9.66,9.84,9.55,9.84,206188
2021-12-28,PDYN,9.85,10.0,9.5,9.83,179281
2021-12-29,PDYN,9.84,9.89,9.39,9.76,124577
2021-12-30,PDYN,9.81,10.05,9.81,9.98,114910
2021-12-31,PDYN,9.99,10.5,9.86,9.98,156513
2022-01-03,PDYN,9.99,9.99,9.58,9.81,145121
2022-01-04,PDYN,9.88,9.945,9.22,9.69,184385
2022-01-05,PDYN,9.74,9.74,8.75,8.92,188530
2022-01-06,PDYN,8.81,8.81,8.05,8.36,178907
2022-01-07,PDYN,8.39,8.58,8.05,8.57,109278
2022-01-10,PDYN,8.45,8.45,7.77,7.99,166071
2022-01-11,PDYN,7.99,8.56,7.82,8.33,166345
2022-01-12,PDYN,8.42,8.43,8.1,8.16,76054
2022-01-13,PDYN,8.18,8.1974,7.91,8.11,108145
2022-01-14,PDYN,7.83,8.0549,7.7,7.79,162355
2022-01-18,PDYN,7.73,8.0,7.5094,7.73,100960
2022-01-19,PDYN,7.69,7.795,7.41,7.66,109338
2022-01-20,PDYN,7.7,8.16,7.5445,7.85,88523
2022-01-21,PDYN,7.7,7.92,7.45,7.8,103937
2022-01-24,PDYN,7.42,7.79,6.95,6.95,348065
2022-01-25,PDYN,6.82,7.14,6.21,6.34,256541
2022-01-26,PDYN,6.48,6.575,6.05,6.07,111903
2022-01-27,PDYN,6.09,6.22,5.76,5.83,240689
2022-01-28,PDYN,5.78,5.78,5.3,5.36,175767
2022-01-31,PDYN,5.35,6.0,5.3,5.8,309300
2022-02-01,PDYN,5.8,6.44,5.675,6.41,184521
2022-02-02,PDYN,6.45,7.0426,6.2,6.27,185705
2022-02-03,PDYN,6.07,6.54,6.05,6.52,127749
2022-02-04,PDYN,6.52,6.8702,6.42,6.76,98992
2022-02-07,PDYN,6.84,7.05,6.63,6.78,132122
2022-02-08,PDYN,6.78,7.07,6.6466,7.02,102732
2022-02-09,PDYN,7.05,7.47,6.95,6.99,273302
2022-02-10,PDYN,6.99,7.43,6.8227,6.89,100088
2022-02-11,PDYN,6.85,7.19,6.67,6.82,110684
2022-02-14,PDYN,6.8,7.11,6.62,6.63,61564
2022-02-15,PDYN,6.72,6.9473,6.42,6.48,108868
2022-02-16,PDYN,6.53,6.53,6.12,6.17,147298
2022-02-17,PDYN,6.11,6.35,6.06,6.11,60116
2022-02-18,PDYN,6.18,6.25,5.97,6.0,75117
2022-02-22,PDYN,5.91,6.185,5.8147,5.95,124355
2022-02-23,PDYN,5.95,6.08,5.71,5.73,54929
2022-02-24,PDYN,5.65,5.7964,5.426,5.79,155366
2022-02-25,PDYN,5.82,6.01,5.64,5.94,72974
2022-02-28,PDYN,5.93,6.174,5.84,6.03,61755
2022-03-01,PDYN,6.0,6.34,6.0,6.11,65619
2022-03-02,PDYN,6.12,6.39,5.97,6.0,55631
2022-03-03,PDYN,5.93,6.27,5.8,5.84,48897
2022-03-04,PDYN,5.7,5.91,5.67,5.83,62581
2022-03-07,PDYN,5.8,5.82,5.54,5.55,79026
2022-03-08,PDYN,5.5,5.75,5.35,5.37,229248
2022-03-09,PDYN,5.48,5.75,5.32,5.35,165009
2022-03-10,PDYN,5.49,5.61,5.28,5.46,50245
2022-03-11,PDYN,5.49,5.55,5.09,5.33,157184
2022-03-14,PDYN,5.33,5.639,5.1393,5.39,54733
2022-03-15,PDYN,5.4,5.65,5.36,5.45,72585
2022-03-16,PDYN,5.5,6.0,5.31,5.97,101915
2022-03-17,PDYN,5.99,6.46,5.9401,6.43,172847
2022-03-18,PDYN,6.28,6.72,6.015,6.36,316550
2022-03-21,PDYN,6.3,7.0,6.29,6.9,139343
2022-03-22,PDYN,6.85,7.44,6.85,7.21,251308
2022-03-23,PDYN,7.05,7.24,6.8,6.99,108043
2022-03-24,PDYN,7.07,7.43,6.96,7.29,107303
2022-03-25,PDYN,7.13,7.16,6.44,6.46,174722
2022-03-28,PDYN,6.48,6.69,5.46,5.8,373886
2022-03-29,PDYN,5.94,6.105,5.625,5.92,266036
2022-03-30,PDYN,5.81,6.98,5.81,6.4,246227
2022-03-31,PDYN,6.38,6.975,6.2502,6.65,220922
2022-04-01,PDYN,6.63,6.93,6.48,6.7,162378
2022-04-04,PDYN,6.76,7.08,6.67,6.97,129362
2022-04-05,PDYN,6.79,7.09,6.79,7.04,144939
2022-04-06,PDYN,6.89,7.01,6.69,6.83,95446
2022-04-07,PDYN,6.83,6.83,5.68,5.85,225372
2022-04-08,PDYN,6.04,6.04,5.53,5.58,211050
2022-04-11,PDYN,5.58,5.585,4.76,4.96,575483
2022-04-12,PDYN,5.04,5.12,4.95,4.98,217921
2022-04-13,PDYN,5.0,5.0,4.61,4.64,277660
2022-04-14,PDYN,4.6,4.68,4.35,4.48,452122
2022-04-18,PDYN,4.53,4.74,4.3112,4.46,306209
2022-04-19,PDYN,4.51,4.58,4.34,4.5,298272
2022-04-20,PDYN,4.53,4.87,4.47,4.65,286948
2022-04-21,PDYN,4.77,4.8,4.51,4.54,151065
2022-04-22,PDYN,4.6,4.74,4.545,4.71,255320
2022-04-25,PDYN,4.72,5.0,4.55,4.86,279260
2022-04-26,PDYN,4.84,4.84,4.6,4.69,217292
2022-04-27,PDYN,4.68,4.72,4.53,4.66,299899
2022-04-28,PDYN,4.7,4.82,4.6,4.78,286860
2022-04-29,PDYN,4.7,4.81,4.56,4.7,275789
2022-05-02,PDYN,4.64,4.69,4.45,4.56,307791
2022-05-03,PDYN,4.59,4.65,4.36,4.42,222706
2022-05-04,PDYN,4.43,4.46,4.24,4.41,295808
2022-05-05,PDYN,4.31,4.34,4.13,4.18,198315
2022-05-06,PDYN,4.13,4.2,4.0,4.12,168987
2022-05-09,PDYN,4.04,4.08,3.59,3.595,408899
2022-05-10,PDYN,3.6,3.78,3.08,3.12,566255
2022-05-11,PDYN,3.15,3.29,3.045,3.11,777221
2022-05-12,PDYN,3.13,3.48,2.85,3.41,468274
2022-05-13,PDYN,3.5,3.85,3.5,3.81,426442
2022-05-16,PDYN,3.87,3.91,3.73,3.77,322153
2022-05-17,PDYN,3.87,3.99,3.765,3.91,262251
2022-05-18,PDYN,3.96,4.15,3.84,3.85,255180
