date,ticker,open,high,low,close,volume
2023-12-28,ZCAR,11.0,12.89,8.31,9.6,36600
2023-12-29,ZCAR,4.75,6.1,2.8,3.69,666509
2024-01-02,ZCAR,3.28,3.44,2.9,2.99,177060
2024-01-03,ZCAR,2.78,2.85,2.5,2.7,119194
2024-01-04,ZCAR,2.63,2.68,2.45,2.56,540254
2024-01-05,ZCAR,2.51,4.7999,2.51,4.2201,10983244
2024-01-08,ZCAR,4.0,4.78,3.65,3.97,1019037
2024-01-09,ZCAR,3.72,6.93,3.72,6.39,10235020
2024-01-10,ZCAR,6.63,6.95,5.7133,6.64,1409204
2024-01-11,ZCAR,6.51,6.51,5.32,6.32,453944
2024-01-12,ZCAR,6.64,7.61,5.35,6.3,523994
2024-01-16,ZCAR,6.22,6.38,5.48,6.05,128792
2024-01-17,ZCAR,6.24,6.24,5.0101,5.11,153320
2024-01-18,ZCAR,5.01,5.095,3.87,3.99,265819
2024-01-19,ZCAR,3.91,3.91,3.41,3.71,166342
2024-01-22,ZCAR,3.71,3.79,3.04,3.2,132934
2024-01-23,ZCAR,3.23,3.5,3.0055,3.37,149943
2024-01-24,ZCAR,3.56,3.6499,3.33,3.47,226471
2024-01-25,ZCAR,3.47,3.74,3.2651,3.38,70253
2024-01-26,ZCAR,3.28,3.4408,3.1,3.1,167437
2024-01-29,ZCAR,3.19,3.35,3.0601,3.29,136394
2024-01-30,ZCAR,3.24,3.45,2.98,3.1,209486
2024-01-31,ZCAR,3.07,3.07,2.17,2.38,468837
2024-02-01,ZCAR,2.43,2.4902,2.1,2.21,141097
2024-02-02,ZCAR,2.2,2.29,1.87,2.06,68207
2024-02-05,ZCAR,1.99,2.05,1.82,1.96,149102
2024-02-06,ZCAR,1.9,2.1,1.89,2.08,55826
2024-02-07,ZCAR,2.13,2.14,1.96,2.05,43875
2024-02-08,ZCAR,2.0,2.01,1.94,1.99,76526
2024-02-09,ZCAR,1.99,2.0799,1.89,1.94,28036
2024-02-12,ZCAR,1.97,1.98,1.7,1.85,99457
2024-02-13,ZCAR,1.83,1.86,1.54,1.59,86949
2024-02-14,ZCAR,1.65,1.73,1.65,1.695,54507
2024-02-15,ZCAR,1.42,1.52,1.38,1.49,446046
2024-02-16,ZCAR,1.49,1.56,1.44,1.55,76322
2024-02-20,ZCAR,1.48,1.56,1.44,1.49,88298
2024-02-21,ZCAR,1.45,1.54,1.45,1.51,21782
2024-02-22,ZCAR,1.49,1.61,1.37,1.45,89586
2024-02-23,ZCAR,1.51,1.57,1.45,1.57,49046
2024-02-26,ZCAR,1.57,1.6,1.5,1.55,54051
2024-02-27,ZCAR,1.51,1.5296,1.28,1.35,154730
2024-02-28,ZCAR,1.31,1.54,1.27,1.49,158739
2024-02-29,ZCAR,1.49,1.55,1.35,1.38,127367
2024-03-01,ZCAR,1.45,1.64,1.27,1.64,162240
2024-03-04,ZCAR,1.65,1.65,1.47,1.49,72037
2024-03-05,ZCAR,1.561,1.58,1.39,1.42,39551
2024-03-06,ZCAR,1.47,1.54,1.36,1.39,117930
2024-03-07,ZCAR,1.43,1.462,1.31,1.34,77661
2024-03-08,ZCAR,1.35,1.41,1.2901,1.31,66814
2024-03-11,ZCAR,1.33,1.37,1.2,1.2,101854
2024-03-12,ZCAR,1.19,1.3,1.19,1.2,71877
2024-03-13,ZCAR,1.25,1.33,1.2,1.2,202104
2024-03-14,ZCAR,1.12,1.24,1.12,1.12,1359641
2024-03-15,ZCAR,1.06,1.21,1.06,1.13,82627
2024-03-18,ZCAR,1.16,1.25,1.12,1.18,140564
2024-03-19,ZCAR,1.74,1.83,0.901,0.98,28811371
2024-03-20,ZCAR,0.93,0.9787,0.89,0.9083,1811548
2024-03-21,ZCAR,0.86,0.8775,0.7511,0.79,1514441
2024-03-22,ZCAR,0.7839,0.7839,0.6803,0.69,968534
2024-03-25,ZCAR,0.67,0.6843,0.6362,0.67,635445
2024-03-26,ZCAR,0.67,0.67,0.6101,0.63,444087
2024-03-27,ZCAR,0.6111,0.6299,0.5671,0.582,971015
2024-03-28,ZCAR,0.5724,0.6229,0.5621,0.6126,401328
2024-04-01,ZCAR,0.6195,0.63,0.5715,0.5782,224853
2024-04-02,ZCAR,0.58,0.5856,0.5,0.529,312002
2024-04-03,ZCAR,0.4944,0.4988,0.4622,0.4628,598310
2024-04-04,ZCAR,0.477,0.4832,0.4407,0.4455,223772
2024-04-05,ZCAR,0.45,0.47,0.446,0.4565,181665
2024-04-08,ZCAR,0.473,0.473,0.4301,0.4301,141440
2024-04-09,ZCAR,0.452,0.452,0.4003,0.408,211145
2024-04-10,ZCAR,0.401,0.4292,0.4005,0.415,87327
2024-04-11,ZCAR,0.4201,0.4201,0.4011,0.42,125452
2024-04-12,ZCAR,0.427,0.427,0.3851,0.3862,143344
2024-04-15,ZCAR,0.3947,0.3947,0.3401,0.356,268234
2024-04-16,ZCAR,0.333,0.3453,0.3036,0.319,275608
2024-04-17,ZCAR,0.32,0.32,0.3001,0.3079,149646
2024-04-18,ZCAR,0.3098,0.3229,0.3031,0.306,152305
2024-04-19,ZCAR,0.3084,0.33,0.3051,0.307,122882
2024-04-22,ZCAR,0.3084,0.4452,0.3,0.4114,1253315
2024-04-23,ZCAR,0.419,0.42,0.333,0.3733,698797
2024-04-24,ZCAR,0.368,0.383,0.3629,0.3801,144706
2024-04-25,ZCAR,0.3782,0.3782,0.331,0.351,94311
2024-04-26,ZCAR,0.3482,0.3574,0.3362,0.34,88352
2024-04-29,ZCAR,0.35,0.3805,0.3392,0.36,147036
2024-04-30,ZCAR,0.358,0.358,0.3041,0.3177,103686
2024-05-01,ZCAR,0.3153,0.35,0.3153,0.3388,149385
2024-05-02,ZCAR,0.34,0.352,0.3206,0.3214,86755
