date,ticker,open,high,low,close,volume
2021-09-07,ARQQ,9.25,26.0,8.88,11.3,3532842
2021-09-08,ARQQ,14.01,19.0,13.01,14.01,14936949
2021-09-09,ARQQ,12.7536,15.263,12.2401,14.2,1743230
2021-09-10,ARQQ,14.57,15.5,14.2395,15.21,1009055
2021-09-13,ARQQ,14.79,16.2199,14.67,14.98,619226
2021-09-14,ARQQ,14.99,15.4561,12.55,12.59,842826
2021-09-15,ARQQ,13.6,14.5831,13.0,14.19,854670
2021-09-16,ARQQ,14.18,22.83,13.91,17.95,3767299
2021-09-17,ARQQ,17.15,20.99,17.05,18.26,1902137
2021-09-20,ARQQ,17.2,26.48,17.1,24.94,3538335
2021-09-21,ARQQ,24.6,33.0,23.68,31.57,5279594
2021-09-22,ARQQ,30.07,38.8799,28.55,35.6,4660418
2021-09-23,ARQQ,36.71,41.52,26.1,28.0,2719324
2021-09-24,ARQQ,26.59,30.94,21.685,24.24,1738340
2021-09-27,ARQQ,25.5379,25.6199,19.38,20.65,1307788
2021-09-28,ARQQ,20.59,21.47,19.0118,19.07,964235
2021-09-29,ARQQ,19.59,23.6,19.45,21.14,1710634
2021-09-30,ARQQ,21.1,22.2,18.75,20.07,484582
2021-10-01,ARQQ,20.15,20.73,17.55,18.3,694265
2021-10-04,ARQQ,18.63,22.49,18.5,20.76,1093528
2021-10-05,ARQQ,20.86,23.0,20.58,21.36,811074
2021-10-06,ARQQ,21.28,21.95,18.5,18.5,535267
2021-10-07,ARQQ,19.57,21.9,18.7812,18.86,881440
2021-10-08,ARQQ,18.61,19.0679,16.55,17.68,1232404
2021-10-11,ARQQ,17.19,17.47,15.5,15.61,476305
2021-10-12,ARQQ,15.8,16.3,14.612,14.62,785809
2021-10-13,ARQQ,14.1,14.58,13.0,13.95,1071070
2021-10-14,ARQQ,14.62,14.7772,13.6,13.95,767969
2021-10-15,ARQQ,14.13,15.4245,13.18,14.65,1041316
2021-10-18,ARQQ,14.63,15.05,14.02,14.37,618010
2021-10-19,ARQQ,14.63,17.3,14.48,15.56,1603092
2021-10-20,ARQQ,15.48,19.97,15.25,17.48,1915711
2021-10-21,ARQQ,18.52,18.93,16.16,16.7,956520
2021-10-22,ARQQ,16.4,16.96,15.72,16.58,313761
2021-10-25,ARQQ,16.77,21.0,16.74,20.13,979739
2021-10-26,ARQQ,18.95,25.749,18.68,22.0,2037829
2021-10-27,ARQQ,22.18,22.7899,18.75,19.11,655708
2021-10-28,ARQQ,19.56,20.1574,17.7,17.94,619495
2021-10-29,ARQQ,18.3,22.784,17.85,21.87,1475016
2021-11-01,ARQQ,23.01,26.46,21.52,22.96,1103207
2021-11-02,ARQQ,22.47,23.9999,20.07,20.4,669256
2021-11-03,ARQQ,21.1,23.15,20.9,22.5,528496
2021-11-04,ARQQ,23.11,24.65,21.77,22.85,388018
2021-11-05,ARQQ,23.35,23.7,21.5301,21.77,374350
2021-11-08,ARQQ,22.31,22.99,19.72,20.48,542074
2021-11-09,ARQQ,20.83,21.0,19.5135,19.9,283775
2021-11-10,ARQQ,19.36,20.72,19.19,20.11,345018
2021-11-11,ARQQ,20.2,20.59,19.44,19.7,81714
2021-11-12,ARQQ,20.17,25.1,20.02,22.58,1525722
2021-11-15,ARQQ,23.13,23.35,21.2,22.27,360441
2021-11-16,ARQQ,21.93,24.7,21.28,23.93,1211723
2021-11-17,ARQQ,24.67,27.93,23.28,25.36,1958384
2021-11-18,ARQQ,26.3,27.54,24.4,25.79,839981
2021-11-19,ARQQ,25.79,26.0,23.51,24.5,572338
2021-11-22,ARQQ,24.99,27.28,23.83,26.97,718130
2021-11-23,ARQQ,26.23,28.69,26.0,26.79,445386
2021-11-24,ARQQ,26.51,30.73,26.51,30.7,681176
2021-11-26,ARQQ,29.18,37.38,29.12,34.85,1076650
2021-11-29,ARQQ,35.5,38.8499,34.34,35.8,967809
2021-11-30,ARQQ,35.06,38.2,34.71,38.06,867815
2021-12-01,ARQQ,38.12,41.0,32.11,35.18,1479680
2021-12-02,ARQQ,33.35,39.28,32.51,37.88,601257
2021-12-03,ARQQ,38.0,41.4555,35.3,37.41,576515
2021-12-06,ARQQ,35.72,36.0,26.7,27.07,1050397
2021-12-07,ARQQ,27.6,29.8,22.6296,23.88,1251219
2021-12-08,ARQQ,23.94,26.71,23.17,24.51,708947
2021-12-09,ARQQ,24.04,24.5761,20.4818,21.33,812153
2021-12-10,ARQQ,21.4505,21.5,20.07,20.72,375294
2021-12-13,ARQQ,20.35,20.43,16.745,17.71,842076
2021-12-14,ARQQ,17.76,17.98,16.68,17.21,406818
