date,ticker,open,high,low,close,volume
2024-01-25,PBM,6.28,6.28,4.58,4.79,91900
2024-01-26,PBM,3.55,3.93,2.05,2.35,208077
2024-01-29,PBM,2.21,2.3399,1.8,2.0,100913
2024-01-30,PBM,2.0,2.0,1.85,1.85,30435
2024-01-31,PBM,1.9,2.02,1.78,1.78,27034
2024-02-01,PBM,1.8,1.95,1.6598,1.72,159094
2024-02-02,PBM,1.71,1.71,1.43,1.45,56110
2024-02-05,PBM,1.53,1.5329,1.38,1.4233,21184
2024-02-06,PBM,1.43,1.55,1.33,1.5,101618
2024-02-07,PBM,1.54,1.55,1.11,1.17,3397906
2024-02-08,PBM,0.99,1.05,0.9009,0.9475,401522
2024-02-09,PBM,0.97,0.97,0.8122,0.8122,232921
2024-02-12,PBM,0.82,0.87,0.82,0.832,154873
2024-02-13,PBM,0.83,0.84,0.722,0.74,198827
2024-02-14,PBM,0.722,0.722,0.6447,0.685,198655
2024-02-15,PBM,0.7,0.73,0.632,0.6653,156392
2024-02-16,PBM,0.69,0.7,0.65,0.6692,32735
2024-02-20,PBM,0.68,0.6983,0.63,0.6602,128771
2024-02-21,PBM,0.68,0.68,0.5578,0.573,208775
2024-02-22,PBM,0.6003,0.6003,0.5135,0.5433,80872
2024-02-23,PBM,0.5316,0.57,0.518,0.5444,127110
2024-02-26,PBM,0.5482,0.5931,0.533,0.593,134808
2024-02-27,PBM,0.5752,0.6,0.5533,0.5899,109022
2024-02-28,PBM,0.5735,0.61,0.57,0.57,68214
2024-02-29,PBM,0.5907,0.598,0.541,0.55,112960
2024-03-01,PBM,0.55,0.6,0.533,0.572,26776
2024-03-04,PBM,0.62,0.71,0.5802,0.6205,1002503
2024-03-05,PBM,0.6479,1.1,0.605,0.86,7093150
2024-03-06,PBM,0.79,1.38,0.75,1.02,6566906
2024-03-07,PBM,0.9788,1.5,0.9401,1.27,3711232
2024-03-08,PBM,2.45,4.31,2.11,2.11,149552166
2024-03-11,PBM,2.15,2.2,1.69,1.77,2617053
2024-03-12,PBM,1.52,1.6,1.1541,1.23,3074798
2024-03-13,PBM,1.22,1.26,0.96,1.04,1550373
2024-03-14,PBM,1.03,1.87,0.96,1.59,33074889
2024-03-15,PBM,1.4,1.54,1.25,1.29,2337957
2024-03-18,PBM,1.25,1.29,1.0601,1.25,889644
2024-03-19,PBM,1.22,1.4234,1.18,1.29,1028968
2024-03-20,PBM,1.27,1.2784,1.15,1.18,412078
2024-03-21,PBM,1.26,1.38,1.12,1.16,648840
2024-03-22,PBM,1.11,1.17,1.06,1.1,352738
2024-03-25,PBM,1.13,1.24,1.09,1.13,422782
2024-03-26,PBM,1.15,1.1643,1.07,1.12,211849
2024-03-27,PBM,1.1,1.21,1.06,1.18,310059
2024-03-28,PBM,1.2,1.2,1.1,1.14,165736
2024-04-01,PBM,1.11,1.18,1.11,1.14,57371
2024-04-02,PBM,1.09,1.15,1.0804,1.09,106656
2024-04-03,PBM,1.11,1.13,1.0473,1.07,68988
2024-04-04,PBM,1.08,1.08,1.01,1.04,162092
2024-04-05,PBM,1.04,1.04,0.9502,0.985,121563
2024-04-08,PBM,1.01,1.02,0.96,1.0,179372
2024-04-09,PBM,1.02,1.02,0.86,0.93,122089
2024-04-10,PBM,0.9121,0.9599,0.9,0.9125,87075
2024-04-11,PBM,0.92,0.92,0.8202,0.8341,219015
2024-04-12,PBM,0.85,0.89,0.801,0.8079,72264
2024-04-15,PBM,0.8101,0.818,0.7251,0.7945,112547
2024-04-16,PBM,0.8,0.8,0.6586,0.6943,83393
2024-04-17,PBM,0.69,0.714,0.6505,0.6821,47895
2024-04-18,PBM,0.663,0.7,0.663,0.6836,23488
2024-04-19,PBM,0.7,0.72,0.6311,0.6786,55882
2024-04-22,PBM,0.68,0.82,0.67,0.7469,58005
2024-04-23,PBM,0.7577,0.8428,0.7415,0.76,68335
2024-04-24,PBM,0.805,0.84,0.77,0.798,32691
2024-04-25,PBM,0.82,0.8502,0.8058,0.8397,97077
2024-04-26,PBM,0.8206,0.884,0.81,0.8589,86553
2024-04-29,PBM,0.887,1.05,0.87,0.9601,249964
2024-04-30,PBM,0.9601,1.0,0.8666,0.8994,113897
2024-05-01,PBM,0.93,1.41,0.885,1.2,5857192
2024-05-02,PBM,1.12,1.43,1.09,1.27,1957049
2024-05-03,PBM,1.26,1.44,1.15,1.16,923663
2024-05-06,PBM,1.22,1.38,1.06,1.08,618201
2024-05-07,PBM,1.07,1.14,1.02,1.03,161540
2024-05-08,PBM,1.04,1.0772,0.9701,1.06,144803
2024-05-09,PBM,1.06,1.15,1.04,1.1,108477
2024-05-10,PBM,1.1,1.1,1.0,1.0,89269
2024-05-13,PBM,1.07,1.07,0.95,0.9649,85678
2024-05-14,PBM,0.936,0.936,0.85,0.86,109199
2024-05-15,PBM,0.9,0.9,0.8219,0.8518,134428
