date,ticker,open,high,low,close,volume
2021-03-17,BTTX,10.0,10.0,9.69,10.0,2664
2021-03-18,BTTX,9.95,9.95,9.7,9.7,596
2021-03-19,BTTX,9.7,9.95,9.7,9.95,2623
2021-03-22,BTTX,9.95,9.95,9.8,9.8,216
2021-03-23,BTTX,9.9,9.9,9.75,9.75,1394
2021-03-24,BTTX,9.81,9.81,9.72,9.74,95401
2021-03-25,BTTX,9.9398,9.94,9.72,9.81,158031
2021-03-26,BTTX,9.81,9.81,9.81,9.81,14
2021-03-29,BTTX,9.9,9.9,9.89,9.89,60235
2021-03-30,BTTX,9.88,9.9,9.81,9.9,464560
2021-03-31,BTTX,9.9,9.98,9.9,9.98,12800
2021-04-01,BTTX,9.97,9.97,9.87,9.9,21329
2021-04-05,BTTX,9.91,9.91,9.8777,9.88,45207
2021-04-06,BTTX,9.9,9.95,9.88,9.94,111270
2021-04-07,BTTX,9.99,10.04,9.9,9.99,531669
2021-04-08,BTTX,9.96,10.0,9.91,9.93,15823
2021-04-09,BTTX,9.935,9.95,9.91,9.94,3993
2021-04-12,BTTX,9.97,9.9728,9.93,9.95,34008
2021-04-13,BTTX,9.9448,9.99,9.9448,9.99,1118
2021-04-14,BTTX,9.99,10.0,9.92,9.995,197959
2021-04-15,BTTX,9.96,9.96,9.91,9.95,4185
2021-04-16,BTTX,9.92,9.95,9.91,9.95,5568
2021-04-19,BTTX,9.89,9.95,9.82,9.915,90054
2021-04-20,BTTX,9.88,9.93,9.8,9.93,7335
2021-04-21,BTTX,9.87,9.93,9.87,9.93,5855
2021-04-22,BTTX,9.93,9.96,9.87,9.9,51170
2021-04-23,BTTX,9.96,9.96,9.89,9.89,1318
2021-04-26,BTTX,9.88,9.908,9.86,9.908,192286
2021-04-27,BTTX,9.86,9.87,9.86,9.865,41858
2021-04-28,BTTX,9.87,9.92,9.86,9.89,16717
2021-04-29,BTTX,9.87,9.921,9.87,9.91,23193
2021-04-30,BTTX,9.8851,9.94,9.88,9.94,23781
2021-05-03,BTTX,9.96,9.96,9.9,9.9,8238
2021-05-04,BTTX,9.9,9.96,9.88,9.92,102537
2021-05-05,BTTX,9.96,9.9799,9.9,9.9,10122
2021-05-06,BTTX,9.9379,9.98,9.93,9.93,23098
2021-05-07,BTTX,9.97,9.98,9.9,9.9,24804
2021-05-10,BTTX,9.95,9.98,9.8914,9.959,7374
2021-05-11,BTTX,9.92,9.95,9.89,9.89,17720
2021-05-12,BTTX,9.87,9.897,9.87,9.89,2467
2021-05-13,BTTX,9.87,9.98,9.87,9.89,18640
2021-05-14,BTTX,9.89,9.96,9.89,9.96,101392
2021-05-17,BTTX,9.9,9.96,9.89,9.96,19360
2021-05-18,BTTX,9.96,9.96,9.95,9.96,16533
2021-05-19,BTTX,9.89,9.96,9.89,9.89,8886
2021-05-20,BTTX,9.96,9.96,9.89,9.89,10141
2021-05-21,BTTX,9.95,9.95,9.9,9.94,8392
2021-05-24,BTTX,9.89,9.94,9.89,9.89,19084
2021-05-25,BTTX,9.89,9.9,9.87,9.87,25758
2021-05-26,BTTX,9.93,9.94,9.93,9.94,24031
2021-05-27,BTTX,9.92,9.98,9.9,9.9,21408
2021-05-28,BTTX,9.9451,9.98,9.9098,9.98,22483
2021-06-01,BTTX,9.91,9.92,9.91,9.91,2160
2021-06-02,BTTX,9.9714,9.98,9.91,9.98,10667
2021-06-03,BTTX,9.91,9.98,9.91,9.955,13807
2021-06-04,BTTX,9.98,9.98,9.96,9.98,40524
2021-06-07,BTTX,9.955,9.98,9.955,9.97,43615
2021-06-08,BTTX,9.97,9.98,9.97,9.97,47497
2021-06-09,BTTX,9.98,10.0,9.98,9.98,36116
2021-06-10,BTTX,9.98,9.98,9.9448,9.97,6116
