date,ticker,open,high,low,close,volume
2021-01-11,SRZN,10.0,10.2,9.91,10.11,41500
2021-01-12,SRZN,10.15,10.27,10.15,10.18,25800
2021-01-13,SRZN,10.18,10.25,10.07,10.25,9600
2021-01-14,SRZN,10.34,10.34,10.15,10.2,2700
2021-01-15,SRZN,10.33,10.33,10.21,10.22,12400
2021-01-19,SRZN,10.3,10.31,10.284,10.31,6700
2021-01-20,SRZN,10.18,10.33,10.17,10.33,4400
2021-01-21,SRZN,10.12,10.38,10.1,10.32,14600
2021-01-22,SRZN,10.38,10.45,10.35,10.4,6000
2021-01-25,SRZN,10.45,10.45,10.3,10.375,57800
2021-01-26,SRZN,10.31,10.39,10.21,10.3,17700
2021-01-27,SRZN,10.3,10.32,10.14,10.29,59400
2021-01-28,SRZN,10.66,10.66,10.2,10.21,8100
2021-01-29,SRZN,10.252,10.66,10.11,10.66,110000
2021-02-01,SRZN,10.25,10.65,10.25,10.4,6000
2021-02-02,SRZN,10.48,10.59,10.38,10.4,14000
2021-02-03,SRZN,10.44,10.47,10.3,10.35,11200
2021-02-04,SRZN,10.4,10.58,10.38,10.38,8000
2021-02-05,SRZN,10.41,10.41,10.3,10.32,32600
2021-02-08,SRZN,10.64,10.64,10.3,10.3,69100
2021-02-09,SRZN,10.38,10.4,10.31,10.35,26800
2021-02-10,SRZN,10.86,10.86,10.3,10.3,70300
2021-02-11,SRZN,10.43,10.43,10.25,10.32,41400
2021-02-12,SRZN,10.33,10.5,10.33,10.48,48200
2021-02-16,SRZN,11.4,11.4,10.37,10.65,42600
2021-02-17,SRZN,10.87,10.87,10.43,10.64,18700
2021-02-18,SRZN,11.0,11.0,10.48,10.53,182300
2021-02-19,SRZN,10.6,10.68,10.51,10.61,28300
2021-02-22,SRZN,10.61,10.75,10.36,10.36,129000
2021-02-23,SRZN,10.3,10.6,10.21,10.35,124100
2021-02-24,SRZN,10.28,10.48,10.28,10.4,38800
2021-02-25,SRZN,10.25,10.4,10.25,10.27,58000
2021-02-26,SRZN,10.25,10.25,10.19,10.19,23400
2021-03-01,SRZN,10.25,10.25,9.89,10.13,43200
2021-03-02,SRZN,10.2,10.2,9.91,10.05,45000
2021-03-03,SRZN,10.05,10.1,10.05,10.05,17200
2021-03-04,SRZN,10.05,10.05,9.91,9.95,44400
2021-03-05,SRZN,10.05,10.05,9.9,9.95,23700
2021-03-08,SRZN,9.9,10.02,9.9,9.93,4100
2021-03-09,SRZN,9.95,10.0,9.85,9.87,48400
2021-03-10,SRZN,10.0,10.04,9.87,9.87,9700
2021-03-11,SRZN,9.89,9.996,9.89,9.98,11600
2021-03-12,SRZN,9.87,9.95,9.87,9.95,9700
2021-03-15,SRZN,9.8,9.97,9.8,9.967,1500
2021-03-16,SRZN,9.92,9.93,9.92,9.92,1900
2021-03-17,SRZN,9.9,9.97,9.81,9.88,8000
2021-03-18,SRZN,10.0,10.0,9.86,9.9,1500
2021-03-19,SRZN,9.935,9.935,9.935,9.935,100
2021-03-22,SRZN,9.955,9.955,9.86,9.86,2100
2021-03-23,SRZN,9.85,9.88,9.85,9.85,23500
2021-03-24,SRZN,9.78,9.8,9.6,9.6,10600
2021-03-25,SRZN,9.55,9.75,9.55,9.68,8300
2021-03-26,SRZN,9.65,9.75,9.65,9.7,40000
2021-03-29,SRZN,9.7,9.75,9.621,9.7,5300
2021-03-30,SRZN,9.7,9.85,9.7,9.78,4200
2021-03-31,SRZN,9.65,9.65,9.56,9.62,16800
2021-04-01,SRZN,9.67,9.83,9.67,9.75,110700
2021-04-05,SRZN,9.783,9.783,9.76,9.76,1300
2021-04-06,SRZN,9.62,9.83,9.62,9.775,6700
2021-04-07,SRZN,9.78,9.8,9.76,9.76,7000
2021-04-08,SRZN,9.78,9.8,9.78,9.8,1200
2021-04-09,SRZN,9.8,9.98,9.8,9.96,5400
2021-04-12,SRZN,9.8,10.14,9.8,10.14,16300
2021-04-13,SRZN,10.15,10.15,9.818,9.9,3400
2021-04-14,SRZN,9.948,10.03,9.88,9.88,7300
2021-04-15,SRZN,10.01,10.01,9.85,9.85,147600
2021-04-16,SRZN,9.97,10.0,9.85,9.94,63100
2021-04-19,SRZN,9.89,9.94,9.85,9.86,56000
2021-04-20,SRZN,9.88,9.91,9.86,9.88,30300
2021-04-21,SRZN,9.864,9.9,9.805,9.88,23300
2021-04-22,SRZN,9.88,9.95,9.82,9.88,34700
2021-04-23,SRZN,9.9,9.92,9.895,9.92,6100
2021-04-26,SRZN,9.92,9.93,9.82,9.83,12600
2021-04-27,SRZN,9.84,9.87,9.82,9.83,45900
2021-04-28,SRZN,9.85,9.9,9.82,9.9,44300
2021-04-29,SRZN,9.9,9.9,9.86,9.86,11700
2021-04-30,SRZN,9.9,9.9,9.85,9.85,93800
2021-05-03,SRZN,9.877,9.877,9.877,9.877,200
2021-05-04,SRZN,9.94,9.94,9.86,9.88,6700
2021-05-05,SRZN,9.98,9.98,9.884,9.89,285700
2021-05-06,SRZN,9.96,9.96,9.84,9.85,104700
2021-05-07,SRZN,9.87,9.87,9.84,9.85,4500
2021-05-10,SRZN,9.85,9.88,9.85,9.853,5100
2021-05-11,SRZN,9.85,9.87,9.85,9.85,3500
2021-05-12,SRZN,9.88,9.89,9.85,9.87,5000
2021-05-13,SRZN,9.87,9.87,9.865,9.87,9600
2021-05-14,SRZN,9.86,9.89,9.86,9.89,3000
2021-05-17,SRZN,9.93,9.93,9.85,9.89,2100
2021-05-18,SRZN,9.89,9.89,9.89,9.89,0
2021-05-19,SRZN,9.875,9.94,9.87,9.94,5700
2021-05-20,SRZN,9.85,9.85,9.85,9.85,200
2021-05-21,SRZN,9.88,9.895,9.85,9.85,13100
2021-05-24,SRZN,9.85,9.88,9.85,9.88,10600
2021-05-25,SRZN,9.94,9.94,9.88,9.9,19600
2021-05-26,SRZN,9.94,9.94,9.88,9.89,3100
2021-05-27,SRZN,9.88,9.88,9.865,9.87,5500
2021-05-28,SRZN,9.87,9.87,9.86,9.87,4900
2021-06-01,SRZN,9.86,9.89,9.84,9.85,29900
2021-06-02,SRZN,9.83,9.88,9.83,9.87,79300
