date,ticker,open,high,low,close,volume
2024-07-01,ABVE,6.45,7.0,4.1007,4.72,284995
2024-07-02,ABVE,4.07,4.07,3.16,3.73,211420
2024-07-03,ABVE,3.57,3.705,2.9,2.99,182495
2024-07-05,ABVE,2.8,3.295,2.43,3.22,139879
2024-07-08,ABVE,2.95,3.22,2.34,2.52,96683
2024-07-09,ABVE,2.35,2.5673,2.18,2.33,85317
2024-07-10,ABVE,2.2,2.89,2.1,2.408,108802
2024-07-11,ABVE,2.49,2.6,2.23,2.2536,68157
2024-07-12,ABVE,2.3,2.4,2.06,2.3,2129964
2024-07-15,ABVE,2.27,2.27,1.9309,2.01,209964
2024-07-16,ABVE,1.98,1.98,1.69,1.7908,258427
2024-07-17,ABVE,1.81,1.89,1.6,1.68,235663
2024-07-18,ABVE,1.72,1.8099,1.63,1.72,146027
2024-07-19,ABVE,1.67,1.7,1.55,1.6,135437
2024-07-22,ABVE,1.62,1.8799,1.58,1.74,216780
2024-07-23,ABVE,1.75,1.94,1.63,1.88,292085
2024-07-24,ABVE,1.89,1.95,1.7,1.76,308078
2024-07-25,ABVE,1.76,1.98,1.7,1.83,513783
2024-07-26,ABVE,1.73,1.75,1.4,1.46,212540
2024-07-29,ABVE,1.52,1.5702,1.4,1.43,64820
2024-07-30,ABVE,1.49,1.53,1.23,1.265,107251
2024-07-31,ABVE,1.34,1.34,1.16,1.22,93302
2024-08-01,ABVE,1.2,1.43,1.2,1.38,135433
2024-08-02,ABVE,1.4,2.035,1.3624,1.568,465970
2024-08-05,ABVE,1.49,1.73,1.49,1.57,167639
2024-08-06,ABVE,1.63,1.63,1.4328,1.44,80198
2024-08-07,ABVE,1.49,1.55,1.29,1.33,107874
2024-08-08,ABVE,1.37,1.47,1.24,1.3,66206
2024-08-09,ABVE,1.48,1.94,1.33,1.39,6704603
2024-08-12,ABVE,1.34,1.37,1.2,1.25,554158
2024-08-13,ABVE,1.23,1.43,1.23,1.38,437680
2024-08-14,ABVE,1.35,1.4199,1.1953,1.21,147097
2024-08-15,ABVE,1.25,1.34,1.11,1.18,288918
