date,ticker,open,high,low,close,volume
2022-02-15,QTEK,9.08,10.425,8.1,8.1,94079
2022-02-16,QTEK,8.0,8.1,5.285,6.47,217590
2022-02-17,QTEK,6.45,6.57,5.6,5.89,1180291
2022-02-18,QTEK,6.02,6.5,3.83,4.0,1193885
2022-02-22,QTEK,4.05,4.51,3.6,3.71,507538
2022-02-23,QTEK,3.72,3.72,3.26,3.35,292006
2022-02-24,QTEK,3.14,3.65,3.05,3.45,247553
2022-02-25,QTEK,3.44,3.75,3.285,3.47,163255
2022-02-28,QTEK,3.49,3.615,3.315,3.54,244567
2022-03-01,QTEK,3.58,3.58,3.12,3.19,132393
2022-03-02,QTEK,3.25,3.35,3.15,3.25,101730
2022-03-03,QTEK,3.26,3.35,3.11,3.17,122653
2022-03-04,QTEK,3.14,3.15,2.98,2.98,57264
2022-03-07,QTEK,2.98,3.0,2.72,2.74,188431
2022-03-08,QTEK,2.68,2.91,2.6,2.65,77978
2022-03-09,QTEK,2.79,2.9383,2.73,2.88,87337
2022-03-10,QTEK,2.905,3.12,2.7,2.93,204802
2022-03-11,QTEK,3.04,3.06,2.63,2.74,165859
2022-03-14,QTEK,2.75,2.88,2.44,2.45,117022
2022-03-15,QTEK,2.48,2.56,2.4401,2.45,81237
2022-03-16,QTEK,2.73,2.73,2.4,2.5,123605
2022-03-17,QTEK,2.5,2.68,2.46,2.65,85097
2022-03-18,QTEK,2.73,2.87,2.64,2.65,140424
2022-03-21,QTEK,2.74,2.74,2.64,2.71,39421
2022-03-22,QTEK,2.815,3.0448,2.71,2.87,83460
2022-03-23,QTEK,2.95,3.26,2.9,3.05,274174
2022-03-24,QTEK,3.14,3.44,3.1,3.3,482064
2022-03-25,QTEK,3.44,3.79,3.3264,3.48,617129
2022-03-28,QTEK,3.54,3.6668,2.89,3.33,412584
2022-03-29,QTEK,3.26,3.3,2.97,3.22,190077
2022-03-30,QTEK,3.2,3.4,3.07,3.18,142326
2022-03-31,QTEK,3.3,3.4,3.15,3.21,149490
2022-04-01,QTEK,3.31,3.31,2.73,2.8,259362
2022-04-04,QTEK,2.84,2.98,2.8,2.8001,81961
2022-04-05,QTEK,2.8,2.94,2.68,2.7,103775
2022-04-06,QTEK,2.89,3.3099,2.76,2.8,748528
2022-04-07,QTEK,2.8,2.8713,2.55,2.8,138876
2022-04-08,QTEK,2.83,2.83,2.74,2.76,61409
2022-04-11,QTEK,2.7,2.9,2.62,2.79,164581
2022-04-12,QTEK,2.85,2.85,2.585,2.65,113227
2022-04-13,QTEK,2.61,2.7,2.6,2.62,42764
2022-04-14,QTEK,2.67,2.69,2.59,2.605,94867
2022-04-18,QTEK,2.89,2.89,2.66,2.77,219891
2022-04-19,QTEK,2.8,2.8005,2.6072,2.68,83863
2022-04-20,QTEK,2.68,2.7895,2.62,2.65,56704
2022-04-21,QTEK,2.65,2.7,2.42,2.43,212428
2022-04-22,QTEK,2.7,2.7,2.28,2.32,129021
2022-04-25,QTEK,2.475,2.505,2.2501,2.32,51083
2022-04-26,QTEK,2.26,2.33,2.05,2.09,71962
2022-04-27,QTEK,2.12,2.2344,2.1,2.1,17008
2022-04-28,QTEK,2.18,2.28,2.0313,2.11,29284
2022-04-29,QTEK,2.06,2.18,1.97,2.11,52994
2022-05-02,QTEK,2.24,2.24,2.0,2.11,64034
2022-05-03,QTEK,2.09,2.39,1.97,2.1,208269
2022-05-04,QTEK,2.1,2.1,1.85,2.1,103162
2022-05-05,QTEK,2.04,2.07,1.9,1.97,105367
2022-05-06,QTEK,1.95,1.9942,1.8513,1.94,34233
2022-05-09,QTEK,1.9,1.9,1.66,1.71,141536
2022-05-10,QTEK,1.67,1.8599,1.5401,1.82,114101
2022-05-11,QTEK,1.79,2.53,1.6446,1.94,2801627
2022-05-12,QTEK,1.93,2.2292,1.9,2.1,258344
2022-05-13,QTEK,2.17,2.3473,2.1259,2.25,147266
2022-05-16,QTEK,2.19,2.2,2.11,2.11,34774
2022-05-17,QTEK,2.19,2.1927,1.51,1.95,223863
2022-05-18,QTEK,1.93,2.29,1.38,1.52,650175
2022-05-19,QTEK,1.58,1.654,1.46,1.52,140106
2022-05-20,QTEK,1.75,1.75,1.41,1.5,180082
2022-05-23,QTEK,1.5,1.52,1.33,1.45,176992
2022-05-24,QTEK,1.42,1.4441,1.36,1.4,74036
2022-05-25,QTEK,1.36,1.4839,1.25,1.42,88244
2022-05-26,QTEK,1.42,1.82,1.42,1.68,97374
2022-05-27,QTEK,1.66,1.86,1.52,1.75,150492
2022-05-31,QTEK,1.86,1.86,1.47,1.57,71008
2022-06-01,QTEK,1.52,1.6505,1.49,1.58,86002
2022-06-02,QTEK,1.54,1.7,1.54,1.665,64405
2022-06-03,QTEK,1.7,1.7605,1.6,1.67,36569
2022-06-06,QTEK,1.77,1.8162,1.615,1.66,102336
2022-06-07,QTEK,1.64,1.73,1.64,1.73,61749
2022-06-08,QTEK,1.68,1.795,1.67,1.7,28553
2022-06-09,QTEK,1.8,1.8,1.57,1.57,78827
2022-06-10,QTEK,1.61,1.63,1.42,1.56,76564
2022-06-13,QTEK,1.46,1.5616,1.45,1.48,45369
2022-06-14,QTEK,1.45,1.61,1.38,1.42,225927
2022-06-15,QTEK,1.5,1.52,1.3,1.52,147517
2022-06-16,QTEK,1.65,1.65,1.385,1.49,62115
2022-06-17,QTEK,1.45,1.72,1.33,1.39,252156
2022-06-21,QTEK,1.47,1.5,1.4,1.41,120475
2022-06-22,QTEK,1.49,1.49,1.34,1.41,49365
2022-06-23,QTEK,1.44,1.5,1.31,1.4,54819
2022-06-24,QTEK,1.41,1.5,1.4,1.49,94949
2022-06-27,QTEK,1.46,1.6173,1.31,1.57,47180
2022-06-28,QTEK,1.51,1.58,1.43,1.55,35086
2022-06-29,QTEK,1.5,1.54,1.4,1.46,15043
2022-06-30,QTEK,1.53,1.53,1.4,1.48,106805
2022-07-01,QTEK,1.475,1.51,1.43,1.46,18466
2022-07-05,QTEK,1.57,1.6699,1.47,1.57,172826
2022-07-06,QTEK,1.57,1.66,1.52,1.56,190385
2022-07-07,QTEK,1.57,1.7799,1.55,1.57,235829
2022-07-08,QTEK,1.5501,1.5742,1.46,1.49,49912
2022-07-11,QTEK,1.49,1.49,1.34,1.4,73134
2022-07-12,QTEK,1.43,1.59,1.36,1.49,209782
2022-07-13,QTEK,1.47,1.52,1.38,1.46,95124
2022-07-14,QTEK,1.52,1.5284,1.31,1.32,158818
2022-07-15,QTEK,1.4,1.4,1.09,1.12,356023
2022-07-18,QTEK,1.11,1.15,1.0,1.015,236966
2022-07-19,QTEK,1.03,1.08,1.0019,1.06,119124
2022-07-20,QTEK,1.05,1.18,1.05,1.16,96158
2022-07-21,QTEK,1.21,1.21,1.09,1.1,110367
2022-07-22,QTEK,1.13,1.1609,1.06,1.09,202837
2022-07-25,QTEK,1.08,1.1,1.0,1.0,144741
2022-07-26,QTEK,1.04,1.049,0.97,0.9798,150143
2022-07-27,QTEK,1.05,1.55,1.0,1.35,2176710
2022-07-28,QTEK,1.27,1.4,1.18,1.33,792253
2022-07-29,QTEK,1.34,1.3999,1.14,1.21,342818
2022-08-01,QTEK,1.17,1.37,1.17,1.28,228064
2022-08-02,QTEK,1.28,1.38,1.24,1.38,190698
2022-08-03,QTEK,1.41,1.7,1.35,1.46,465512
2022-08-04,QTEK,1.52,1.65,1.46,1.59,182300
2022-08-05,QTEK,1.59,1.77,1.53,1.72,249157
2022-08-08,QTEK,1.79,1.8,1.655,1.68,215364
2022-08-09,QTEK,1.64,1.64,1.41,1.46,160521
2022-08-10,QTEK,1.45,1.45,1.2632,1.35,295692
2022-08-11,QTEK,1.35,1.52,1.34,1.52,176195
2022-08-12,QTEK,1.55,1.82,1.54,1.7,334427
2022-08-15,QTEK,1.71,2.19,1.64,2.19,787142
2022-08-16,QTEK,2.2,2.22,1.8942,1.93,360751
2022-08-17,QTEK,1.93,1.94,1.85,1.93,86043
2022-08-18,QTEK,1.91,2.04,1.84,1.96,103849
2022-08-19,QTEK,1.9,1.95,1.8,1.84,121824
2022-08-22,QTEK,1.72,1.75,1.55,1.7,234937
2022-08-23,QTEK,1.68,1.9516,1.68,1.84,84519
2022-08-24,QTEK,1.85,2.04,1.8333,1.97,83064
2022-08-25,QTEK,1.97,2.0404,1.89,1.94,56910
2022-08-26,QTEK,1.96,2.05,1.86,1.97,117609
2022-08-29,QTEK,1.94,2.09,1.94,2.05,46382
2022-08-30,QTEK,2.02,2.13,1.97,2.1,64488
2022-08-31,QTEK,2.08,2.08,1.91,1.97,32993
2022-09-01,QTEK,2.05,2.05,1.82,1.95,177181
2022-09-02,QTEK,1.94,2.16,1.86,1.87,128274
2022-09-06,QTEK,1.87,1.8997,1.78,1.83,44932
2022-09-07,QTEK,1.75,1.84,1.5901,1.75,217521
2022-09-08,QTEK,1.8,1.87,1.694,1.76,140351
2022-09-09,QTEK,1.83,1.83,1.68,1.69,59176
2022-09-12,QTEK,1.75,1.83,1.7181,1.75,144068
2022-09-13,QTEK,1.75,1.85,1.7,1.74,54595
2022-09-14,QTEK,1.73,1.79,1.66,1.66,42847
2022-09-15,QTEK,1.61,1.71,1.5,1.5,120004
2022-09-16,QTEK,1.5,1.5,1.31,1.35,142912
2022-09-19,QTEK,1.31,1.34,1.28,1.28,38233
2022-09-20,QTEK,1.26,1.28,1.11,1.11,83774
2022-09-21,QTEK,1.11,1.32,1.11,1.28,53108
2022-09-22,QTEK,1.24,1.39,1.24,1.38,57791
2022-09-23,QTEK,1.34,1.41,1.29,1.34,46627
2022-09-26,QTEK,1.3799,1.51,1.3611,1.43,153875
2022-09-27,QTEK,1.56,1.68,1.46,1.64,134439
2022-09-28,QTEK,1.73,2.0799,1.6999,1.87,516882
2022-09-29,QTEK,1.7,1.9537,1.66,1.81,896916
2022-09-30,QTEK,1.76,2.03,1.72,2.01,143602
2022-10-03,QTEK,2.08,2.4,1.995,2.29,389801
2022-10-04,QTEK,2.3,2.41,2.3,2.37,120591
2022-10-05,QTEK,2.28,2.68,2.05,2.6,173970
2022-10-06,QTEK,2.51,2.59,2.22,2.3,112729
2022-10-07,QTEK,2.27,2.43,1.79,1.84,238948
2022-10-10,QTEK,1.94,1.94,1.35,1.42,254425
2022-10-11,QTEK,1.4,1.6,1.3899,1.51,75319
2022-10-12,QTEK,1.5,1.67,1.43,1.59,49709
2022-10-13,QTEK,1.58,1.74,1.55,1.72,38449
2022-10-14,QTEK,1.76,1.8999,1.72,1.77,110926
2022-10-17,QTEK,1.76,1.8899,1.7556,1.81,83849
2022-10-18,QTEK,1.88,1.88,1.63,1.67,252102
2022-10-19,QTEK,1.62,1.62,1.35,1.39,303830
2022-10-20,QTEK,1.38,1.4177,1.2501,1.27,190172
2022-10-21,QTEK,1.41,1.41,1.35,1.38,45354
2022-10-24,QTEK,1.42,1.46,1.32,1.42,38507
2022-10-25,QTEK,1.42,1.44,1.38,1.43,13106
2022-10-26,QTEK,1.3871,1.46,1.38,1.46,51238
2022-10-27,QTEK,1.48,1.54,1.39,1.45,33200
2022-10-28,QTEK,1.42,1.52,1.38,1.5,49892
2022-10-31,QTEK,1.5,1.54,1.49,1.5,6482
2022-11-01,QTEK,1.55,1.55,1.4901,1.54,12069
2022-11-02,QTEK,1.4801,1.5919,1.4,1.4,61610
2022-11-03,QTEK,1.48,1.55,1.4355,1.47,65423
2022-11-04,QTEK,1.51,1.6,1.49,1.53,39147
2022-11-07,QTEK,1.51,1.53,1.4705,1.5,25845
2022-11-08,QTEK,1.53,1.53,1.3,1.31,52285
2022-11-09,QTEK,1.3,1.4255,1.3,1.42,23348
2022-11-10,QTEK,1.45,1.45,1.4,1.45,27836
2022-11-11,QTEK,1.45,1.62,1.4495,1.6,109868
2022-11-14,QTEK,1.55,1.63,1.5,1.53,75116
2022-11-15,QTEK,1.6,1.6,1.01,1.3,135871
