date,ticker,open,high,low,close,volume
2021-03-01,BRDSQ,11.0,11.32,10.51,10.92,102027
2021-03-02,BRDSQ,11.11,11.25,10.01,10.75,217542
2021-03-03,BRDSQ,10.92,11.03,10.3,10.53,198833
2021-03-04,BRDSQ,10.98,10.98,10.08,10.17,182229
2021-03-05,BRDSQ,10.18,10.6,10.08,10.37,205721
2021-03-08,BRDSQ,11.19,11.19,10.2,10.2,173183
2021-03-09,BRDSQ,10.39,10.43,10.22,10.43,99540
2021-03-10,BRDSQ,10.77,10.77,10.25,10.305,81742
2021-03-11,BRDSQ,10.59,10.59,10.2,10.42,149081
2021-03-12,BRDSQ,10.32,10.373,10.25,10.31,70807
2021-03-15,BRDSQ,10.4,10.4,10.2,10.22,148217
2021-03-16,BRDSQ,10.29,10.29,10.08,10.23,260346
2021-03-17,BRDSQ,10.21,10.31,10.12,10.23,71030
2021-03-18,BRDSQ,10.25,10.25,10.15,10.15,26737
2021-03-19,BRDSQ,10.19,10.2,10.08,10.15,46617
2021-03-22,BRDSQ,10.13,10.3,10.13,10.2,91192
2021-03-23,BRDSQ,10.22,10.22,9.97,10.02,149858
2021-03-24,BRDSQ,10.02,10.1769,9.81,9.86,127618
2021-03-25,BRDSQ,9.8,9.9,9.7,9.84,288585
2021-03-26,BRDSQ,9.88,9.995,9.75,9.995,63795
2021-03-29,BRDSQ,9.9,10.02,9.87,9.96,101868
2021-03-30,BRDSQ,9.92,9.92,9.8,9.815,94827
2021-03-31,BRDSQ,9.8382,9.9103,9.79,9.83,60222
2021-04-01,BRDSQ,9.97,10.03,9.8335,9.95,167394
2021-04-05,BRDSQ,10.01,10.09,9.94,9.95,118350
2021-04-06,BRDSQ,9.91,9.99,9.91,9.99,129793
2021-04-07,BRDSQ,9.91,9.98,9.89,9.97,67065
2021-04-08,BRDSQ,9.92,10.11,9.91,10.11,118112
2021-04-09,BRDSQ,10.21,10.21,10.1,10.15,43090
2021-04-12,BRDSQ,10.09,10.21,10.01,10.19,115317
2021-04-13,BRDSQ,10.06,10.11,10.05,10.08,30504
2021-04-14,BRDSQ,10.1,10.1499,10.02,10.11,51389
2021-04-15,BRDSQ,10.0884,10.1017,10.02,10.08,82466
2021-04-16,BRDSQ,10.03,10.08,10.01,10.06,80717
2021-04-19,BRDSQ,9.97,10.1,9.92,10.03,99662
2021-04-20,BRDSQ,10.0149,10.0149,9.91,9.95,57057
2021-04-21,BRDSQ,9.98,10.03,9.9,9.92,63832
2021-04-22,BRDSQ,9.94,10.12,9.92,10.0,47551
2021-04-23,BRDSQ,10.0,10.0,9.93,9.93,4614
2021-04-26,BRDSQ,9.91,10.0,9.85,9.85,42711
2021-04-27,BRDSQ,9.87,9.89,9.85,9.88,130382
2021-04-28,BRDSQ,9.89,9.94,9.87,9.94,37304
2021-04-29,BRDSQ,9.94,10.0,9.93,10.0,51707
2021-04-30,BRDSQ,9.96,10.04,9.96,10.04,30490
2021-05-03,BRDSQ,10.0,10.0079,9.95,10.0,27876
2021-05-04,BRDSQ,9.97,10.0,9.91,9.96,173242
2021-05-05,BRDSQ,9.97,9.99,9.95,9.96,46752
2021-05-06,BRDSQ,9.96,9.96,9.93,9.95,75944
2021-05-07,BRDSQ,9.92,9.9799,9.92,9.93,83712
2021-05-10,BRDSQ,9.92,10.02,9.91,9.9619,815447
2021-05-11,BRDSQ,9.92,9.97,9.84,9.97,135465
2021-05-12,BRDSQ,9.97,9.98,9.82,9.85,7656622
2021-05-13,BRDSQ,9.84,9.91,9.8,9.88,925143
2021-05-14,BRDSQ,9.91,9.91,9.85,9.89,1110945
2021-05-17,BRDSQ,9.9,9.9,9.83,9.84,524752
2021-05-18,BRDSQ,9.88,9.88,9.83,9.85,252746
2021-05-19,BRDSQ,9.83,9.89,9.83,9.89,208632
2021-05-20,BRDSQ,9.8543,9.89,9.82,9.85,148146
2021-05-21,BRDSQ,9.89,9.89,9.85,9.85,12310
2021-05-24,BRDSQ,9.89,9.89,9.82,9.84,1846996
2021-05-25,BRDSQ,9.86,9.86,9.83,9.85,236344
2021-05-26,BRDSQ,9.85,9.91,9.84,9.87,370227
2021-05-27,BRDSQ,9.9,9.9,9.84,9.845,88682
2021-05-28,BRDSQ,9.85,9.86,9.83,9.85,189117
2021-06-01,BRDSQ,9.83,9.859,9.83,9.85,405271
2021-06-02,BRDSQ,9.85,9.86,9.83,9.85,423240
2021-06-03,BRDSQ,9.85,9.86,9.84,9.86,237172
2021-06-04,BRDSQ,9.85,9.86,9.83,9.85,99474
2021-06-07,BRDSQ,9.84,9.86,9.84,9.86,236699
2021-06-08,BRDSQ,9.85,9.88,9.85,9.88,204394
2021-06-09,BRDSQ,9.89,9.91,9.86,9.86,1560019
2021-06-10,BRDSQ,9.87,9.93,9.87,9.92,289988
2021-06-11,BRDSQ,9.87,9.9,9.865,9.87,705979
2021-06-14,BRDSQ,9.86,9.9,9.86,9.89,69083
2021-06-15,BRDSQ,9.89,9.91,9.86,9.895,65411
2021-06-16,BRDSQ,9.92,9.92,9.87,9.88,254636
2021-06-17,BRDSQ,9.88,9.89,9.87,9.88,5139
2021-06-18,BRDSQ,9.89,9.89,9.86,9.88,114832
2021-06-21,BRDSQ,9.9,9.92,9.87,9.88,601784
2021-06-22,BRDSQ,9.86,9.9102,9.86,9.88,78563
2021-06-23,BRDSQ,9.88,9.94,9.88,9.92,25996
2021-06-24,BRDSQ,9.92,9.92,9.91,9.91,761221
2021-06-25,BRDSQ,9.91,9.915,9.88,9.88,309145
2021-06-28,BRDSQ,9.8884,9.8884,9.87,9.875,220303
2021-06-29,BRDSQ,9.87,9.9,9.87,9.89,325787
2021-06-30,BRDSQ,9.88,9.89,9.88,9.89,206820
2021-07-01,BRDSQ,9.87,9.9,9.87,9.89,168073
2021-07-02,BRDSQ,9.88,9.89,9.87,9.89,111322
2021-07-06,BRDSQ,9.88,9.9,9.865,9.89,178880
2021-07-07,BRDSQ,9.88,9.89,9.87,9.88,215865
2021-07-08,BRDSQ,9.87,9.877,9.865,9.865,81068
2021-07-09,BRDSQ,9.87,9.9,9.87,9.87,86581
2021-07-12,BRDSQ,9.87,9.9,9.87,9.88,40272
2021-07-13,BRDSQ,9.89,9.91,9.88,9.91,76118
2021-07-14,BRDSQ,9.92,9.92,9.89,9.9,170454
2021-07-15,BRDSQ,9.94,9.94,9.88,9.9,90069
2021-07-16,BRDSQ,9.9,9.9035,9.89,9.9,30281
2021-07-19,BRDSQ,9.86,9.92,9.86,9.9,16043
2021-07-20,BRDSQ,9.87,9.91,9.87,9.88,111934
2021-07-21,BRDSQ,9.9,9.9,9.88,9.88,187482
2021-07-22,BRDSQ,9.88,9.89,9.88,9.88,64589
2021-07-23,BRDSQ,9.86,9.9,9.86,9.88,13611
