date,ticker,open,high,low,close,volume
2021-07-28,OSAPQ,9.7,9.7,9.58,9.64,89708
2021-07-29,OSAPQ,9.64,9.65,9.59,9.6,187197
2021-07-30,OSAPQ,9.62,9.62,9.61,9.61,5320
2021-08-02,OSAPQ,9.59,9.64,9.59,9.64,20876
2021-08-03,OSAPQ,9.62,9.63,9.61,9.61,35354
2021-08-04,OSAPQ,9.61,9.64,9.61,9.64,115366
2021-08-05,OSAPQ,9.6436,9.6436,9.6436,9.6436,229
2021-08-06,OSAPQ,9.65,9.65,9.65,9.65,459650
2021-08-09,OSAPQ,9.69,9.83,9.66,9.66,59200
2021-08-10,OSAPQ,9.65,9.65,9.61,9.63,56594
2021-08-11,OSAPQ,9.6502,9.6502,9.64,9.64,52171
2021-08-12,OSAPQ,9.66,9.7,9.66,9.7,3748
2021-08-13,OSAPQ,9.7,9.7,9.7,9.7,3
2021-08-16,OSAPQ,9.64,9.64,9.61,9.61,3496
2021-08-17,OSAPQ,9.65,9.6673,9.65,9.6673,3514
2021-08-18,OSAPQ,9.63,9.63,9.63,9.63,522
2021-08-19,OSAPQ,9.67,9.67,9.67,9.67,1569
2021-08-20,OSAPQ,9.66,9.66,9.66,9.66,130
2021-08-23,OSAPQ,9.66,9.6601,9.6584,9.6601,2138
2021-08-24,OSAPQ,9.6601,9.6601,9.6601,9.6601,1740
2021-08-25,OSAPQ,9.6653,9.75,9.66,9.75,16268
2021-08-26,OSAPQ,9.75,9.75,9.75,9.75,2
2021-08-27,OSAPQ,9.76,9.78,9.76,9.76,18124
2021-08-30,OSAPQ,9.76,9.76,9.76,9.76,0
2021-08-31,OSAPQ,9.67,9.67,9.65,9.65,553
2021-09-01,OSAPQ,9.65,9.65,9.65,9.65,57
2021-09-02,OSAPQ,9.76,9.76,9.76,9.76,106
2021-09-03,OSAPQ,9.86,9.86,9.86,9.86,104
2021-09-07,OSAPQ,9.86,9.86,9.6951,9.75,1672
2021-09-08,OSAPQ,9.81,9.81,9.81,9.81,103
2021-09-09,OSAPQ,9.79,9.8,9.73,9.79,3703
2021-09-10,OSAPQ,9.81,9.81,9.81,9.81,101
