date,ticker,open,high,low,close,volume
2025-09-25,KDK,8.75,10.4809,7.6,7.95,2082202
2025-09-26,KDK,8.145,8.29,7.32,7.42,1973369
2025-09-29,KDK,7.95,8.2,7.33,7.35,1230339
2025-09-30,KDK,7.525,7.75,6.84,6.84,1170285
2025-10-01,KDK,6.84,6.95,5.77,5.96,2465950
2025-10-02,KDK,6.66,7.24,6.66,6.83,2704999
2025-10-03,KDK,7.66,7.7,7.05,7.43,3487834
2025-10-06,KDK,7.878,8.25,7.45,8.09,2103671
2025-10-07,KDK,8.415,9.14,7.91,8.33,2639471
2025-10-08,KDK,8.465,8.47,7.55,7.94,1558710
2025-10-09,KDK,8.23,9.815,8.1607,9.77,2141967
2025-10-10,KDK,10.15,10.3,8.76,9.04,2410499
2025-10-13,KDK,9.21,9.78,8.3827,9.25,1252633
2025-10-14,KDK,9.18,9.29,8.74,9.0,775882
2025-10-15,KDK,9.39,9.4538,8.77,8.9,1063330
2025-10-16,KDK,8.94,9.3,8.07,8.14,1339657
2025-10-17,KDK,8.0,8.11,7.45,7.74,999250
2025-10-20,KDK,8.21,8.55,7.8904,8.31,731571
2025-10-21,KDK,8.22,8.25,7.645,7.84,849486
2025-10-22,KDK,7.67,7.7368,7.0,7.45,891648
2025-10-23,KDK,7.31,7.94,7.175,7.81,621241
2025-10-24,KDK,7.79,8.72,7.61,8.38,734585
2025-10-27,KDK,8.73,8.94,8.53,8.7,600446
2025-10-28,KDK,8.56,9.105,8.51,8.85,693727
2025-10-29,KDK,8.63,9.22,8.55,9.17,628230
2025-10-30,KDK,9.22,9.6,9.0152,9.52,553422
2025-10-31,KDK,9.56,9.63,9.0,9.03,528625
2025-11-03,KDK,9.25,9.3884,8.17,8.33,697725
2025-11-04,KDK,8.1,8.33,7.9,7.99,532908
2025-11-05,KDK,7.99,7.9999,7.51,7.78,400799
2025-11-06,KDK,7.75,7.8,7.2,7.37,433001
2025-11-07,KDK,7.42,7.8,7.16,7.79,418004
2025-11-10,KDK,8.13,8.295,7.69,7.98,577786
2025-11-11,KDK,7.72,8.1699,7.6,7.95,304781
2025-11-12,KDK,7.92,8.05,7.4,8.0,500266
2025-11-13,KDK,7.25,7.47,6.43,6.515,1029502
2025-11-14,KDK,6.39,6.9,6.14,6.74,462578
2025-11-17,KDK,6.72,6.98,6.44,6.7,350933
2025-11-18,KDK,6.59,6.91,6.515,6.85,340142
2025-11-19,KDK,6.82,6.88,6.179,6.28,600263
2025-11-20,KDK,6.42,7.08,6.24,6.52,687133
2025-11-21,KDK,6.585,6.93,6.11,6.36,669885
2025-11-24,KDK,6.35,6.44,5.87,6.1,700150
2025-11-25,KDK,6.19,6.19,5.82,6.0,643865
2025-11-26,KDK,6.08,6.28,5.885,6.1,441053
2025-11-28,KDK,6.19,6.3359,5.9476,6.0,195446
2025-12-01,KDK,6.0,6.01,5.6,5.93,417109
2025-12-02,KDK,6.0,6.0,5.43,5.57,886776
2025-12-03,KDK,5.58,5.96,5.45,5.91,733317
2025-12-04,KDK,5.9,6.01,5.62,6.0,563714
2025-12-05,KDK,6.11,6.18,5.85,6.02,470539
2025-12-08,KDK,6.17,7.0496,6.17,6.76,1251294
2025-12-09,KDK,6.9,7.84,6.8075,7.6,1180701
2025-12-10,KDK,7.7,8.5,7.0,8.23,1324989
2025-12-11,KDK,8.21,8.9,8.01,8.27,1026204
2025-12-12,KDK,8.43,8.83,8.22,8.28,860492
2025-12-15,KDK,8.1,8.78,8.1,8.25,750868
2025-12-16,KDK,8.205,8.92,8.02,8.81,787158
2025-12-17,KDK,8.82,9.05,8.61,8.76,752407
2025-12-18,KDK,8.88,9.72,8.79,9.33,1021884
2025-12-19,KDK,9.34,10.33,9.07,10.32,7091992
2025-12-22,KDK,10.7,11.35,10.3901,10.88,1379737
2025-12-23,KDK,10.25,10.5,9.5,10.28,1337805
2025-12-24,KDK,10.34,10.534,9.96,10.44,465244
2025-12-26,KDK,10.51,10.89,9.8543,10.3,636099
2025-12-29,KDK,10.06,10.7,10.0,10.18,693121
2025-12-30,KDK,10.15,10.925,10.0,10.82,760996
2025-12-31,KDK,10.95,11.02,10.63,10.92,698536
