date,ticker,open,high,low,close,volume
2021-04-19,LOCL,9.75,9.75,9.75,9.75,100
2021-04-20,LOCL,10.0328,10.05,10.03,10.05,900
2021-04-21,LOCL,9.9,10.05,9.8,10.05,2150
2021-04-22,LOCL,9.8,9.8,9.8,9.8,100104
2021-04-23,LOCL,9.78,9.78,9.78,9.78,394
2021-04-26,LOCL,9.78,9.78,9.78,9.78,105
2021-04-27,LOCL,9.76,9.76,9.76,9.76,120
2021-04-28,LOCL,9.76,9.76,9.76,9.76,204
2021-04-29,LOCL,9.99,9.99,9.96,9.97,9931
2021-04-30,LOCL,9.86,9.86,9.86,9.86,1000
2021-05-03,LOCL,9.86,9.86,9.76,9.76,1310
2021-05-04,LOCL,9.75,9.75,9.75,9.75,25000
2021-05-05,LOCL,9.775,9.775,9.775,9.775,60
2021-05-06,LOCL,9.76,9.78,9.76,9.78,2832
2021-05-07,LOCL,9.78,9.78,9.78,9.78,0
2021-05-10,LOCL,9.78,9.78,9.78,9.78,0
2021-05-11,LOCL,9.77,9.77,9.77,9.77,200
2021-05-12,LOCL,9.75,9.82,9.75,9.82,1558
2021-05-13,LOCL,9.9555,9.9555,9.9555,9.9555,200
2021-05-14,LOCL,9.77,9.77,9.77,9.77,100
2021-05-17,LOCL,9.77,9.77,9.77,9.77,0
2021-05-18,LOCL,9.77,9.77,9.77,9.77,0
2021-05-19,LOCL,9.77,9.77,9.77,9.77,0
2021-05-20,LOCL,9.77,9.77,9.77,9.77,0
2021-05-21,LOCL,9.75,9.75,9.73,9.73,2168
2021-05-24,LOCL,9.6601,9.6601,9.6601,9.6601,700
2021-05-25,LOCL,9.67,9.67,9.67,9.67,70202
2021-05-26,LOCL,9.8375,9.8375,9.8375,9.8375,804
2021-05-27,LOCL,9.8375,9.8375,9.8375,9.8375,0
2021-05-28,LOCL,9.8375,9.8375,9.8375,9.8375,2
2021-06-01,LOCL,9.8375,9.8375,9.8375,9.8375,0
2021-06-02,LOCL,9.8375,9.8375,9.8375,9.8375,0
2021-06-03,LOCL,9.8375,9.8375,9.8375,9.8375,0
2021-06-04,LOCL,9.84,9.84,9.84,9.84,200000
2021-06-07,LOCL,9.84,9.84,9.84,9.84,0
2021-06-08,LOCL,9.84,9.84,9.67,9.68,3346
2021-06-09,LOCL,9.71,9.7999,9.71,9.7101,1988
2021-06-10,LOCL,9.7259,9.7259,9.7259,9.7259,200
2021-06-11,LOCL,9.7259,9.7259,9.7259,9.7259,703
2021-06-14,LOCL,10.0,10.0,9.71,9.87,800
2021-06-15,LOCL,9.8999,9.8999,9.75,9.89,2000
2021-06-16,LOCL,9.75,9.92,9.705,9.92,2853
2021-06-17,LOCL,9.9199,9.92,9.725,9.8,1500
2021-06-18,LOCL,9.88,9.93,9.85,9.87,1315907
2021-06-21,LOCL,9.95,9.95,9.86,9.87,268162
2021-06-22,LOCL,9.9,9.9,9.87,9.87,60749
2021-06-23,LOCL,9.9,9.91,9.87,9.87,43736
2021-06-24,LOCL,9.89,9.89,9.87,9.87,64395
2021-06-25,LOCL,9.86,9.88,9.86,9.87,30547
2021-06-28,LOCL,9.89,9.89,9.88,9.88,112098
2021-06-29,LOCL,9.9,9.9,9.88,9.89,116805
2021-06-30,LOCL,9.9,9.9,9.87,9.87,51651
2021-07-01,LOCL,9.9,9.9,9.87,9.89,7423
2021-07-02,LOCL,9.9,9.9,9.87,9.88,4588
2021-07-06,LOCL,9.89,9.895,9.87,9.89,151200
2021-07-07,LOCL,9.9,9.9,9.88,9.89,76933
2021-07-08,LOCL,9.9,9.9,9.87,9.9,11021
2021-07-09,LOCL,9.9,9.9,9.885,9.9,117308
2021-07-12,LOCL,9.9,9.9,9.9,9.9,769
2021-07-13,LOCL,9.89,9.9,9.885,9.9,9905
2021-07-14,LOCL,9.9,9.9,9.88,9.9,20936
2021-07-15,LOCL,9.89,9.9198,9.88,9.9,251130
2021-07-16,LOCL,9.92,9.92,9.87,9.88,13925
2021-07-19,LOCL,9.84,9.89,9.84,9.89,3319
2021-07-20,LOCL,9.92,9.92,9.86,9.89,8174
2021-07-21,LOCL,9.92,9.92,9.87,9.89,151902
2021-07-22,LOCL,9.92,9.92,9.87,9.89,163292
2021-07-23,LOCL,9.9,9.92,9.87,9.87,150017
2021-07-26,LOCL,9.89,9.89,9.87,9.87,361776
2021-07-27,LOCL,9.84,9.89,9.84,9.89,25048
2021-07-28,LOCL,9.87,9.89,9.87,9.87,46629
2021-07-29,LOCL,9.87,9.9,9.87,9.89,60051
2021-07-30,LOCL,9.92,9.92,9.85,9.87,160363
2021-08-02,LOCL,9.9,9.9,9.87,9.88,28507
2021-08-03,LOCL,9.9,9.9,9.86,9.87,144551
2021-08-04,LOCL,9.92,9.92,9.87,9.88,9770
2021-08-05,LOCL,9.9,9.9,9.86,9.87,60901
2021-08-06,LOCL,9.865,9.9,9.865,9.865,7523
2021-08-09,LOCL,9.9,9.9,9.87,9.87,114251
2021-08-10,LOCL,9.86,9.8825,9.86,9.87,388502
2021-08-11,LOCL,9.9,9.9,9.88,9.9,273382
2021-08-12,LOCL,9.9,9.9,9.87,9.9,442284
2021-08-13,LOCL,9.9,9.9,9.86,9.9,61083
2021-08-16,LOCL,9.92,9.92,9.879,9.879,13149
2021-08-17,LOCL,9.92,9.92,9.8703,9.89,14815
2021-08-18,LOCL,9.9,9.9,9.88,9.88,797
2021-08-19,LOCL,9.9,9.9,9.87,9.87,14089
2021-08-20,LOCL,9.9,9.9,9.88,9.9,11563
2021-08-23,LOCL,9.9,9.9,9.882,9.9,2540
2021-08-24,LOCL,9.9,9.9,9.8799,9.88,8643
2021-08-25,LOCL,9.88,9.88,9.87,9.87,19192
2021-08-26,LOCL,9.88,9.9,9.86,9.88,158548
2021-08-27,LOCL,9.88,9.9,9.88,9.88,17995
2021-08-30,LOCL,9.88,9.9,9.8604,9.9,73288
2021-08-31,LOCL,9.8658,9.9,9.8658,9.87,11733
2021-09-01,LOCL,9.9,9.9,9.88,9.9,7375
2021-09-02,LOCL,9.88,9.9,9.88,9.9,446796
2021-09-03,LOCL,9.88,9.9,9.88,9.88,1249
2021-09-07,LOCL,9.85,9.9,9.85,9.9,15677
2021-09-08,LOCL,9.91,9.91,9.9099,9.91,3481
2021-09-09,LOCL,9.92,9.925,9.9,9.92,33575
2021-09-10,LOCL,9.92,9.93,9.92,9.93,8897
2021-09-13,LOCL,9.92,9.93,9.92,9.93,100629
2021-09-14,LOCL,9.93,9.93,9.92,9.93,19241
2021-09-15,LOCL,9.92,9.93,9.91,9.92,30147
2021-09-16,LOCL,9.93,9.93,9.92,9.92,24594
2021-09-17,LOCL,9.93,9.93,9.93,9.93,6647
2021-09-20,LOCL,9.93,9.93,9.92,9.93,11853
2021-09-21,LOCL,9.925,9.94,9.925,9.94,10121
2021-09-22,LOCL,9.92,9.95,9.92,9.95,108116
2021-09-23,LOCL,9.93,9.95,9.93,9.95,286596
2021-09-24,LOCL,9.92,9.95,9.92,9.95,16860
2021-09-27,LOCL,9.95,9.95,9.94,9.94,6636
2021-09-28,LOCL,9.92,9.95,9.92,9.95,21358
2021-09-29,LOCL,9.95,9.95,9.92,9.95,23543
2021-09-30,LOCL,9.95,9.95,9.92,9.94,143572
2021-10-01,LOCL,9.95,9.9799,9.95,9.95,22481
2021-10-04,LOCL,9.97,9.97,9.93,9.96,4146
2021-10-05,LOCL,9.93,9.9699,9.93,9.94,4509
2021-10-06,LOCL,9.97,9.97,9.94,9.955,24767
2021-10-07,LOCL,9.96,9.96,9.94,9.94,14233
2021-10-08,LOCL,9.945,9.97,9.94,9.95,34222
2021-10-11,LOCL,9.97,9.97,9.95,9.96,54437
2021-10-12,LOCL,9.97,9.97,9.96,9.96,886
2021-10-13,LOCL,9.9635,9.97,9.96,9.96,3773
2021-10-14,LOCL,9.97,9.97,9.95,9.955,37024
2021-10-15,LOCL,9.97,9.97,9.96,9.96,2070
2021-10-18,LOCL,9.96,9.96,9.95,9.96,5178
2021-10-19,LOCL,9.96,9.96,9.9508,9.96,1033
2021-10-20,LOCL,9.96,9.96,9.95,9.96,183055
2021-10-21,LOCL,9.96,9.98,9.95,9.98,684042
2021-10-22,LOCL,9.99,9.99,9.975,9.98,260806
2021-10-25,LOCL,9.99,9.99,9.96,9.97,686290
2021-10-26,LOCL,9.98,9.99,9.979,9.99,3063242
2021-10-27,LOCL,9.98,9.99,9.98,9.98,307264
2021-10-28,LOCL,9.99,9.99,9.9793,9.98,337936
2021-10-29,LOCL,10.0,10.0,9.98,9.98,139916
2021-11-01,LOCL,10.0,10.0,9.98,9.99,114290
2021-11-02,LOCL,10.0,10.0,9.98,9.98,324684
2021-11-03,LOCL,9.99,9.99,9.98,9.98,197191
2021-11-04,LOCL,9.99,9.99,9.98,9.98,482079
2021-11-05,LOCL,9.99,9.9987,9.98,9.98,531000
2021-11-08,LOCL,10.0,10.0,9.97,9.97,2600975
2021-11-09,LOCL,9.99,9.99,9.98,9.985,269380
2021-11-10,LOCL,9.95,9.98,9.865,9.97,133992
2021-11-11,LOCL,9.98,9.98,9.95,9.9618,30290
2021-11-12,LOCL,9.98,10.0,9.89,9.91,49862
2021-11-15,LOCL,9.94,10.07,9.93,10.03,255191
2021-11-16,LOCL,9.98,10.05,9.82,9.93,92753
2021-11-17,LOCL,9.97,10.0,9.92,9.96,36757
2021-11-18,LOCL,10.0,10.03,9.2,9.27,59097
2021-11-19,LOCL,9.26,9.71,9.26,9.45,61778
2021-11-22,LOCL,10.0,10.3855,9.3,9.9,188174
2021-11-23,LOCL,9.95,10.0,8.0,8.0092,140703
2021-11-24,LOCL,9.01,12.87,8.76,10.62,2692094
2021-11-26,LOCL,10.0,11.8079,9.72,10.22,379479
2021-11-29,LOCL,10.28,10.6,8.285,9.0,478052
2021-11-30,LOCL,8.81,8.86,5.77,6.57,647859
2021-12-01,LOCL,6.07,6.47,5.75,5.9,290280
2021-12-02,LOCL,6.12,7.14,5.8601,7.01,409375
2021-12-03,LOCL,6.65,7.105,6.28,6.92,318516
2021-12-06,LOCL,6.99,7.12,6.64,6.94,263611
2021-12-07,LOCL,7.21,7.48,5.87,6.48,1334852
2021-12-08,LOCL,6.57,6.73,5.855,5.98,197832
2021-12-09,LOCL,5.91,6.28,5.78,5.86,155931
2021-12-10,LOCL,5.91,6.02,5.52,5.84,100061
2021-12-13,LOCL,5.89,6.0,5.5,5.68,147319
2021-12-14,LOCL,5.67,5.75,5.15,5.2,177746
2021-12-15,LOCL,5.13,5.22,4.86,5.07,199279
2021-12-16,LOCL,5.2,5.3841,5.05,5.2,208683
2021-12-17,LOCL,5.2,5.41,5.12,5.41,225796
2021-12-20,LOCL,5.53,6.47,5.48,6.44,246669
2021-12-21,LOCL,6.77,6.77,5.7,6.03,268739
2021-12-22,LOCL,6.39,6.4106,6.07,6.09,56826
2021-12-23,LOCL,6.18,6.26,6.13,6.19,39088
2021-12-27,LOCL,6.13,6.1632,5.64,5.92,82714
2021-12-28,LOCL,5.89,6.0,5.73,5.99,76440
2021-12-29,LOCL,6.0,6.39,5.88,6.37,63315
2021-12-30,LOCL,6.42,6.49,6.22,6.36,91036
2021-12-31,LOCL,6.29,6.45,6.17,6.45,55340
2022-01-03,LOCL,6.44,7.2599,6.44,7.0,203664
2022-01-04,LOCL,7.5,7.5,6.93,6.98,359625
2022-01-05,LOCL,7.22,7.22,6.56,6.66,120003
2022-01-06,LOCL,6.51,6.7971,5.96,6.0,146498
2022-01-07,LOCL,5.97,6.03,5.05,5.05,255409
2022-01-10,LOCL,5.26,5.4699,4.95,5.02,279675
2022-01-11,LOCL,5.0,5.4099,4.9606,5.37,215946
2022-01-12,LOCL,5.43,5.88,5.41,5.67,229779
2022-01-13,LOCL,5.54,5.71,5.1,5.13,271536
2022-01-14,LOCL,5.32,5.46,5.12,5.2,45684
2022-01-18,LOCL,4.99,5.21,4.97,5.06,53085
2022-01-19,LOCL,5.0,5.166,4.9,4.91,120836
2022-01-20,LOCL,4.9,5.051,4.9,4.94,87465
2022-01-21,LOCL,5.04,5.04,4.67,4.79,110273
2022-01-24,LOCL,4.6,4.76,4.4,4.7,65538
2022-01-25,LOCL,4.59,4.66,4.42,4.56,55474
2022-01-26,LOCL,4.93,5.0,4.665,4.82,74153
2022-01-27,LOCL,4.88,5.0,4.65,4.89,60952
2022-01-28,LOCL,4.85,5.0,4.8001,4.92,25493
2022-01-31,LOCL,4.96,4.9999,4.58,4.72,107426
2022-02-01,LOCL,4.76,4.76,4.58,4.66,66748
2022-02-02,LOCL,4.77,4.86,4.63,4.78,92397
