date,ticker,open,high,low,close,volume
2021-03-24,AENT,10.8,10.8,9.75,9.75,14345
2021-03-25,AENT,9.5945,9.5945,9.5945,9.5945,271
2021-03-26,AENT,9.65,9.65,9.65,9.65,280
2021-03-29,AENT,9.65,9.65,9.65,9.65,193
2021-03-30,AENT,9.64,9.75,9.62,9.67,98310
2021-03-31,AENT,9.7,9.7,9.62,9.63,20564
2021-04-01,AENT,9.6169,9.7,9.61,9.68,96061
2021-04-05,AENT,9.74,9.79,9.74,9.77,41463
2021-04-06,AENT,9.65,9.77,9.65,9.73,2228
2021-04-07,AENT,9.76,9.77,9.6801,9.75,19590
2021-04-08,AENT,9.7264,9.73,9.7094,9.7094,3897
2021-04-09,AENT,9.71,9.73,9.7084,9.73,24007
2021-04-12,AENT,9.7191,9.73,9.7191,9.73,13966
2021-04-13,AENT,9.74,9.76,9.73,9.75,263502
2021-04-14,AENT,9.73,9.84,9.73,9.78,101613
2021-04-15,AENT,9.75,9.86,9.74,9.81,298226
2021-04-16,AENT,10.0,10.0,9.75,9.75,46888
2021-04-19,AENT,9.76,9.77,9.75,9.76,76831
2021-04-20,AENT,9.76,9.76,9.73,9.73,144402
2021-04-21,AENT,9.74,9.75,9.73,9.75,43116
2021-04-22,AENT,9.76,9.77,9.7596,9.77,20209
2021-04-23,AENT,9.75,9.75,9.75,9.75,3287
2021-04-26,AENT,9.77,9.79,9.75,9.77,104633
2021-04-27,AENT,9.77,9.77,9.73,9.75,5589
2021-04-28,AENT,9.74,9.76,9.74,9.76,11962
2021-04-29,AENT,9.79,9.93,9.75,9.86,120772
2021-04-30,AENT,9.85,9.85,9.83,9.84,2152
2021-05-03,AENT,10.0,10.0,9.78,9.79,4313
2021-05-04,AENT,9.76,9.78,9.74,9.78,9657
2021-05-05,AENT,9.74,9.76,9.74,9.75,27667
2021-05-06,AENT,9.75,9.77,9.75,9.76,6507
2021-05-07,AENT,9.74,9.77,9.74,9.76,1691
2021-05-10,AENT,9.74,9.745,9.73,9.74,11818
2021-05-11,AENT,9.732,9.732,9.732,9.732,152
2021-05-12,AENT,9.73,9.75,9.72,9.73,6176
2021-05-13,AENT,9.72,9.73,9.72,9.73,1484
2021-05-14,AENT,9.72,9.72,9.71,9.71,876
2021-05-17,AENT,9.71,9.71,9.68,9.7,5780
2021-05-18,AENT,9.65,9.71,9.65,9.71,10363
2021-05-19,AENT,9.75,9.75,9.7,9.7,1018
2021-05-20,AENT,9.67,9.7,9.67,9.7,9103
2021-05-21,AENT,9.69,9.72,9.6737,9.72,2960
2021-05-24,AENT,9.72,9.72,9.72,9.72,0
2021-05-25,AENT,9.65,9.68,9.65,9.68,1830
2021-05-26,AENT,9.73,9.74,9.7,9.74,8115
2021-05-27,AENT,9.74,9.74,9.74,9.74,7
2021-05-28,AENT,9.74,9.74,9.74,9.74,18
2021-06-01,AENT,9.7,9.73,9.66,9.68,2848
2021-06-02,AENT,9.7,9.7,9.69,9.7,2538
2021-06-03,AENT,9.7,9.72,9.7,9.72,3736
2021-06-04,AENT,9.72,9.72,9.72,9.72,93
2021-06-07,AENT,9.72,9.75,9.7,9.73,5476
2021-06-08,AENT,9.73,9.73,9.73,9.73,0
2021-06-09,AENT,9.75,9.75,9.75,9.75,925
2021-06-10,AENT,9.75,9.754,9.745,9.75,9107
2021-06-11,AENT,9.75,9.77,9.74,9.76,9136
2021-06-14,AENT,9.71,9.78,9.71,9.755,7087
2021-06-15,AENT,9.76,9.77,9.73,9.73,9328
2021-06-16,AENT,9.75,9.76,9.7,9.72,10237
2021-06-17,AENT,9.67,9.715,9.67,9.71,4151
2021-06-18,AENT,9.71,9.71,9.7,9.71,8603
2021-06-21,AENT,9.73,9.73,9.71,9.71,3266
2021-06-22,AENT,9.71,9.72,9.705,9.715,1963
2021-06-23,AENT,9.73,9.73,9.69,9.69,3526
2021-06-24,AENT,9.74,9.74,9.66,9.66,1393
2021-06-25,AENT,9.7,9.7,9.68,9.68,4550
2021-06-28,AENT,9.7,9.72,9.66,9.72,31757
2021-06-29,AENT,9.72,9.72,9.72,9.72,67
2021-06-30,AENT,9.72,9.72,9.72,9.72,101
2021-07-01,AENT,9.7,9.71,9.69,9.71,2086
2021-07-02,AENT,9.7,9.7,9.6701,9.7,8205
2021-07-06,AENT,9.65,9.7,9.65,9.7,256409
2021-07-07,AENT,9.69,9.75,9.69,9.75,15913
2021-07-08,AENT,9.68,9.68,9.65,9.67,16152
2021-07-09,AENT,9.69,9.73,9.69,9.72,4109
2021-07-12,AENT,9.7685,9.77,9.61,9.61,20166
2021-07-13,AENT,9.7283,9.73,9.68,9.73,7111
2021-07-14,AENT,9.72,9.73,9.72,9.73,5557
2021-07-15,AENT,9.73,9.73,9.73,9.73,1987
