date,ticker,open,high,low,close,volume
2022-08-04,STIXF,6.55,8.0,6.35,6.5,138640
2022-08-05,STIXF,6.69,6.8999,6.35,6.35,131020
2022-08-08,STIXF,6.16,6.255,5.26,5.7,110141
2022-08-09,STIXF,5.32,5.43,4.68,4.91,71468
2022-08-10,STIXF,4.94,8.77,4.55,4.85,3455646
2022-08-11,STIXF,4.85,5.724,4.5,4.77,332433
2022-08-12,STIXF,4.65,5.0999,4.51,4.83,102789
2022-08-15,STIXF,4.9,4.9,4.2687,4.44,149280
2022-08-16,STIXF,4.37,4.405,4.085,4.12,76128
2022-08-17,STIXF,4.05,4.2,3.5,3.68,253821
2022-08-18,STIXF,4.0018,4.0018,3.5501,3.66,67323
2022-08-19,STIXF,3.58,4.5,3.32,3.55,554208
2022-08-22,STIXF,3.58,3.9199,3.56,3.84,149137
2022-08-23,STIXF,3.8,3.8799,3.61,3.83,76840
2022-08-24,STIXF,3.6901,4.15,3.68,3.98,104208
2022-08-25,STIXF,3.92,4.05,3.68,3.95,78976
2022-08-26,STIXF,3.99,3.99,3.58,3.79,45526
2022-08-29,STIXF,3.98,3.98,3.21,3.3,62585
2022-08-30,STIXF,3.34,3.43,3.06,3.06,33621
2022-08-31,STIXF,3.15,3.15,2.56,2.56,69638
2022-09-01,STIXF,2.72,2.93,2.6035,2.78,50862
2022-09-02,STIXF,2.78,2.78,2.34,2.4,48379
2022-09-06,STIXF,2.53,2.801,2.41,2.43,42141
2022-09-07,STIXF,2.65,2.68,2.23,2.24,61815
2022-09-08,STIXF,2.22,2.48,2.21,2.37,58561
2022-09-09,STIXF,2.57,2.6541,2.4,2.4,37247
2022-09-12,STIXF,2.5564,2.61,2.4765,2.53,23989
2022-09-13,STIXF,2.4,2.57,2.4,2.57,13537
2022-09-14,STIXF,2.5796,2.905,2.5796,2.65,28537
2022-09-15,STIXF,2.66,2.8371,2.63,2.64,11513
2022-09-16,STIXF,2.65,2.875,2.65,2.72,18492
2022-09-19,STIXF,2.7185,2.945,2.55,2.71,20015
2022-09-20,STIXF,2.72,2.72,2.45,2.57,11317
2022-09-21,STIXF,2.48,3.5,2.4001,2.95,69929
2022-09-22,STIXF,2.63,3.0999,2.63,2.9,34604
2022-09-23,STIXF,2.81,3.0799,2.6601,2.95,8955
2022-09-26,STIXF,2.9622,3.15,2.75,2.78,36703
2022-09-27,STIXF,2.7,3.0,2.49,2.7399,23151
2022-09-28,STIXF,2.9,2.9489,2.6387,2.93,2979
2022-09-29,STIXF,2.87,3.0,2.6048,2.81,5058
2022-09-30,STIXF,2.95,3.0499,2.41,2.59,57973
2022-10-03,STIXF,2.655,2.8,2.4301,2.735,17686
2022-10-04,STIXF,2.69,2.74,2.5164,2.69,22333
2022-10-05,STIXF,2.7,2.73,2.4,2.41,12222
2022-10-06,STIXF,2.65,2.8099,2.38,2.67,38902
2022-10-07,STIXF,2.53,2.67,2.4959,2.6444,15305
2022-10-10,STIXF,2.45,2.54,2.36,2.47,14054
2022-10-11,STIXF,2.44,2.44,2.195,2.21,17364
2022-10-12,STIXF,2.19,2.26,1.7701,1.86,28499
2022-10-13,STIXF,1.99,2.15,1.7741,1.91,25748
2022-10-14,STIXF,1.9,2.01,1.8274,2.01,1360
2022-10-17,STIXF,1.98,1.98,1.8143,1.91,4634
2022-10-18,STIXF,1.87,1.94,1.71,1.835,6147
2022-10-19,STIXF,1.8,1.88,1.72,1.73,3101
2022-10-20,STIXF,1.73,1.73,1.73,1.73,324
2022-10-21,STIXF,2.0,2.0899,1.87,2.07,17422
2022-10-24,STIXF,2.31,2.32,1.85,1.94,22929
2022-10-25,STIXF,1.81,1.9634,1.81,1.9634,1572
2022-10-26,STIXF,2.31,2.319,1.78,1.87,19906
2022-10-27,STIXF,1.75,1.8555,1.66,1.73,21097
2022-10-28,STIXF,1.66,1.76,1.29,1.71,115263
2022-10-31,STIXF,1.65,1.79,1.61,1.74,10885
2022-11-01,STIXF,1.804,1.804,1.55,1.72,25019
2022-11-02,STIXF,1.61,1.617,1.5885,1.5885,1087
2022-11-03,STIXF,1.72,1.72,1.46,1.55,13330
2022-11-04,STIXF,1.52,1.7865,1.48,1.62,8640
2022-11-07,STIXF,1.52,1.7999,1.45,1.62,32643
2022-11-08,STIXF,1.69,1.7256,1.51,1.51,2835
2022-11-09,STIXF,1.55,1.66,1.49,1.49,2867
2022-11-10,STIXF,1.6869,1.6869,1.47,1.47,7482
2022-11-11,STIXF,1.55,1.55,1.43,1.55,3717
2022-11-14,STIXF,1.54,1.656,1.4,1.43,6479
2022-11-15,STIXF,1.45,1.58,1.45,1.58,18994
2022-11-16,STIXF,1.65,1.65,1.43,1.56,12370
2022-11-17,STIXF,1.51,1.55,1.43,1.55,4537
2022-11-18,STIXF,1.4301,1.6,1.4301,1.45,2834
2022-11-21,STIXF,1.45,1.46,1.43,1.46,2820
2022-11-22,STIXF,1.43,1.465,1.39,1.45,5397
2022-11-23,STIXF,1.45,1.48,1.37,1.37,8474
2022-11-25,STIXF,1.36,1.37,1.257,1.3,7913
2022-11-28,STIXF,1.33,1.347,1.25,1.28,13806
2022-11-29,STIXF,1.28,1.28,1.11,1.1103,54275
2022-11-30,STIXF,1.2,1.2302,1.05,1.06,56199
2022-12-01,STIXF,1.1593,1.16,1.0094,1.0094,23500
2022-12-02,STIXF,1.01,1.04,0.92,0.9202,45413
2022-12-05,STIXF,0.9752,0.9752,0.82,0.85,44428
2022-12-06,STIXF,0.85,0.85,0.75,0.75,31485
2022-12-07,STIXF,0.8,0.8,0.73,0.7481,36599
2022-12-08,STIXF,0.7499,0.7504,0.63,0.7263,78489
2022-12-09,STIXF,0.724,0.8475,0.7059,0.8092,81082
2022-12-12,STIXF,0.825,0.8949,0.7395,0.8622,35421
2022-12-13,STIXF,0.8799,0.88,0.684,0.684,56753
2022-12-14,STIXF,0.7591,0.7797,0.73,0.7648,22345
2022-12-15,STIXF,0.7648,0.7648,0.7648,0.7648,303
2022-12-16,STIXF,0.88,0.88,0.69,0.69,30579
2022-12-19,STIXF,0.7372,0.7372,0.5506,0.67,128141
2022-12-20,STIXF,0.7035,0.73,0.69,0.73,99578
2022-12-21,STIXF,0.6964,0.95,0.6964,0.8,54752
2022-12-22,STIXF,0.89,0.9204,0.75,0.8464,39778
2022-12-23,STIXF,0.8732,0.94,0.84,0.89,25207
2022-12-27,STIXF,0.98,0.9815,0.8922,0.9066,29100
2022-12-28,STIXF,0.85,0.9649,0.8496,0.9,23572
2022-12-29,STIXF,0.96,0.96,0.8603,0.8603,14280
2022-12-30,STIXF,0.8211,1.03,0.8211,0.8805,44866
2023-01-03,STIXF,1.0481,1.0481,0.95,0.95,5980
2023-01-04,STIXF,1.04,1.1999,0.9797,1.1,80344
2023-01-05,STIXF,1.19,1.33,1.128,1.19,88786
2023-01-06,STIXF,1.2,1.2882,1.0,1.02,23561
2023-01-09,STIXF,0.98,1.235,0.98,1.13,27845
2023-01-10,STIXF,1.28,1.28,1.09,1.15,5546
2023-01-11,STIXF,1.2,1.2589,1.2,1.24,9124
2023-01-12,STIXF,1.28,1.4399,1.27,1.27,39999
2023-01-13,STIXF,1.34,1.36,1.22,1.22,22519
2023-01-17,STIXF,1.2599,1.3301,1.2599,1.33,6701
2023-01-18,STIXF,1.41,1.41,1.3,1.3,16435
2023-01-19,STIXF,1.275,1.33,1.22,1.22,14042
2023-01-20,STIXF,1.32,1.415,1.2578,1.38,20016
2023-01-23,STIXF,1.43,1.485,1.41,1.4593,27530
