date,ticker,open,high,low,close,volume
2021-12-09,CVT,10.05,10.9626,9.36,9.75,295938
2021-12-10,CVT,9.9679,9.98,8.18,8.38,369431
2021-12-13,CVT,8.65,9.0,8.31,8.4,202587
2021-12-14,CVT,8.4,8.9106,7.39,7.6,360991
2021-12-15,CVT,7.65,8.48,7.42,8.14,361033
2021-12-16,CVT,8.38,8.45,7.91,8.1,290683
2021-12-17,CVT,8.02,8.37,8.0,8.19,94637
2021-12-20,CVT,8.1,8.1,7.51,7.55,148588
2021-12-21,CVT,7.5,7.74,7.37,7.4,376170
2021-12-22,CVT,7.44,8.1736,7.35,8.06,136936
2021-12-23,CVT,8.13,8.18,7.6,7.85,93356
2021-12-27,CVT,7.88,8.0,7.66,7.86,56483
2021-12-28,CVT,7.81,8.2,7.6,7.91,105164
2021-12-29,CVT,7.94,8.15,7.76,8.03,69304
2021-12-30,CVT,8.0,9.97,7.87,9.39,424383
2021-12-31,CVT,8.96,9.5,8.13,8.17,148812
2022-01-03,CVT,8.26,8.665,7.98,8.02,135245
2022-01-04,CVT,8.11,8.71,7.85,8.68,205536
2022-01-05,CVT,8.68,8.68,7.63,8.08,279783
2022-01-06,CVT,8.08,8.505,7.96,8.05,217729
2022-01-07,CVT,8.08,8.08,7.6,7.9,191443
2022-01-10,CVT,8.1,8.32,7.51,7.79,199510
2022-01-11,CVT,7.85,8.06,7.53,7.65,171881
2022-01-12,CVT,7.68,7.95,7.51,7.88,75419
2022-01-13,CVT,7.83,7.8576,6.9701,7.02,97153
2022-01-14,CVT,7.0,7.1709,6.9,7.0,122285
2022-01-18,CVT,6.95,7.1911,6.5,6.97,134876
2022-01-19,CVT,7.0,7.21,6.67,6.74,82115
2022-01-20,CVT,7.0,7.0,6.36,6.55,165559
2022-01-21,CVT,6.43,6.85,6.22,6.67,81229
2022-01-24,CVT,6.72,6.8,6.0,6.65,140593
2022-01-25,CVT,6.65,6.76,6.4,6.5,377158
2022-01-26,CVT,6.55,6.75,6.455,6.66,303152
2022-01-27,CVT,6.6923,6.8886,6.37,6.57,103994
2022-01-28,CVT,6.5,6.84,6.5,6.61,117819
2022-01-31,CVT,6.64,6.87,6.64,6.75,90864
2022-02-01,CVT,6.75,7.03,6.64,6.78,353603
2022-02-02,CVT,6.77,7.06,6.11,6.62,163525
2022-02-03,CVT,6.55,6.7899,6.39,6.39,66494
2022-02-04,CVT,6.4,6.7,6.36,6.45,77175
2022-02-07,CVT,6.33,6.71,6.05,6.38,196284
2022-02-08,CVT,6.41,6.97,6.3,6.82,136928
2022-02-09,CVT,6.75,7.05,6.58,6.96,133472
2022-02-10,CVT,6.93,7.2975,6.71,7.19,134275
2022-02-11,CVT,7.16,7.33,6.71,6.88,75030
2022-02-14,CVT,6.88,6.88,6.29,6.29,60846
2022-02-15,CVT,6.41,6.52,6.21,6.47,106086
2022-02-16,CVT,6.46,7.09,6.41,6.66,145288
2022-02-17,CVT,6.61,6.92,6.07,6.54,274855
2022-02-18,CVT,6.53,6.66,6.13,6.29,142640
2022-02-22,CVT,6.31,6.455,6.1319,6.31,114751
2022-02-23,CVT,6.35,6.67,6.28,6.35,129920
2022-02-24,CVT,6.01,6.53,6.01,6.52,131098
2022-02-25,CVT,6.53,7.43,6.51,7.31,134566
2022-02-28,CVT,7.64,8.46,7.185,8.05,303788
2022-03-01,CVT,8.03,8.33,8.0,8.12,230121
2022-03-02,CVT,8.2,8.45,8.02,8.29,184046
2022-03-03,CVT,8.28,8.65,8.02,8.04,320834
2022-03-04,CVT,7.91,8.54,7.7,7.77,472036
2022-03-07,CVT,7.91,8.09,7.19,7.25,426280
2022-03-08,CVT,7.35,7.59,7.14,7.29,346565
2022-03-09,CVT,7.37,8.43,7.26,7.98,272613
2022-03-10,CVT,7.98,9.45,7.84,8.91,619982
2022-03-11,CVT,8.97,9.3965,7.18,7.49,647739
2022-03-14,CVT,7.37,7.74,6.83,6.98,373401
2022-03-15,CVT,7.01,7.37,6.52,6.64,441877
2022-03-16,CVT,6.75,7.68,6.75,6.86,487700
2022-03-17,CVT,6.93,7.65,6.91,6.94,574724
2022-03-18,CVT,6.83,6.97,6.25,6.45,4568329
2022-03-21,CVT,6.4,6.535,6.02,6.22,456549
2022-03-22,CVT,6.26,6.48,6.15,6.37,804958
2022-03-23,CVT,6.28,6.51,6.04,6.33,378571
2022-03-24,CVT,6.3,6.74,5.94,6.5,426038
2022-03-25,CVT,6.42,6.43,6.28,6.37,127582
2022-03-28,CVT,6.3,6.94,6.3,6.92,165008
2022-03-29,CVT,6.95,7.11,6.72,7.02,169934
2022-03-30,CVT,6.98,7.095,6.9136,7.04,116661
2022-03-31,CVT,7.08,7.27,6.9464,7.19,308953
2022-04-01,CVT,7.17,7.85,7.09,7.79,441497
2022-04-04,CVT,7.77,7.8499,7.31,7.42,180182
2022-04-05,CVT,7.38,7.38,6.96,7.06,257852
2022-04-06,CVT,7.0,7.06,6.74,6.97,160302
2022-04-07,CVT,6.95,7.069,6.15,6.67,255087
2022-04-08,CVT,6.52,7.1,6.4709,6.92,173496
2022-04-11,CVT,6.87,7.18,6.74,6.97,145387
2022-04-12,CVT,6.98,7.47,6.72,6.94,168719
2022-04-13,CVT,6.98,7.44,6.9,7.31,170521
