date,ticker,open,high,low,close,volume
2025-05-14,KWM,2.5,4.19,2.11,2.6,807176
2025-05-15,KWM,2.65,3.0,1.6,1.79,1571653
2025-05-16,KWM,1.86,2.08,1.74,2.03,635240
2025-05-19,KWM,1.9,2.03,1.75,1.89,577389
2025-05-20,KWM,1.85,1.89,1.69,1.75,252202
2025-05-21,KWM,1.75,1.77,1.56,1.74,186279
2025-05-22,KWM,1.68,1.85,1.61,1.68,127544
2025-05-23,KWM,1.71,1.82,1.68,1.71,128401
2025-05-27,KWM,1.8621,1.99,1.52,1.58,319919
2025-05-28,KWM,1.695,1.71,1.65,1.685,41877
2025-05-29,KWM,1.69,1.7083,1.52,1.64,61057
2025-05-30,KWM,1.64,1.7,1.57,1.65,85549
2025-06-02,KWM,1.67,1.7599,1.61,1.6793,44199
2025-06-03,KWM,1.66,2.07,1.64,1.92,435771
2025-06-04,KWM,4.76,6.4699,3.68,4.48,116154635
2025-06-05,KWM,4.83,4.9,3.2362,3.57,4141270
2025-06-06,KWM,3.88,3.94,3.2201,3.4,1016396
2025-06-09,KWM,3.9,5.738,3.81,5.51,7378291
2025-06-10,KWM,5.07,8.4798,4.5,7.29,9794349
2025-06-11,KWM,7.355,7.5825,6.03,6.46,1638418
2025-06-12,KWM,6.61,6.95,5.8,5.87,1145091
2025-06-13,KWM,5.78,5.8536,2.61,2.9,2585771
2025-06-16,KWM,4.08,4.27,3.53,4.12,7134869
2025-06-17,KWM,3.74,4.85,3.74,4.64,1592557
2025-06-18,KWM,4.65,4.99,4.13,4.29,836949
2025-06-20,KWM,4.41,4.75,3.86,4.16,650578
2025-06-23,KWM,4.1,4.1385,3.3,3.67,737446
2025-06-24,KWM,3.9,4.0,3.64,3.89,1288222
2025-06-25,KWM,3.84,4.35,3.76,3.86,543537
2025-06-26,KWM,3.82,4.03,3.8,3.91,229347
2025-06-27,KWM,3.95,4.03,3.65,3.71,373601
2025-06-30,KWM,3.7,3.77,3.31,3.38,328653
2025-07-01,KWM,3.43,3.7035,3.39,3.44,142035
2025-07-02,KWM,3.47,3.878,3.47,3.79,334301
2025-07-03,KWM,3.98,4.3,3.83,4.3,433193
2025-07-07,KWM,4.64,5.25,4.5,4.97,1329499
2025-07-08,KWM,5.28,5.445,5.01,5.2,485820
2025-07-09,KWM,5.31,5.7,5.3,5.52,347738
2025-07-10,KWM,5.55,5.57,4.44,4.6,10920182
2025-07-11,KWM,4.86,5.2299,4.6612,4.84,1661297
2025-07-14,KWM,4.97,5.0546,4.5,4.65,628650
2025-07-15,KWM,4.76,4.871,4.18,4.3,510735
2025-07-16,KWM,4.41,4.4518,4.03,4.25,458026
2025-07-17,KWM,4.27,4.38,4.14,4.22,278889
2025-07-18,KWM,4.3,4.3777,4.1503,4.22,216154
2025-07-21,KWM,4.26,4.58,4.0,4.39,1013972
2025-07-22,KWM,4.3,4.37,4.15,4.17,196336
2025-07-23,KWM,4.26,4.26,4.12,4.17,137371
2025-07-24,KWM,4.0,4.15,3.8,3.81,279944
2025-07-25,KWM,3.87,3.95,3.82,3.91,151127
2025-07-28,KWM,4.13,4.27,3.86,3.94,246395
2025-07-29,KWM,3.98,4.03,3.79,3.88,124712
2025-07-30,KWM,3.88,4.15,3.83,3.92,157966
2025-07-31,KWM,3.92,3.99,3.82,3.82,109529
2025-08-01,KWM,3.78,3.83,3.611,3.74,128639
2025-08-04,KWM,3.84,3.915,3.79,3.87,101274
2025-08-05,KWM,3.87,3.9,3.83,3.89,85471
2025-08-06,KWM,3.84,3.93,3.83,3.85,83226
2025-08-07,KWM,3.8,3.86,3.7,3.84,79368
2025-08-08,KWM,3.83,3.97,3.8,3.9,143495
2025-08-11,KWM,3.8,3.87,3.5,3.51,322917
2025-08-12,KWM,3.52,3.52,2.97,3.0,307794
2025-08-13,KWM,2.97,3.04,2.77,2.82,284399
2025-08-14,KWM,2.77,2.78,2.53,2.6,146226
2025-08-15,KWM,2.56,2.6793,2.49,2.64,173862
2025-08-18,KWM,2.56,2.56,2.4801,2.52,126699
2025-08-19,KWM,2.48,2.58,2.36,2.41,181953
