date,ticker,open,high,low,close,volume
2023-07-05,LZM,11.9,13.0,11.61,12.5,105300
2023-07-06,LZM,10.32,19.92,10.0,16.5999,1667519
2023-07-07,LZM,14.55,14.8182,12.5824,12.89,372285
2023-07-10,LZM,12.5,13.4,12.23,13.22,112303
2023-07-11,LZM,12.72,13.63,12.39,13.59,33745
2023-07-12,LZM,13.72,14.0,12.5,12.91,54844
2023-07-13,LZM,13.2,14.142,12.57,13.55,248111
2023-07-14,LZM,12.95,13.15,12.63,12.84,47229
2023-07-17,LZM,12.79,14.05,12.59,13.0,169462
2023-07-18,LZM,12.9,13.09,12.06,12.06,88957
2023-07-19,LZM,12.0,12.805,10.2,10.68,159161
2023-07-20,LZM,11.0,11.56,10.2,11.15,45327
2023-07-21,LZM,11.32,11.32,10.8,10.8,3452
2023-07-24,LZM,10.58,10.691,8.32,9.13,144895
2023-07-25,LZM,8.9,9.56,8.85,9.05,58512
2023-07-26,LZM,9.84,9.9,9.1601,9.75,44868
2023-07-27,LZM,9.69,9.945,9.41,9.89,49435
2023-07-28,LZM,9.77,11.11,9.65,10.94,22266
2023-07-31,LZM,11.25,11.97,11.25,11.97,18512
2023-08-01,LZM,11.97,12.0,11.32,11.498,11638
2023-08-02,LZM,11.39,12.25,11.3001,11.91,25741
2023-08-03,LZM,11.5,12.489,11.3462,12.18,41855
2023-08-04,LZM,12.58,12.98,11.94,12.98,37627
2023-08-07,LZM,12.59,13.04,11.0002,11.13,52207
2023-08-08,LZM,11.01,12.05,11.01,11.69,44879
2023-08-09,LZM,11.56,12.24,11.55,11.94,26765
2023-08-10,LZM,12.98,12.98,11.51,12.18,65424
2023-08-11,LZM,11.78,12.35,11.69,12.29,30591
2023-08-14,LZM,12.04,12.8,12.04,12.61,17020
2023-08-15,LZM,12.36,12.8013,12.03,12.5,52948
2023-08-16,LZM,12.11,12.93,11.985,12.83,13646
2023-08-17,LZM,13.5,13.5,11.63,12.61,66003
2023-08-18,LZM,12.64,13.5,12.3,13.11,38073
2023-08-21,LZM,13.2379,13.24,12.8,13.23,6588
2023-08-22,LZM,13.375,13.9,13.045,13.25,242455
2023-08-23,LZM,13.35,14.25,13.35,14.25,13907
2023-08-24,LZM,14.35,15.02,13.7101,15.02,23640
2023-08-25,LZM,15.2,15.2,13.81,14.0,40480
2023-08-28,LZM,14.12,14.97,13.0901,13.49,73038
2023-08-29,LZM,13.47,14.6158,13.47,14.35,16199
2023-08-30,LZM,14.35,14.78,13.515,13.85,67329
2023-08-31,LZM,13.52,14.45,12.43,14.3,117505
2023-09-01,LZM,13.87,14.65,13.45,13.92,37326
2023-09-05,LZM,14.05,14.5,13.06,13.08,53303
2023-09-06,LZM,13.1,13.65,12.65,12.76,77772
2023-09-07,LZM,13.2,13.2,11.86,12.26,26694
2023-09-08,LZM,12.75,13.1339,11.7,11.7,33288
2023-09-11,LZM,11.9,12.16,11.5,11.91,17863
2023-09-12,LZM,11.73,12.3465,11.3,11.41,22086
2023-09-13,LZM,11.9,12.8,11.399,11.43,46570
2023-09-14,LZM,11.71,12.18,11.36,11.36,26961
2023-09-15,LZM,11.43,12.2,11.43,11.7999,32134
2023-09-18,LZM,11.59,12.2,11.35,11.55,22460
2023-09-19,LZM,12.0,12.76,11.9,12.65,18065
2023-09-20,LZM,12.9999,13.0,11.675,12.0,32874
2023-09-21,LZM,11.77,12.36,11.63,12.0,35041
2023-09-22,LZM,12.5,19.12,12.5,16.5,534567
2023-09-25,LZM,16.2,17.25,15.31,15.55,183247
2023-09-26,LZM,15.52,16.38,13.84,15.57,147170
2023-09-27,LZM,17.07,17.07,13.67,13.93,151529
