date,ticker,open,high,low,close,volume
2022-02-03,GRNA,8.53,9.8624,8.53,9.3985,33968
2022-02-04,GRNA,9.19,9.19,8.24,8.79,34862
2022-02-07,GRNA,8.75,8.75,7.8701,8.23,209724
2022-02-08,GRNA,8.5,9.65,8.0576,8.8,237421
2022-02-09,GRNA,8.98,9.22,8.29,9.17,95246
2022-02-10,GRNA,9.19,9.19,8.35,9.03,58067
2022-02-11,GRNA,9.34,9.38,8.79,9.08,40119
2022-02-14,GRNA,9.43,9.5,8.545,8.72,45876
2022-02-15,GRNA,8.5,8.76,8.02,8.36,74871
2022-02-16,GRNA,8.22,8.78,7.335,7.9,127609
2022-02-17,GRNA,7.88,8.44,7.34,7.85,229009
2022-02-18,GRNA,8.15,15.8,6.5,6.57,3298847
2022-02-22,GRNA,6.12,6.24,5.37,5.58,418523
2022-02-23,GRNA,5.3,6.2,5.3,5.89,293577
2022-02-24,GRNA,5.77,6.08,4.83,5.86,246754
2022-02-25,GRNA,6.01,6.69,5.45,6.66,285677
2022-02-28,GRNA,6.61,6.9,6.14,6.3,229679
2022-03-01,GRNA,6.3,6.4,5.64,6.29,152824
2022-03-02,GRNA,6.33,6.33,5.08,5.31,160788
2022-03-03,GRNA,5.35,5.35,5.0,5.21,144000
2022-03-04,GRNA,5.11,5.2322,4.85,4.92,76044
2022-03-07,GRNA,4.97,6.15,4.86,5.82,434936
2022-03-08,GRNA,5.46,6.98,5.25,6.71,308199
2022-03-09,GRNA,6.86,8.25,6.8,7.91,346712
2022-03-10,GRNA,7.74,10.28,6.91,9.84,522277
2022-03-11,GRNA,9.53,11.95,8.92,9.98,466242
2022-03-14,GRNA,9.68,10.115,8.39,8.81,356380
2022-03-15,GRNA,8.69,10.43,8.69,10.05,340659
2022-03-16,GRNA,9.74,10.3,9.57,10.02,538163
2022-03-17,GRNA,9.98,11.19,9.36,10.77,582936
2022-03-18,GRNA,10.8,12.5,10.186,12.37,3875607
2022-03-21,GRNA,11.26,14.035,11.02,13.56,539470
2022-03-22,GRNA,13.07,14.15,12.36,12.61,536398
2022-03-23,GRNA,12.23,12.75,10.3,10.66,494073
2022-03-24,GRNA,10.59,11.065,10.43,10.47,162672
2022-03-25,GRNA,10.6,10.88,9.14,9.15,238127
2022-03-28,GRNA,9.11,9.96,8.86,9.14,165171
2022-03-29,GRNA,9.21,10.755,9.1122,10.05,198068
2022-03-30,GRNA,10.0,10.38,9.62,9.82,134216
2022-03-31,GRNA,9.8,10.68,9.56,9.63,101066
2022-04-01,GRNA,9.54,11.34,9.3,10.04,128249
2022-04-04,GRNA,9.94,10.94,9.44,9.84,187278
2022-04-05,GRNA,9.89,10.42,9.8,10.24,206724
2022-04-06,GRNA,10.29,10.4,9.43,9.61,233278
2022-04-07,GRNA,9.51,9.65,8.41,8.94,181564
2022-04-08,GRNA,8.91,9.0,8.73,8.85,125457
2022-04-11,GRNA,8.83,9.59,8.03,8.4,160301
2022-04-12,GRNA,8.52,9.57,8.31,8.52,184152
2022-04-13,GRNA,8.47,9.19,7.62,7.71,126919
2022-04-14,GRNA,7.79,8.49,7.5865,7.8,202580
2022-04-18,GRNA,7.74,7.79,7.52,7.76,108024
2022-04-19,GRNA,7.82,8.73,7.55,8.39,158719
2022-04-20,GRNA,8.48,9.6,8.26,9.0,225838
2022-04-21,GRNA,9.08,9.42,8.69,8.82,118316
2022-04-22,GRNA,8.7,9.93,8.59,8.7,102849
2022-04-25,GRNA,8.74,8.77,8.36,8.52,138976
2022-04-26,GRNA,8.61,8.9,8.17,8.25,171522
2022-04-27,GRNA,8.2,8.9,7.93,8.08,191031
2022-04-28,GRNA,8.1,8.5,7.7,8.0,148775
2022-04-29,GRNA,7.99,8.44,7.97,8.15,147494
2022-05-02,GRNA,8.19,8.54,7.7348,8.25,126762
2022-05-03,GRNA,8.26,8.74,8.01,8.52,185809
2022-05-04,GRNA,8.66,8.98,8.38,8.86,150387
2022-05-05,GRNA,8.68,9.49,8.64,9.0,106988
