date,ticker,open,high,low,close,volume
2017-09-25,CNTM,0.09,0.09,0.09,0.09,12000
2017-10-11,CNTM,0.08,0.08,0.08,0.08,2500
2017-10-17,CNTM,0.08,0.08,0.08,0.08,5000
2017-10-26,CNTM,0.07,0.07,0.07,0.07,4500
2017-10-27,CNTM,0.07,0.07,0.07,0.07,5500
2017-10-31,CNTM,0.06,0.06,0.06,0.06,5000
2017-11-06,CNTM,0.06,0.06,0.0575,0.06,26000
2025-08-05,CNTM,0.03,0.03,0.03,0.03,211
2025-08-06,CNTM,0.03,0.03,0.03,0.03,7089
2025-08-07,CNTM,0.03,0.03,0.03,0.03,72
2025-08-08,CNTM,0.003,0.0315,0.003,0.0315,16100
2025-08-11,CNTM,0.003,0.003,0.003,0.003,5500
2025-08-12,CNTM,0.003,0.003,0.003,0.003,1000
2025-08-13,CNTM,0.003,0.003,0.003,0.003,4248
2025-08-14,CNTM,0.003,0.003,0.003,0.003,3250
2025-08-15,CNTM,0.0002,0.0002,0.0002,0.0002,300
2025-08-18,CNTM,0.003,0.003,0.003,0.003,4330
2025-08-19,CNTM,0.003,0.0051,0.003,0.0051,4604
2025-08-20,CNTM,0.0051,0.0051,0.0051,0.0051,0
2025-08-21,CNTM,0.006,0.006,0.005,0.005,2304
2025-08-22,CNTM,0.0002,0.0053,0.0002,0.0053,5276
2025-08-25,CNTM,0.0053,0.0055,0.0053,0.0055,10552
2025-08-26,CNTM,0.0045,0.0065,0.0045,0.0065,1502
2025-08-27,CNTM,0.0065,0.0065,0.0065,0.0065,6
2025-08-28,CNTM,0.0065,0.0065,0.0065,0.0065,88
2025-08-29,CNTM,0.0001,0.005,0.0001,0.005,27248
2025-09-02,CNTM,0.003,0.003,0.003,0.003,3125
2025-09-03,CNTM,0.005,0.006,0.005,0.005,23051
2025-09-04,CNTM,0.006,0.006,0.006,0.006,1033
2025-09-05,CNTM,0.0051,0.01,0.0051,0.01,27570
2025-09-08,CNTM,0.0111,0.0111,0.003,0.003,4250
2025-09-09,CNTM,0.003,0.003,0.003,0.003,1
2025-09-10,CNTM,0.0044,0.02,0.0044,0.02,8265
2025-09-11,CNTM,0.02,0.02,0.02,0.02,18
2025-09-12,CNTM,0.0211,0.0211,0.0003,0.0011,10441
2025-09-15,CNTM,0.0213,0.0213,0.01,0.011,11125
2025-09-16,CNTM,0.011,0.011,0.011,0.011,41
2025-09-17,CNTM,0.021,0.2,0.021,0.186,958782
2025-09-18,CNTM,0.2,0.2,0.14,0.17,365796
2025-09-19,CNTM,0.18,0.19,0.13,0.17,50234
2025-09-22,CNTM,0.14,0.18,0.14,0.165,36843
2025-09-23,CNTM,0.178,0.193,0.14,0.19,82313
2025-09-24,CNTM,0.19,0.3499,0.19,0.295,545261
2025-09-25,CNTM,0.31,0.3395,0.2,0.3395,568057
2025-09-26,CNTM,0.235,0.325,0.22,0.265,109324
2025-09-29,CNTM,0.26,0.3,0.1703,0.28,416969
2025-09-30,CNTM,0.274,0.3,0.25,0.289,155766
2025-10-01,CNTM,0.275,0.3198,0.26,0.27,111472
2025-10-02,CNTM,0.26,0.309,0.24,0.2848,246651
2025-10-03,CNTM,0.28,0.28,0.237,0.2799,368690
2025-10-06,CNTM,0.265,0.2799,0.23,0.26,347483
2025-10-07,CNTM,0.26,0.2645,0.215,0.2573,220971
2025-10-08,CNTM,0.2455,0.27,0.217,0.255,569682
2025-10-09,CNTM,0.251,0.259,0.231,0.259,374390
2025-10-10,CNTM,0.255,0.255,0.217,0.244,402936
2025-10-13,CNTM,0.2491,0.2669,0.2,0.2669,526944
2025-10-14,CNTM,0.221,0.26,0.221,0.2599,83782
2025-10-15,CNTM,0.226,0.2443,0.225,0.237,94196
2025-10-16,CNTM,0.23,0.2435,0.2251,0.2435,37264
2025-10-17,CNTM,0.211,0.2423,0.211,0.2393,37614
2025-10-20,CNTM,0.2423,0.268,0.2201,0.268,43091
2025-10-21,CNTM,0.231,0.25,0.215,0.24,325276
2025-10-22,CNTM,0.24,0.24,0.2136,0.215,85746
2025-10-23,CNTM,0.225,0.2294,0.2001,0.2137,265381
2025-10-24,CNTM,0.2089,0.2484,0.2089,0.2484,57102
2025-10-27,CNTM,0.2484,0.25,0.2091,0.2296,221282
2025-10-28,CNTM,0.2296,0.249,0.2102,0.224,236827
2025-10-29,CNTM,0.215,0.249,0.181,0.23,431623
2025-10-30,CNTM,0.201,0.2329,0.201,0.2329,64571
2025-10-31,CNTM,0.226,0.24,0.21,0.24,181410
2025-11-03,CNTM,0.2203,0.35,0.2102,0.318,534912
2025-11-04,CNTM,0.3299,0.3299,0.24,0.2799,238190
2025-11-05,CNTM,0.278,0.304,0.24,0.283,277774
2025-11-06,CNTM,0.28,0.28,0.2406,0.28,133213
2025-11-07,CNTM,0.2577,0.2638,0.23,0.2399,282911
2025-11-10,CNTM,0.2449,0.2449,0.2251,0.2425,264474
2025-11-11,CNTM,0.2449,0.2449,0.2207,0.2207,21170
2025-11-12,CNTM,0.2212,0.23,0.21,0.2299,122168
2025-11-13,CNTM,0.2201,0.2201,0.2132,0.2133,35300
2025-11-14,CNTM,0.2368,0.2368,0.2151,0.2196,136558
2025-11-17,CNTM,0.2155,0.22,0.19,0.2193,231042
2025-11-18,CNTM,0.21,0.3499,0.2,0.27,1360670
2025-11-19,CNTM,0.27,0.31,0.2315,0.2315,269349
2025-11-20,CNTM,0.24,0.253,0.2124,0.22,260758
2025-11-21,CNTM,0.2469,0.2469,0.201,0.2247,135718
2025-11-24,CNTM,0.2294,0.2399,0.22,0.2319,33644
2025-11-25,CNTM,0.2319,0.2319,0.196,0.1999,1076652
2025-11-26,CNTM,0.195,0.208,0.19,0.2025,198997
2025-11-28,CNTM,0.2,0.2745,0.188,0.27,764994
2025-12-01,CNTM,0.24,0.38,0.24,0.33,559166
2025-12-02,CNTM,0.32,0.4325,0.32,0.38,366733
2025-12-03,CNTM,0.3999,0.44,0.3607,0.4099,632078
2025-12-04,CNTM,0.43,0.4638,0.38,0.41,701226
2025-12-05,CNTM,0.41,0.419,0.33,0.3401,567894
2025-12-08,CNTM,0.365,0.37,0.317,0.345,244617
2025-12-09,CNTM,0.345,0.359,0.3,0.359,111254
2025-12-10,CNTM,0.336,0.4136,0.336,0.385,283049
2025-12-11,CNTM,0.385,0.447,0.3701,0.4151,223582
2025-12-12,CNTM,0.44,0.4847,0.4275,0.45,364127
2025-12-15,CNTM,0.45,0.5223,0.45,0.5,403022
2025-12-16,CNTM,0.535,0.535,0.4605,0.4621,141067
2025-12-17,CNTM,0.4622,0.48,0.3697,0.3697,266656
2025-12-18,CNTM,0.3865,0.427,0.3755,0.3901,64924
2025-12-19,CNTM,0.4269,0.51,0.3911,0.479,332659
2025-12-22,CNTM,0.4978,0.5066,0.37,0.442,509628
2025-12-23,CNTM,0.44,0.45,0.37,0.3803,217378
2025-12-24,CNTM,0.38,0.391,0.38,0.3898,46934
2025-12-26,CNTM,0.3704,0.3984,0.3457,0.3932,58502
2025-12-29,CNTM,0.3932,0.3932,0.3268,0.3799,53099
