date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-02-09,PRLH,9.87,9.87,9.75,9.86,9.86,81284,0.0,1.0
2022-02-10,PRLH,9.86,9.86,9.765,9.85,9.85,2379,0.0,1.0
2022-02-11,PRLH,9.97,10.0331,9.75,10.0331,10.0331,2164,0.0,1.0
2022-02-14,PRLH,9.85,9.85,9.85,9.85,9.85,356,0.0,1.0
2022-02-15,PRLH,9.78,10.58,9.78,9.82,9.82,168226,0.0,1.0
2022-02-16,PRLH,9.79,9.8,9.79,9.8,9.8,1600,0.0,1.0
2022-02-17,PRLH,9.79,9.875,9.79,9.79,9.79,6068,0.0,1.0
2022-02-18,PRLH,9.8,9.8,9.8,9.8,9.8,1402,0.0,1.0
2022-02-22,PRLH,9.8,9.8,9.8,9.8,9.8,12,0.0,1.0
2022-02-23,PRLH,9.8,9.8,9.8,9.8,9.8,0,0.0,1.0
2022-02-24,PRLH,9.82,9.84,9.8,9.84,9.84,2156,0.0,1.0
2022-02-25,PRLH,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2022-02-28,PRLH,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2022-03-01,PRLH,9.83,9.84,9.83,9.84,9.84,10351,0.0,1.0
2022-03-02,PRLH,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2022-03-03,PRLH,9.86,9.88,9.86,9.86,9.86,650253,0.0,1.0
2022-03-04,PRLH,9.88,9.88,9.86,9.88,9.88,87282,0.0,1.0
2022-03-07,PRLH,9.88,9.88,9.88,9.88,9.88,11430,0.0,1.0
2022-03-08,PRLH,9.87,9.87,9.87,9.87,9.87,10233,0.0,1.0
2022-03-09,PRLH,9.87,9.87,9.87,9.87,9.87,0,0.0,1.0
2022-03-10,PRLH,9.87,9.87,9.87,9.87,9.87,5,0.0,1.0
2022-03-11,PRLH,9.89,9.89,9.85,9.89,9.89,37262,0.0,1.0
2022-03-14,PRLH,9.89,9.89,9.89,9.89,9.89,1,0.0,1.0
2022-03-15,PRLH,9.89,9.89,9.89,9.89,9.89,0,0.0,1.0
2022-03-16,PRLH,9.89,9.9,9.85,9.89,9.89,18891,0.0,1.0
2022-03-17,PRLH,9.89,9.89,9.89,9.89,9.89,6941,0.0,1.0
2022-03-18,PRLH,9.9,9.9,9.89,9.9,9.9,48898,0.0,1.0
2022-03-21,PRLH,9.9,9.9,9.9,9.9,9.9,90333,0.0,1.0
2022-03-22,PRLH,9.9,9.9,9.84,9.9,9.9,59051,0.0,1.0
2022-03-23,PRLH,9.9,9.9,9.9,9.9,9.9,5071,0.0,1.0
2022-03-24,PRLH,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2022-03-25,PRLH,9.91,9.91,9.85,9.89,9.89,12749,0.0,1.0
2022-03-28,PRLH,9.86,9.86,9.85,9.85,9.85,35740,0.0,1.0
2022-03-29,PRLH,9.85,9.85,9.85,9.85,9.85,7659,0.0,1.0
2022-03-30,PRLH,9.86,9.87,9.86,9.87,9.87,450,0.0,1.0
2022-03-31,PRLH,9.86,9.88,9.86,9.88,9.88,49667,0.0,1.0
2022-04-01,PRLH,9.9,9.91,9.9,9.9,9.9,32061,0.0,1.0
2022-04-04,PRLH,9.87,9.87,9.87,9.87,9.87,377,0.0,1.0
2022-04-05,PRLH,9.87,9.9,9.87,9.9,9.9,5032,0.0,1.0
2022-04-06,PRLH,9.88,9.88,9.87,9.87,9.87,30135,0.0,1.0
2022-04-07,PRLH,9.89,9.89,9.88,9.88,9.88,27700,0.0,1.0
2022-04-08,PRLH,9.88,9.9,9.88,9.88,9.88,700830,0.0,1.0
2022-04-11,PRLH,9.9,9.92,9.9,9.92,9.92,79936,0.0,1.0
2022-04-12,PRLH,9.92,9.92,9.92,9.92,9.92,0,0.0,1.0
2022-04-13,PRLH,9.88,9.94,9.88,9.94,9.94,7110,0.0,1.0
2022-04-14,PRLH,9.91,9.91,9.91,9.91,9.91,6078,0.0,1.0
2022-04-18,PRLH,9.91,9.91,9.91,9.91,9.91,1,0.0,1.0
2022-04-19,PRLH,9.91,9.91,9.91,9.91,9.91,0,0.0,1.0
2022-04-20,PRLH,9.91,9.91,9.91,9.91,9.91,0,0.0,1.0
2022-04-21,PRLH,9.91,9.91,9.91,9.91,9.91,35,0.0,1.0
2022-04-22,PRLH,9.91,9.91,9.91,9.91,9.91,0,0.0,1.0
2022-04-25,PRLH,9.91,9.91,9.91,9.91,9.91,575,0.0,1.0
2022-04-26,PRLH,9.91,9.91,9.91,9.91,9.91,27000,0.0,1.0
2022-04-27,PRLH,9.91,9.93,9.91,9.93,9.93,8888,0.0,1.0
2022-04-28,PRLH,9.91,9.93,9.91,9.93,9.93,36559,0.0,1.0
2022-04-29,PRLH,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-05-02,PRLH,9.93,9.94,9.93,9.93,9.93,26111,0.0,1.0
2022-05-03,PRLH,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-05-04,PRLH,9.93,9.93,9.93,9.93,9.93,4,0.0,1.0
2022-05-05,PRLH,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-05-06,PRLH,9.98,9.98,9.91,9.97,9.97,25925,0.0,1.0
2022-05-09,PRLH,9.97,9.97,9.97,9.97,9.97,1,0.0,1.0
2022-05-10,PRLH,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-05-11,PRLH,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-05-12,PRLH,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-05-13,PRLH,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-05-16,PRLH,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-05-17,PRLH,9.9,9.905,9.87,9.9,9.9,2200,0.0,1.0
2022-05-18,PRLH,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2022-05-19,PRLH,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2022-05-20,PRLH,9.85,9.85,9.84,9.84,9.84,12433,0.0,1.0
2022-05-23,PRLH,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2022-05-24,PRLH,9.84,9.84,9.84,9.84,9.84,0,0.0,1.0
2022-05-25,PRLH,9.84,9.84,9.84,9.84,9.84,5,0.0,1.0
2022-05-26,PRLH,9.87,9.87,9.87,9.87,9.87,1072,0.0,1.0
2022-05-27,PRLH,9.87,9.87,9.87,9.87,9.87,0,0.0,1.0
2022-05-31,PRLH,9.87,9.87,9.87,9.87,9.87,0,0.0,1.0
2022-06-01,PRLH,9.87,9.87,9.87,9.87,9.87,1,0.0,1.0
2022-06-02,PRLH,9.87,9.87,9.87,9.87,9.87,0,0.0,1.0
2022-06-03,PRLH,9.87,9.87,9.87,9.87,9.87,11,0.0,1.0
2022-06-06,PRLH,9.87,9.87,9.87,9.87,9.87,5,0.0,1.0
2022-06-07,PRLH,9.895,9.895,9.895,9.895,9.895,99022,0.0,1.0
2022-06-08,PRLH,9.895,9.895,9.895,9.895,9.895,9,0.0,1.0
2022-06-09,PRLH,9.895,9.895,9.895,9.895,9.895,0,0.0,1.0
2022-06-10,PRLH,9.895,9.895,9.895,9.895,9.895,106,0.0,1.0
2022-06-13,PRLH,9.9,9.9101,9.9,9.91,9.91,62741,0.0,1.0
2022-06-14,PRLH,9.91,9.91,9.91,9.91,9.91,52,0.0,1.0
2022-06-15,PRLH,9.91,9.91,9.91,9.91,9.91,10,0.0,1.0
2022-06-16,PRLH,9.91,9.91,9.91,9.91,9.91,15,0.0,1.0
2022-06-17,PRLH,9.91,9.91,9.91,9.91,9.91,5,0.0,1.0
2022-06-21,PRLH,9.91,9.91,9.91,9.91,9.91,5,0.0,1.0
2022-06-22,PRLH,9.875,9.875,9.862,9.862,9.862,40010,0.0,1.0
2022-06-23,PRLH,9.862,9.862,9.862,9.862,9.862,0,0.0,1.0
2022-06-24,PRLH,9.862,9.862,9.862,9.862,9.862,30,0.0,1.0
2022-06-27,PRLH,9.862,9.862,9.862,9.862,9.862,0,0.0,1.0
2022-06-28,PRLH,9.862,9.862,9.862,9.862,9.862,1,0.0,1.0
2022-06-29,PRLH,9.89,9.91,9.89,9.89,9.89,33335,0.0,1.0
2022-06-30,PRLH,9.89,9.89,9.89,9.89,9.89,75133,0.0,1.0
2022-07-01,PRLH,9.9,9.9,9.9,9.9,9.9,645,0.0,1.0
2022-07-05,PRLH,9.875,9.93,9.875,9.93,9.93,226248,0.0,1.0
2022-07-06,PRLH,9.93,9.93,9.93,9.93,9.93,718,0.0,1.0
2022-07-07,PRLH,9.93,9.93,9.93,9.93,9.93,4,0.0,1.0
2022-07-08,PRLH,9.88,9.92,9.88,9.92,9.92,1023,0.0,1.0
2022-07-11,PRLH,9.93,9.93,9.93,9.93,9.93,359,0.0,1.0
2022-07-12,PRLH,9.91,9.91,9.91,9.91,9.91,842,0.0,1.0
2022-07-13,PRLH,9.91,9.91,9.91,9.91,9.91,0,0.0,1.0
2022-07-14,PRLH,9.91,9.91,9.91,9.91,9.91,0,0.0,1.0
2022-07-15,PRLH,9.91,9.91,9.91,9.91,9.91,6,0.0,1.0
2022-07-18,PRLH,9.91,9.91,9.9,9.9,9.9,1547,0.0,1.0
2022-07-19,PRLH,9.9,9.9,9.9,9.9,9.9,6,0.0,1.0
2022-07-20,PRLH,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2022-07-21,PRLH,9.9,9.92,9.9,9.92,9.92,4517,0.0,1.0
2022-07-22,PRLH,9.95,9.96,9.95,9.96,9.96,716,0.0,1.0
2022-07-25,PRLH,9.9299,9.94,9.9296,9.94,9.94,8062,0.0,1.0
2022-07-26,PRLH,9.94,9.95,9.94,9.95,9.95,3400,0.0,1.0
2022-07-27,PRLH,9.95,9.95,9.88,9.945,9.945,107668,0.0,1.0
2022-07-28,PRLH,9.96,9.96,9.96,9.96,9.96,112,0.0,1.0
2022-07-29,PRLH,9.95,9.95,9.94,9.94,9.94,5700,0.0,1.0
2022-08-01,PRLH,9.96,9.97,9.96,9.97,9.97,2256,0.0,1.0
2022-08-02,PRLH,9.97,9.97,9.97,9.97,9.97,60,0.0,1.0
2022-08-03,PRLH,9.97,9.97,9.97,9.97,9.97,7160,0.0,1.0
2022-08-04,PRLH,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-08-05,PRLH,9.97,9.97,9.97,9.97,9.97,5,0.0,1.0
2022-08-08,PRLH,9.93,9.935,9.93,9.935,9.935,568,0.0,1.0
