date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-04-16,SLAMF,9.86,9.9299,9.81,9.84,9.84,12903,0.0,1.0
2021-04-19,SLAMF,9.84,9.9899,9.35,9.81,9.81,42138,0.0,1.0
2021-04-20,SLAMF,9.81,9.92,9.54,9.8,9.8,210036,0.0,1.0
2021-04-21,SLAMF,9.8,9.84,9.78,9.84,9.84,21055,0.0,1.0
2021-04-22,SLAMF,9.8208,9.89,9.78,9.8,9.8,40264,0.0,1.0
2021-04-23,SLAMF,9.78,9.82,9.78,9.8,9.8,9074,0.0,1.0
2021-04-26,SLAMF,9.8,9.8,9.78,9.7801,9.7801,4217,0.0,1.0
2021-04-27,SLAMF,9.78,9.8,9.77,9.78,9.78,123477,0.0,1.0
2021-04-28,SLAMF,9.77,9.8499,9.77,9.8,9.8,887932,0.0,1.0
2021-04-29,SLAMF,9.8328,9.9,9.77,9.7999,9.7999,16039,0.0,1.0
2021-04-30,SLAMF,9.8173,9.85,9.79,9.85,9.85,12806,0.0,1.0
2021-05-03,SLAMF,9.93,9.93,9.76,9.77,9.77,24983,0.0,1.0
2021-05-04,SLAMF,9.78,9.79,9.77,9.77,9.77,9743,0.0,1.0
2021-05-05,SLAMF,9.76,9.8399,9.73,9.75,9.75,166123,0.0,1.0
2021-05-06,SLAMF,9.7302,9.7302,9.72,9.73,9.73,61066,0.0,1.0
2021-05-07,SLAMF,9.81,9.81,9.7454,9.75,9.75,5929,0.0,1.0
2021-05-10,SLAMF,9.75,9.785,9.75,9.75,9.75,115164,0.0,1.0
2021-05-11,SLAMF,9.81,9.81,9.75,9.8,9.8,8043,0.0,1.0
2021-05-12,SLAMF,9.8,9.81,9.8,9.8,9.8,23267,0.0,1.0
2021-05-13,SLAMF,9.7884,9.7884,9.7481,9.7799,9.7799,3335,0.0,1.0
2021-05-14,SLAMF,9.8,9.8,9.73,9.75,9.75,3669,0.0,1.0
2021-05-17,SLAMF,9.8209,9.89,9.7,9.83,9.83,154789,0.0,1.0
2021-05-18,SLAMF,9.7888,9.7888,9.7888,9.7888,9.7888,289,0.0,1.0
2021-05-19,SLAMF,9.7601,9.765,9.74,9.75,9.75,9073,0.0,1.0
2021-05-20,SLAMF,9.94,9.94,9.7,9.7,9.7,12160,0.0,1.0
2021-05-21,SLAMF,9.69,9.72,9.65,9.65,9.65,161806,0.0,1.0
2021-05-24,SLAMF,9.67,9.74,9.62,9.74,9.74,86960,0.0,1.0
2021-05-25,SLAMF,9.74,9.76,9.72,9.75,9.75,18832,0.0,1.0
2021-05-26,SLAMF,9.75,9.76,9.743,9.76,9.76,5122,0.0,1.0
2021-05-27,SLAMF,9.76,9.77,9.64,9.76,9.76,10681,0.0,1.0
2021-05-28,SLAMF,9.77,9.77,9.73,9.7508,9.7508,5459,0.0,1.0
2021-06-01,SLAMF,9.7,9.79,9.68,9.77,9.77,8579,0.0,1.0
2021-06-02,SLAMF,9.755,9.755,9.755,9.755,9.755,267,0.0,1.0
2021-06-03,SLAMF,9.72,9.73,9.66,9.73,9.73,1257,0.0,1.0
2021-06-04,SLAMF,9.745,9.745,9.745,9.745,9.745,169,0.0,1.0
2021-06-07,SLAMF,9.76,9.76,9.7585,9.7585,9.7585,265,0.0,1.0
2021-06-08,SLAMF,9.71,9.76,9.71,9.76,9.76,676,0.0,1.0
2021-06-09,SLAMF,9.79,9.79,9.7,9.76,9.76,51213,0.0,1.0
2021-06-10,SLAMF,9.74,9.76,9.74,9.76,9.76,56852,0.0,1.0
2021-06-11,SLAMF,9.76,9.77,9.72,9.77,9.77,14973,0.0,1.0
2021-06-14,SLAMF,9.77,9.77,9.7433,9.7433,9.7433,688,0.0,1.0
2021-06-15,SLAMF,9.7502,9.78,9.7502,9.78,9.78,551,0.0,1.0
2021-06-16,SLAMF,9.76,9.76,9.74,9.75,9.75,8009,0.0,1.0
2021-06-17,SLAMF,9.75,9.75,9.74,9.75,9.75,4396,0.0,1.0
2021-06-18,SLAMF,9.73,9.76,9.7,9.72,9.72,16681,0.0,1.0
2021-06-21,SLAMF,9.72,9.72,9.72,9.72,9.72,89,0.0,1.0
2021-06-22,SLAMF,9.7,9.72,9.7,9.72,9.72,452,0.0,1.0
2021-06-23,SLAMF,9.7172,9.73,9.71,9.73,9.73,12101,0.0,1.0
2021-06-24,SLAMF,9.6936,9.6936,9.6901,9.6901,9.6901,632,0.0,1.0
2021-06-25,SLAMF,9.71,9.71,9.7,9.7,9.7,4801,0.0,1.0
2021-06-28,SLAMF,9.71,9.71,9.7,9.7,9.7,844,0.0,1.0
2021-06-29,SLAMF,9.7,9.7,9.68,9.68,9.68,1929,0.0,1.0
2021-06-30,SLAMF,9.7,9.7,9.691,9.691,9.691,1641,0.0,1.0
2021-07-01,SLAMF,9.68,9.7,9.68,9.68,9.68,2871,0.0,1.0
2021-07-02,SLAMF,9.6715,9.73,9.67,9.73,9.73,5170,0.0,1.0
2021-07-06,SLAMF,9.7,9.735,9.68,9.68,9.68,2062,0.0,1.0
2021-07-07,SLAMF,9.69,9.72,9.68,9.7,9.7,8578,0.0,1.0
2021-07-08,SLAMF,9.7,9.71,9.67,9.7,9.7,3945,0.0,1.0
2021-07-09,SLAMF,9.695,9.695,9.695,9.695,9.695,126,0.0,1.0
2021-07-12,SLAMF,9.7076,9.7076,9.69,9.7,9.7,453,0.0,1.0
2021-07-13,SLAMF,9.7342,9.7682,9.725,9.7682,9.7682,123414,0.0,1.0
2021-07-14,SLAMF,9.83,9.88,9.74,9.78,9.78,1859248,0.0,1.0
2021-07-15,SLAMF,9.82,9.82,9.79,9.805,9.805,215456,0.0,1.0
2021-07-16,SLAMF,9.8,9.8908,9.78,9.8199,9.8199,426783,0.0,1.0
2021-07-19,SLAMF,9.8,9.82,9.71,9.82,9.82,200808,0.0,1.0
2021-07-20,SLAMF,9.8,9.8198,9.72,9.78,9.78,286898,0.0,1.0
