date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-12-27,NTWO,9.88,9.94,9.88,9.9,9.9,1294205,0.0,1.0
2024-12-30,NTWO,9.9,9.9,9.9,9.9,9.9,126149,0.0,1.0
2024-12-31,NTWO,9.94,9.94,9.9,9.9,9.9,7502,0.0,1.0
2025-01-02,NTWO,9.94,9.97,9.94,9.97,9.97,556,0.0,1.0
2025-01-03,NTWO,9.97,9.97,9.97,9.97,9.97,1200,0.0,1.0
2025-01-06,NTWO,9.94,9.94,9.93,9.93,9.93,1594133,0.0,1.0
2025-01-07,NTWO,9.93,9.93,9.9,9.9,9.9,12426,0.0,1.0
2025-01-08,NTWO,9.9,9.92,9.9,9.92,9.92,13669,0.0,1.0
2025-01-10,NTWO,9.91,9.92,9.9,9.92,9.92,444331,0.0,1.0
2025-01-13,NTWO,9.92,9.92,9.92,9.92,9.92,267,0.0,1.0
2025-01-14,NTWO,9.93,9.93,9.93,9.93,9.93,51963,0.0,1.0
2025-01-15,NTWO,9.92,9.935,9.92,9.93,9.93,118551,0.0,1.0
2025-01-16,NTWO,9.92,9.93,9.92,9.93,9.93,57483,0.0,1.0
2025-01-17,NTWO,9.94,9.94,9.935,9.935,9.935,68036,0.0,1.0
2025-01-21,NTWO,9.94,9.94,9.94,9.94,9.94,53353,0.0,1.0
2025-01-22,NTWO,9.9387,9.94,9.9381,9.94,9.94,60654,0.0,1.0
2025-01-23,NTWO,9.94,9.94,9.93,9.935,9.935,51047,0.0,1.0
2025-01-24,NTWO,9.94,9.94,9.93,9.94,9.94,25089,0.0,1.0
2025-01-27,NTWO,9.94,9.94,9.93,9.94,9.94,29885,0.0,1.0
2025-01-28,NTWO,9.935,9.94,9.93,9.94,9.94,15019,0.0,1.0
2025-01-29,NTWO,9.94,9.95,9.93,9.95,9.95,520162,0.0,1.0
2025-01-30,NTWO,9.9491,10.0,9.945,10.0,10.0,40628,0.0,1.0
2025-01-31,NTWO,10.0,10.0,10.0,10.0,10.0,18400,0.0,1.0
2025-02-03,NTWO,10.02,10.02,10.01,10.02,10.02,18802,0.0,1.0
2025-02-04,NTWO,10.0,10.0,9.98,9.99,9.99,81047,0.0,1.0
2025-02-05,NTWO,9.99,9.99,9.99,9.99,9.99,17256,0.0,1.0
2025-02-06,NTWO,9.99,9.99,9.99,9.99,9.99,16125,0.0,1.0
2025-02-07,NTWO,9.99,9.99,9.99,9.99,9.99,27425,0.0,1.0
2025-02-10,NTWO,9.985,9.99,9.985,9.99,9.99,38793,0.0,1.0
2025-02-11,NTWO,9.99,9.99,9.99,9.99,9.99,101,0.0,1.0
2025-02-12,NTWO,9.99,9.99,9.99,9.99,9.99,86,0.0,1.0
2025-02-13,NTWO,9.9979,9.9982,9.995,9.9982,9.9982,673,0.0,1.0
2025-02-14,NTWO,9.9982,9.9982,9.9982,9.9982,9.9982,102,0.0,1.0
2025-02-18,NTWO,10.0,10.0,10.0,10.0,10.0,6239,0.0,1.0
2025-02-19,NTWO,10.0,10.0,10.0,10.0,10.0,2,0.0,1.0
2025-02-20,NTWO,10.0,10.0,10.0,10.0,10.0,29,0.0,1.0
2025-02-21,NTWO,10.01,10.01,10.01,10.01,10.01,1324,0.0,1.0
2025-02-24,NTWO,10.07,10.07,10.05,10.05,10.05,1286,0.0,1.0
