date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-08-27,APAD,9.9,9.9,9.9,9.9,9.9,233,0.0,1.0
2025-08-28,APAD,9.93,9.93,9.89,9.9,9.9,65473,0.0,1.0
2025-08-29,APAD,9.89,9.9,9.89,9.89,9.89,18481,0.0,1.0
2025-09-02,APAD,9.89,9.89,9.89,9.89,9.89,773623,0.0,1.0
2025-09-03,APAD,9.89,9.89,9.89,9.89,9.89,390050,0.0,1.0
2025-09-04,APAD,9.89,9.89,9.88,9.88,9.88,32384,0.0,1.0
2025-09-05,APAD,9.89,9.8999,9.89,9.89,9.89,15276,0.0,1.0
2025-09-08,APAD,9.9,9.9,9.89,9.89,9.89,364994,0.0,1.0
2025-09-09,APAD,9.88,9.89,9.87,9.89,9.89,20624,0.0,1.0
2025-09-10,APAD,9.89,9.89,9.89,9.89,9.89,2,0.0,1.0
2025-09-11,APAD,9.9,9.9,9.9,9.9,9.9,8534,0.0,1.0
2025-09-12,APAD,9.9,9.9,9.9,9.9,9.9,60,0.0,1.0
2025-09-15,APAD,9.89,9.89,9.88,9.88,9.88,424692,0.0,1.0
2025-09-16,APAD,9.8898,9.8898,9.88,9.88,9.88,421,0.0,1.0
2025-09-17,APAD,9.89,9.89,9.89,9.89,9.89,6006,0.0,1.0
2025-09-18,APAD,9.89,9.89,9.89,9.89,9.89,35541,0.0,1.0
2025-09-19,APAD,9.9,9.92,9.9,9.92,9.92,2227,0.0,1.0
2025-09-22,APAD,9.9,9.9,9.9,9.9,9.9,1095,0.0,1.0
2025-09-23,APAD,9.9,9.9,9.9,9.9,9.9,219,0.0,1.0
2025-09-24,APAD,10.0,10.0,9.89,9.9,9.9,56017,0.0,1.0
2025-09-25,APAD,9.88,9.898,9.88,9.898,9.898,1546,0.0,1.0
2025-09-26,APAD,9.898,9.898,9.898,9.898,9.898,0,0.0,1.0
2025-09-29,APAD,9.898,9.898,9.898,9.898,9.898,159,0.0,1.0
2025-09-30,APAD,9.898,9.898,9.898,9.898,9.898,120,0.0,1.0
2025-10-01,APAD,9.9,9.9,9.895,9.9,9.9,158530,0.0,1.0
2025-10-02,APAD,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2025-10-03,APAD,9.9,9.9,9.9,9.9,9.9,32,0.0,1.0
2025-10-06,APAD,9.92,9.92,9.91,9.92,9.92,305230,0.0,1.0
2025-10-07,APAD,9.92,9.92,9.92,9.92,9.92,12,0.0,1.0
2025-10-08,APAD,9.9158,9.9158,9.9158,9.9158,9.9158,126,0.0,1.0
2025-10-09,APAD,9.91,9.92,9.91,9.92,9.92,99314,0.0,1.0
2025-10-10,APAD,9.9316,9.9316,9.9316,9.9316,9.9316,492,0.0,1.0
2025-10-13,APAD,9.9316,9.9316,9.9316,9.9316,9.9316,20,0.0,1.0
2025-10-14,APAD,9.94,9.95,9.94,9.95,9.95,76276,0.0,1.0
2025-10-15,APAD,9.95,9.95,9.9427,9.9427,9.9427,67530,0.0,1.0
2025-10-16,APAD,9.92,9.9209,9.92,9.9209,9.9209,807,0.0,1.0
2025-10-17,APAD,9.94,9.94,9.94,9.94,9.94,47771,0.0,1.0
2025-10-20,APAD,9.95,9.95,9.9499,9.95,9.95,231362,0.0,1.0
2025-10-21,APAD,9.9595,9.97,9.9595,9.97,9.97,378182,0.0,1.0
2025-10-22,APAD,9.97,9.98,9.97,9.97,9.97,644998,0.0,1.0
2025-10-23,APAD,9.97,9.98,9.97,9.98,9.98,10406,0.0,1.0
2025-10-24,APAD,9.97,9.99,9.97,9.99,9.99,41732,0.0,1.0
2025-10-27,APAD,9.98,9.985,9.97,9.98,9.98,320446,0.0,1.0
2025-10-28,APAD,9.98,9.98,9.98,9.98,9.98,127755,0.0,1.0
2025-10-29,APAD,9.97,9.97,9.97,9.97,9.97,781,0.0,1.0
2025-10-30,APAD,9.98,9.98,9.98,9.98,9.98,262,0.0,1.0
2025-10-31,APAD,9.97,9.97,9.97,9.97,9.97,384,0.0,1.0
