date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-09-26,AEXA,10.6,10.93,10.53,10.61,10.61,12125258,0.0,1.0
2025-09-29,AEXA,10.8,10.96,10.68,10.78,10.78,2980629,0.0,1.0
2025-09-30,AEXA,11.22,11.25,10.85,10.93,10.93,2878468,0.0,1.0
2025-10-01,AEXA,11.04,11.04,10.83,10.92,10.92,1564968,0.0,1.0
2025-10-02,AEXA,11.0,11.07,10.9,11.0,11.0,557869,0.0,1.0
2025-10-03,AEXA,11.02,11.15,10.97,11.04,11.04,638063,0.0,1.0
2025-10-06,AEXA,11.18,11.29,11.0,11.11,11.11,1103768,0.0,1.0
2025-10-07,AEXA,11.44,11.58,11.14,11.41,11.41,2868519,0.0,1.0
2025-10-08,AEXA,11.56,11.68,11.45,11.59,11.59,1404737,0.0,1.0
2025-10-09,AEXA,11.7,11.7,11.27,11.34,11.34,625481,0.0,1.0
2025-10-10,AEXA,11.4,11.59,11.26,11.31,11.31,923937,0.0,1.0
2025-10-13,AEXA,11.6,11.6,11.21,11.39,11.39,553328,0.0,1.0
2025-10-14,AEXA,11.45,11.75,11.45,11.65,11.65,2271966,0.0,1.0
2025-10-15,AEXA,11.67,11.9,11.65,11.72,11.72,895675,0.0,1.0
2025-10-16,AEXA,11.73,11.75,11.32,11.43,11.43,662891,0.0,1.0
2025-10-17,AEXA,11.35,11.55,11.23,11.3,11.3,553893,0.0,1.0
2025-10-20,AEXA,11.32,11.7999,11.3,11.62,11.62,882068,0.0,1.0
2025-10-21,AEXA,11.69,11.91,11.53,11.74,11.74,965483,0.0,1.0
2025-10-22,AEXA,11.6,11.83,11.58,11.71,11.71,845573,0.0,1.0
2025-10-23,AEXA,11.8,11.8,11.57,11.66,11.66,167942,0.0,1.0
2025-10-24,AEXA,11.74,11.74,11.56,11.66,11.66,386230,0.0,1.0
2025-10-27,AEXA,11.59,11.79,11.57,11.67,11.67,277736,0.0,1.0
2025-10-28,AEXA,11.84,11.84,11.62,11.65,11.65,150976,0.0,1.0
2025-10-29,AEXA,11.59,11.7,11.59,11.64,11.64,321073,0.0,1.0
2025-10-30,AEXA,11.5,11.695,11.415,11.48,11.48,224836,0.0,1.0
2025-10-31,AEXA,11.55,11.69,11.3501,11.55,11.55,232150,0.0,1.0
2025-11-03,AEXA,11.6,11.67,11.2601,11.43,11.43,339359,0.0,1.0
2025-11-04,AEXA,11.35,11.44,11.25,11.31,11.31,364340,0.0,1.0
2025-11-05,AEXA,11.31,11.45,11.22,11.32,11.32,915108,0.0,1.0
2025-11-06,AEXA,11.3,11.39,11.2401,11.32,11.32,175575,0.0,1.0
2025-11-07,AEXA,11.35,11.3523,11.12,11.16,11.16,534361,0.0,1.0
2025-11-10,AEXA,11.29,11.35,11.2,11.31,11.31,105367,0.0,1.0
2025-11-11,AEXA,11.34,11.34,11.21,11.24,11.24,170893,0.0,1.0
2025-11-12,AEXA,11.2,11.28,11.19,11.25,11.25,171327,0.0,1.0
2025-11-13,AEXA,11.19,11.26,10.91,10.95,10.95,751013,0.0,1.0
2025-11-14,AEXA,10.85,11.28,10.83,11.17,11.17,559367,0.0,1.0
2025-11-17,AEXA,11.16,11.2163,10.87,10.91,10.91,243226,0.0,1.0
2025-11-18,AEXA,10.84,11.0,10.8,10.95,10.95,263605,0.0,1.0
2025-11-19,AEXA,10.98,11.0,10.86,10.87,10.87,91134,0.0,1.0
2025-11-20,AEXA,10.86,11.0299,10.8048,10.87,10.87,187231,0.0,1.0
