date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-11-26,SCIIU,10.04,10.06,10.03,10.04,10.04,7595293,0.0,1.0
2025-11-28,SCIIU,10.03,10.04,10.03,10.03,10.03,250331,0.0,1.0
2025-12-01,SCIIU,10.04,10.06,10.03,10.03,10.03,191192,0.0,1.0
2025-12-02,SCIIU,10.04,10.04,10.03,10.03,10.03,624434,0.0,1.0
2025-12-03,SCIIU,10.03,10.04,10.03,10.03,10.03,77593,0.0,1.0
2025-12-04,SCIIU,10.035,10.08,10.03,10.045,10.045,888934,0.0,1.0
2025-12-05,SCIIU,10.0647,10.07,10.04,10.04,10.04,118154,0.0,1.0
2025-12-08,SCIIU,10.05,10.07,10.05,10.05,10.05,55054,0.0,1.0
2025-12-09,SCIIU,10.06,10.06,10.055,10.055,10.055,1914,0.0,1.0
2025-12-10,SCIIU,10.06,10.08,10.06,10.08,10.08,8253,0.0,1.0
2025-12-11,SCIIU,10.05,10.07,10.05,10.06,10.06,209498,0.0,1.0
2025-12-12,SCIIU,10.06,10.06,10.06,10.06,10.06,300,0.0,1.0
2025-12-15,SCIIU,10.0501,10.08,10.0501,10.06,10.06,2239,0.0,1.0
2025-12-16,SCIIU,10.07,10.07,10.07,10.07,10.07,25342,0.0,1.0
2025-12-17,SCIIU,10.08,10.08,10.07,10.08,10.08,9597,0.0,1.0
2025-12-18,SCIIU,10.08,10.08,10.08,10.08,10.08,49,0.0,1.0
2025-12-19,SCIIU,10.08,10.08,10.08,10.08,10.08,23,0.0,1.0
2025-12-22,SCIIU,10.075,10.08,10.07,10.07,10.07,2278,0.0,1.0
2025-12-23,SCIIU,10.07,10.07,10.07,10.07,10.07,2515,0.0,1.0
2025-12-24,SCIIU,10.06,10.06,10.06,10.06,10.06,2100,0.0,1.0
2025-12-26,SCIIU,10.06,10.06,10.06,10.06,10.06,3007,0.0,1.0
