date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-12-11,BLRKU,10.01,10.01,9.99,10.0,10.0,7863558,0.0,1.0
2025-12-12,BLRKU,10.01,10.01,9.99,9.99,9.99,508178,0.0,1.0
2025-12-15,BLRKU,10.0,10.01,9.99,10.005,10.005,69708,0.0,1.0
2025-12-16,BLRKU,10.01,10.01,9.98,9.99,9.99,72474,0.0,1.0
2025-12-17,BLRKU,9.98,10.01,9.98,10.0,10.0,180394,0.0,1.0
2025-12-18,BLRKU,10.0,10.005,10.0,10.005,10.005,36456,0.0,1.0
2025-12-19,BLRKU,10.0,10.01,10.0,10.005,10.005,90663,0.0,1.0
2025-12-22,BLRKU,10.001,10.01,9.995,10.0,10.0,798702,0.0,1.0
2025-12-23,BLRKU,9.98,10.0,9.98,10.0,10.0,7145,0.0,1.0
2025-12-24,BLRKU,10.01,10.02,10.01,10.02,10.02,1372,0.0,1.0
2025-12-26,BLRKU,10.0,10.01,10.0,10.01,10.01,1711,0.0,1.0
