date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-07-01,GPAT,9.99,9.99,9.98,9.99,9.99,83719,0.0,1.0
2024-07-02,GPAT,9.98,10.0,9.98,9.99,9.99,786158,0.0,1.0
2024-07-03,GPAT,9.985,9.99,9.985,9.99,9.99,12001,0.0,1.0
2024-07-05,GPAT,9.9808,9.99,9.98,9.99,9.99,180450,0.0,1.0
2024-07-08,GPAT,9.99,10.0,9.98,9.98,9.98,1915325,0.0,1.0
2024-07-09,GPAT,9.99,10.0,9.98,9.99,9.99,976880,0.0,1.0
2024-07-10,GPAT,10.0,10.0,9.99,9.99,9.99,48818,0.0,1.0
2024-07-11,GPAT,9.99,10.0,9.99,10.0,10.0,49818,0.0,1.0
2024-07-12,GPAT,9.99,9.99,9.99,9.99,9.99,42044,0.0,1.0
2024-07-15,GPAT,10.01,10.01,10.0,10.0,10.0,545,0.0,1.0
2024-07-16,GPAT,10.01,10.01,10.0,10.0,10.0,62212,0.0,1.0
2024-07-17,GPAT,10.0,10.005,10.0,10.0,10.0,500840,0.0,1.0
2024-07-18,GPAT,10.0,10.02,10.0,10.01,10.01,1377696,0.0,1.0
2024-07-19,GPAT,10.01,10.01,10.0,10.01,10.01,374043,0.0,1.0
2024-07-22,GPAT,10.03,10.05,10.03,10.05,10.05,6375,0.0,1.0
2024-07-23,GPAT,10.03,10.03,10.01,10.03,10.03,170892,0.0,1.0
2024-07-24,GPAT,10.03,10.03,10.03,10.03,10.03,1825,0.0,1.0
2024-07-25,GPAT,10.02,10.03,10.02,10.02,10.02,28529,0.0,1.0
2024-07-26,GPAT,10.0356,10.04,10.03,10.03,10.03,17405,0.0,1.0
2024-07-29,GPAT,10.035,10.035,10.035,10.035,10.035,1105,0.0,1.0
2024-07-30,GPAT,10.03,10.03,10.01,10.01,10.01,85444,0.0,1.0
2024-07-31,GPAT,10.02,10.0288,10.01,10.015,10.015,1246188,0.0,1.0
2024-08-01,GPAT,10.015,10.015,10.015,10.015,10.015,28,0.0,1.0
