date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-11-21,HCACU,10.04,10.05,10.02,10.02,10.02,8223331,0.0,1.0
2025-11-24,HCACU,10.02,10.035,10.02,10.02,10.02,358363,0.0,1.0
2025-11-25,HCACU,10.03,10.03,10.02,10.02,10.02,97950,0.0,1.0
2025-11-26,HCACU,10.03,10.035,10.02,10.02,10.02,111091,0.0,1.0
2025-11-28,HCACU,10.02,10.0209,10.01,10.02,10.02,27300,0.0,1.0
2025-12-01,HCACU,10.0301,10.0407,10.02,10.02,10.02,29406,0.0,1.0
2025-12-02,HCACU,10.05,10.05,10.0,10.0,10.0,166143,0.0,1.0
2025-12-03,HCACU,10.01,10.02,10.0,10.01,10.01,58830,0.0,1.0
2025-12-04,HCACU,10.01,10.02,10.0,10.0,10.0,364812,0.0,1.0
2025-12-05,HCACU,10.03,10.03,10.01,10.025,10.025,352652,0.0,1.0
2025-12-08,HCACU,10.02,10.02,10.02,10.02,10.02,5038,0.0,1.0
2025-12-09,HCACU,10.05,10.05,10.02,10.02,10.02,6126,0.0,1.0
2025-12-10,HCACU,10.03,10.03,10.03,10.03,10.03,242,0.0,1.0
2025-12-11,HCACU,10.03,10.03,10.03,10.03,10.03,27,0.0,1.0
2025-12-12,HCACU,10.03,10.03,10.03,10.03,10.03,57,0.0,1.0
2025-12-15,HCACU,10.04,10.04,10.03,10.03,10.03,1307,0.0,1.0
2025-12-16,HCACU,10.03,10.03,10.03,10.03,10.03,212775,0.0,1.0
2025-12-17,HCACU,10.03,10.03,10.03,10.03,10.03,169,0.0,1.0
2025-12-18,HCACU,10.0,10.02,10.0,10.02,10.02,2898,0.0,1.0
2025-12-19,HCACU,10.02,10.02,10.02,10.02,10.02,2,0.0,1.0
2025-12-22,HCACU,10.02,10.02,10.02,10.02,10.02,3,0.0,1.0
2025-12-23,HCACU,10.03,10.03,10.03,10.03,10.03,473,0.0,1.0
2025-12-24,HCACU,10.03,10.03,10.03,10.03,10.03,0,0.0,1.0
2025-12-26,HCACU,10.03,10.03,10.03,10.03,10.03,27,0.0,1.0
