date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-12-03,EVOX,9.88,9.99,9.88,9.89,9.89,29630,0.0,1.0
2025-12-04,EVOX,9.9,9.91,9.9,9.9,9.9,180941,0.0,1.0
2025-12-05,EVOX,9.8999,9.8999,9.8999,9.8999,9.8999,209,0.0,1.0
2025-12-08,EVOX,9.9,9.91,9.89,9.89,9.89,1096608,0.0,1.0
2025-12-09,EVOX,9.89,9.89,9.89,9.89,9.89,3,0.0,1.0
2025-12-10,EVOX,9.89,9.9,9.88,9.88,9.88,65787,0.0,1.0
2025-12-11,EVOX,9.9,9.9,9.89,9.89,9.89,40221,0.0,1.0
2025-12-12,EVOX,9.89,9.9,9.89,9.89,9.89,23351,0.0,1.0
2025-12-15,EVOX,9.89,9.89,9.88,9.88,9.88,3754,0.0,1.0
2025-12-16,EVOX,9.9,9.9,9.88,9.89,9.89,44792,0.0,1.0
2025-12-17,EVOX,9.885,9.885,9.88,9.88,9.88,10404,0.0,1.0
2025-12-18,EVOX,9.88,9.88,9.88,9.88,9.88,44,0.0,1.0
2025-12-19,EVOX,9.88,9.89,9.88,9.89,9.89,65846,0.0,1.0
2025-12-22,EVOX,9.89,9.89,9.88,9.88,9.88,615805,0.0,1.0
2025-12-23,EVOX,9.88,9.88,9.88,9.88,9.88,44810,0.0,1.0
2025-12-24,EVOX,9.87,9.87,9.87,9.87,9.87,224,0.0,1.0
2025-12-26,EVOX,9.87,9.87,9.87,9.87,9.87,73,0.0,1.0
