date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2022-03-25,AXAC,9.95,9.96,9.94,9.96,9.96,1007845,0.0,1.0
2022-03-28,AXAC,9.98,9.98,9.96,9.96,9.96,33000,0.0,1.0
2022-03-29,AXAC,9.9578,9.98,9.94,9.98,9.98,515364,0.0,1.0
2022-03-30,AXAC,9.95,9.9632,9.9455,9.9455,9.9455,1237,0.0,1.0
2022-03-31,AXAC,9.97,9.97,9.97,9.97,9.97,302,0.0,1.0
2022-04-01,AXAC,9.96,9.965,9.96,9.9615,9.9615,7466,0.0,1.0
2022-04-04,AXAC,9.96,9.96,9.96,9.96,9.96,1562,0.0,1.0
2022-04-05,AXAC,9.96,9.97,9.96,9.9612,9.9612,1371903,0.0,1.0
2022-04-06,AXAC,9.9608,9.98,9.9601,9.975,9.975,47417,0.0,1.0
2022-04-07,AXAC,9.97,9.98,9.97,9.97,9.97,12381,0.0,1.0
2022-04-08,AXAC,9.97,9.98,9.97,9.97,9.97,39639,0.0,1.0
2022-04-11,AXAC,9.97,9.985,9.97,9.97,9.97,8772,0.0,1.0
2022-04-12,AXAC,9.97,10.0,9.97,9.99,9.99,51312,0.0,1.0
2022-04-13,AXAC,9.97,9.99,9.97,9.98,9.98,7527,0.0,1.0
2022-04-14,AXAC,9.99,9.995,9.98,9.9911,9.9911,160184,0.0,1.0
2022-04-18,AXAC,9.98,10.0,9.98,9.99,9.99,30766,0.0,1.0
2022-04-19,AXAC,9.98,10.01,9.98,10.0008,10.0008,15835,0.0,1.0
2022-04-20,AXAC,10.0,10.01,10.0,10.01,10.01,66669,0.0,1.0
2022-04-21,AXAC,10.01,10.02,10.01,10.01,10.01,22123,0.0,1.0
2022-04-22,AXAC,10.01,10.01,10.0,10.01,10.01,3045,0.0,1.0
2022-04-25,AXAC,10.02,10.02,10.01,10.02,10.02,30251,0.0,1.0
2022-04-26,AXAC,10.02,10.02,10.01,10.01,10.01,131314,0.0,1.0
2022-04-27,AXAC,10.02,10.02,10.02,10.02,10.02,10001,0.0,1.0
2022-04-28,AXAC,10.02,10.02,10.0,10.0,10.0,292181,0.0,1.0
2022-04-29,AXAC,10.0,10.025,10.0,10.01,10.01,51299,0.0,1.0
2022-05-02,AXAC,10.0,10.02,10.0,10.02,10.02,2121,0.0,1.0
2022-05-03,AXAC,10.0,10.02,10.0,10.01,10.01,3029,0.0,1.0
2022-05-04,AXAC,10.0,10.02,10.0,10.02,10.02,11650,0.0,1.0
2022-05-05,AXAC,10.0,10.02,10.0,10.02,10.02,10984,0.0,1.0
2022-05-06,AXAC,10.0,10.02,10.0,10.01,10.01,196063,0.0,1.0
2022-05-09,AXAC,10.0,10.01,9.9842,9.9842,9.9842,18050,0.0,1.0
2022-05-10,AXAC,10.0,10.0,9.98,9.99,9.99,135023,0.0,1.0
2022-05-11,AXAC,9.96,9.99,9.96,9.99,9.99,25800,0.0,1.0
2022-05-12,AXAC,9.97,9.98,9.96,9.97,9.97,27130,0.0,1.0
2022-05-13,AXAC,9.96,9.98,9.96,9.96,9.96,5441,0.0,1.0
2022-05-16,AXAC,9.96,9.97,9.96,9.97,9.97,2835,0.0,1.0
2022-05-17,AXAC,9.96,9.96,9.96,9.96,9.96,2026,0.0,1.0
2022-05-18,AXAC,9.96,9.96,9.96,9.96,9.96,2034,0.0,1.0
2022-05-19,AXAC,9.96,9.97,9.96,9.97,9.97,7098,0.0,1.0
2022-05-20,AXAC,9.96,9.97,9.96,9.97,9.97,5058,0.0,1.0
2022-05-23,AXAC,9.96,9.98,9.96,9.98,9.98,4331,0.0,1.0
2022-05-24,AXAC,9.96,9.96,9.96,9.96,9.96,1980,0.0,1.0
2022-05-25,AXAC,9.96,9.98,9.96,9.9724,9.9724,621647,0.0,1.0
2022-05-26,AXAC,9.96,9.995,9.96,9.99,9.99,361646,0.0,1.0
2022-05-27,AXAC,9.99,9.99,9.97,9.99,9.99,155419,0.0,1.0
2022-05-31,AXAC,9.97,10.0,9.97,10.0,10.0,1261,0.0,1.0
2022-06-01,AXAC,9.99,9.99,9.99,9.99,9.99,3045,0.0,1.0
2022-06-02,AXAC,9.99,9.99,9.99,9.99,9.99,0,0.0,1.0
2022-06-03,AXAC,9.99,9.99,9.99,9.99,9.99,2,0.0,1.0
2022-06-06,AXAC,9.99,9.99,9.99,9.99,9.99,12,0.0,1.0
2022-06-07,AXAC,9.98,10.0,9.98,9.98,9.98,34447,0.0,1.0
2022-06-08,AXAC,10.0,10.0,10.0,10.0,10.0,101,0.0,1.0
2022-06-09,AXAC,10.0,10.0,10.0,10.0,10.0,99,0.0,1.0
2022-06-10,AXAC,9.98,10.0001,9.98,10.0,10.0,1264,0.0,1.0
2022-06-13,AXAC,10.005,10.005,10.005,10.005,10.005,740,0.0,1.0
2022-06-14,AXAC,10.0,10.01,10.0,10.01,10.01,256,0.0,1.0
2022-06-15,AXAC,10.01,10.01,10.01,10.01,10.01,14,0.0,1.0
2022-06-16,AXAC,10.0,10.0,10.0,10.0,10.0,663,0.0,1.0
2022-06-17,AXAC,9.99,10.0,9.98,10.0,10.0,13390,0.0,1.0
2022-06-21,AXAC,10.0,10.0,10.0,10.0,10.0,3,0.0,1.0
2022-06-22,AXAC,9.97,9.99,9.97,9.99,9.99,906,0.0,1.0
2022-06-23,AXAC,10.01,10.01,10.01,10.01,10.01,326,0.0,1.0
2022-06-24,AXAC,10.01,10.01,10.01,10.01,10.01,0,0.0,1.0
2022-06-27,AXAC,9.98,10.01,9.98,10.01,10.01,23827,0.0,1.0
2022-06-28,AXAC,10.01,10.01,10.01,10.01,10.01,436,0.0,1.0
2022-06-29,AXAC,9.98,10.0,9.98,10.0,10.0,698,0.0,1.0
2022-06-30,AXAC,9.98,9.98,9.98,9.98,9.98,100,0.0,1.0
2022-07-01,AXAC,9.98,9.98,9.98,9.98,9.98,0,0.0,1.0
2022-07-05,AXAC,9.98,9.995,9.98,9.995,9.995,37540,0.0,1.0
2022-07-06,AXAC,9.98,10.01,9.98,10.01,10.01,2154,0.0,1.0
2022-07-07,AXAC,10.01,10.01,10.01,10.01,10.01,1,0.0,1.0
2022-07-08,AXAC,9.99,10.01,9.99,10.01,10.01,1633,0.0,1.0
2022-07-11,AXAC,9.99,10.01,9.99,10.01,10.01,313,0.0,1.0
2022-07-12,AXAC,9.99,10.03,9.99,10.02,10.02,10205,0.0,1.0
