date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-09-23,MBAV,9.97,9.99,9.97,9.99,9.99,2234924,0.0,1.0
2024-09-24,MBAV,9.99,9.995,9.98,9.99,9.99,302544,0.0,1.0
2024-09-25,MBAV,9.99,9.99,9.99,9.99,9.99,500022,0.0,1.0
2024-09-26,MBAV,9.99,10.14,9.99,9.99,9.99,99505,0.0,1.0
2024-09-27,MBAV,10.0,10.0,10.0,10.0,10.0,599,0.0,1.0
2024-09-30,MBAV,10.0,10.0,10.0,10.0,10.0,5004,0.0,1.0
2024-10-01,MBAV,10.01,10.01,10.01,10.01,10.01,100000,0.0,1.0
2024-10-02,MBAV,10.01,10.01,10.01,10.01,10.01,300015,0.0,1.0
2024-10-03,MBAV,10.15,10.15,10.0,10.0,10.0,1806,0.0,1.0
2024-10-04,MBAV,10.0,10.0,10.0,10.0,10.0,23,0.0,1.0
2024-10-07,MBAV,10.01,10.01,10.01,10.01,10.01,25056,0.0,1.0
2024-10-08,MBAV,10.01,10.04,10.01,10.04,10.04,100757,0.0,1.0
2024-10-09,MBAV,10.01,10.02,10.01,10.02,10.02,19128,0.0,1.0
2024-10-10,MBAV,10.02,10.02,10.02,10.02,10.02,93,0.0,1.0
2024-10-11,MBAV,10.02,10.02,10.02,10.02,10.02,0,0.0,1.0
2024-10-14,MBAV,10.0199,10.02,10.0199,10.02,10.02,856440,0.0,1.0
2024-10-15,MBAV,10.01,10.02,10.01,10.02,10.02,78000,0.0,1.0
2024-10-16,MBAV,10.05,10.05,10.05,10.05,10.05,1538,0.0,1.0
2024-10-17,MBAV,10.025,10.03,10.01,10.02,10.02,790850,0.0,1.0
2024-10-18,MBAV,10.0165,10.0165,10.0165,10.0165,10.0165,86008,0.0,1.0
2024-10-21,MBAV,10.0165,10.0165,10.0165,10.0165,10.0165,0,0.0,1.0
2024-10-22,MBAV,10.02,10.02,10.02,10.02,10.02,271,0.0,1.0
2024-10-23,MBAV,10.02,10.02,10.02,10.02,10.02,1,0.0,1.0
2024-10-24,MBAV,10.02,10.02,10.02,10.02,10.02,50000,0.0,1.0
2024-10-25,MBAV,10.02,10.02,10.02,10.02,10.02,2000,0.0,1.0
2024-10-28,MBAV,10.02,10.02,10.02,10.02,10.02,200075,0.0,1.0
2024-10-29,MBAV,10.02,10.02,10.02,10.02,10.02,0,0.0,1.0
2024-10-30,MBAV,10.02,10.02,10.02,10.02,10.02,0,0.0,1.0
2024-10-31,MBAV,10.02,10.02,10.02,10.02,10.02,2,0.0,1.0
2024-11-01,MBAV,10.02,10.02,10.02,10.02,10.02,28556,0.0,1.0
2024-11-04,MBAV,10.03,10.03,10.03,10.03,10.03,8555,0.0,1.0
2024-11-05,MBAV,10.04,10.04,10.04,10.04,10.04,89809,0.0,1.0
2024-11-06,MBAV,10.0418,10.0418,10.0418,10.0418,10.0418,100,0.0,1.0
2024-11-07,MBAV,10.03,10.03,10.03,10.03,10.03,354,0.0,1.0
2024-11-08,MBAV,10.03,10.03,10.0251,10.0264,10.0264,3400,0.0,1.0
2024-11-11,MBAV,10.03,10.05,10.0249,10.0299,10.0299,1000,0.0,1.0
2024-11-12,MBAV,10.03,10.03,10.01,10.03,10.03,9630,0.0,1.0
