date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-09-19,KOYN,10.0,10.0,9.92,9.94,9.94,307733,0.0,1.0
2025-09-22,KOYN,9.97,9.97,9.93,9.93,9.93,104292,0.0,1.0
2025-09-23,KOYN,9.94,9.94,9.93,9.93,9.93,20474,0.0,1.0
2025-09-24,KOYN,9.93,9.94,9.93,9.9363,9.9363,94107,0.0,1.0
2025-09-25,KOYN,9.9394,9.94,9.93,9.9333,9.9333,23000,0.0,1.0
2025-09-26,KOYN,9.935,9.94,9.93,9.935,9.935,105004,0.0,1.0
2025-09-29,KOYN,9.93,9.93,9.92,9.925,9.925,28885,0.0,1.0
2025-09-30,KOYN,9.923,9.93,9.92,9.925,9.925,2320,0.0,1.0
2025-10-01,KOYN,9.92,9.93,9.92,9.93,9.93,1717,0.0,1.0
2025-10-02,KOYN,9.9201,9.93,9.92,9.925,9.925,61067,0.0,1.0
2025-10-03,KOYN,9.93,9.93,9.925,9.925,9.925,8996,0.0,1.0
2025-10-06,KOYN,9.95,9.95,9.92,9.94,9.94,25055,0.0,1.0
2025-10-07,KOYN,9.85,9.94,9.85,9.93,9.93,1774,0.0,1.0
2025-10-08,KOYN,9.9357,9.945,9.93,9.94,9.94,44122,0.0,1.0
2025-10-09,KOYN,9.93,9.9635,9.93,9.96,9.96,34037,0.0,1.0
2025-10-10,KOYN,9.94,9.958,9.94,9.95,9.95,57033,0.0,1.0
2025-10-13,KOYN,9.94,9.96,9.94,9.9521,9.9521,158108,0.0,1.0
2025-10-14,KOYN,9.96,9.9654,9.95,9.965,9.965,126893,0.0,1.0
2025-10-15,KOYN,9.97,9.97,9.96,9.96,9.96,1431,0.0,1.0
2025-10-16,KOYN,9.97,9.97,9.95,9.96,9.96,54079,0.0,1.0
2025-10-17,KOYN,9.96,9.97,9.95,9.96,9.96,225883,0.0,1.0
2025-10-20,KOYN,9.97,9.99,9.9517,9.98,9.98,181031,0.0,1.0
2025-10-21,KOYN,9.98,9.99,9.97,9.99,9.99,14495,0.0,1.0
2025-10-22,KOYN,9.961,9.98,9.96,9.97,9.97,28483,0.0,1.0
2025-10-23,KOYN,9.97,9.985,9.97,9.985,9.985,29722,0.0,1.0
2025-10-24,KOYN,9.98,10.0,9.98,10.0,10.0,157408,0.0,1.0
2025-10-27,KOYN,9.99,9.99,9.97,9.97,9.97,385787,0.0,1.0
