date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-04-17,NHIC,10.0,10.0,9.86,9.93,9.93,263995,0.0,1.0
2025-04-21,NHIC,9.9221,9.94,9.9221,9.93,9.93,3915,0.0,1.0
2025-04-22,NHIC,9.94,9.94,9.92,9.93,9.93,52066,0.0,1.0
2025-04-23,NHIC,9.9398,9.99,9.92,9.935,9.935,29982,0.0,1.0
2025-04-24,NHIC,9.95,9.96,9.94,9.95,9.95,832238,0.0,1.0
2025-04-25,NHIC,9.95,9.96,9.95,9.95,9.95,575272,0.0,1.0
2025-04-28,NHIC,9.96,9.98,9.955,9.97,9.97,787487,0.0,1.0
2025-04-29,NHIC,9.978,9.99,9.97,9.99,9.99,228381,0.0,1.0
2025-04-30,NHIC,9.98,9.99,9.98,9.99,9.99,982,0.0,1.0
2025-05-01,NHIC,9.99,9.99,9.99,9.99,9.99,760,0.0,1.0
2025-05-02,NHIC,10.02,10.02,9.99,9.99,9.99,2211,0.0,1.0
2025-05-05,NHIC,9.98,9.99,9.98,9.99,9.99,1837,0.0,1.0
2025-05-06,NHIC,9.99,10.01,9.98,10.0,10.0,132166,0.0,1.0
2025-05-07,NHIC,10.01,10.02,10.01,10.02,10.02,1687,0.0,1.0
2025-05-08,NHIC,10.05,10.05,9.99,10.02,10.02,76066,0.0,1.0
2025-05-09,NHIC,10.02,10.02,10.02,10.02,10.02,36201,0.0,1.0
2025-05-12,NHIC,10.0555,10.06,10.025,10.0557,10.0557,26144,0.0,1.0
2025-05-13,NHIC,10.0,10.0099,10.0,10.0099,10.0099,104703,0.0,1.0
2025-05-14,NHIC,10.0,10.01,10.0,10.01,10.01,85296,0.0,1.0
2025-05-15,NHIC,10.005,10.03,10.005,10.03,10.03,209411,0.0,1.0
2025-05-16,NHIC,10.03,10.03,10.03,10.03,10.03,13621,0.0,1.0
2025-05-19,NHIC,10.01,10.05,10.01,10.05,10.05,13988,0.0,1.0
2025-05-20,NHIC,10.02,10.02,10.02,10.02,10.02,14443,0.0,1.0
2025-05-21,NHIC,10.03,10.03,10.02,10.02,10.02,25857,0.0,1.0
2025-05-22,NHIC,10.01,10.01,10.01,10.01,10.01,12123,0.0,1.0
2025-05-23,NHIC,10.015,10.015,10.015,10.015,10.015,11142,0.0,1.0
2025-05-27,NHIC,10.01,10.03,10.01,10.03,10.03,94826,0.0,1.0
2025-05-28,NHIC,10.03,10.03,10.03,10.03,10.03,16761,0.0,1.0
2025-05-29,NHIC,10.04,10.04,10.03,10.04,10.04,67405,0.0,1.0
2025-05-30,NHIC,10.04,10.04,10.04,10.04,10.04,9535,0.0,1.0
2025-06-02,NHIC,10.03,10.04,10.03,10.04,10.04,161944,0.0,1.0
2025-06-03,NHIC,10.05,10.05,10.04,10.05,10.05,209087,0.0,1.0
2025-06-04,NHIC,10.055,10.1,10.055,10.08,10.08,38907,0.0,1.0
2025-06-05,NHIC,10.09,10.1,10.09,10.1,10.1,126877,0.0,1.0
2025-06-06,NHIC,10.1,10.11,10.1,10.11,10.11,23548,0.0,1.0
2025-06-09,NHIC,10.11,10.13,10.11,10.13,10.13,43689,0.0,1.0
2025-06-10,NHIC,10.125,10.13,10.125,10.125,10.125,17669,0.0,1.0
2025-06-11,NHIC,10.13,10.16,10.13,10.16,10.16,101384,0.0,1.0
2025-06-12,NHIC,10.155,10.17,10.155,10.17,10.17,497086,0.0,1.0
2025-06-13,NHIC,10.18,10.19,10.18,10.19,10.19,27938,0.0,1.0
2025-06-16,NHIC,10.19,10.19,10.19,10.19,10.19,1562,0.0,1.0
2025-06-17,NHIC,10.19,10.19,10.18,10.18,10.18,3264,0.0,1.0
2025-06-18,NHIC,10.18,10.25,10.18,10.205,10.205,261193,0.0,1.0
2025-06-20,NHIC,10.2,10.22,10.19,10.22,10.22,1040480,0.0,1.0
2025-06-23,NHIC,10.22,10.22,10.22,10.22,10.22,279,0.0,1.0
2025-06-24,NHIC,10.215,10.215,10.21,10.21,10.21,25265,0.0,1.0
2025-06-25,NHIC,10.2,10.2,10.16,10.16,10.16,39610,0.0,1.0
2025-06-26,NHIC,10.17,10.17,10.17,10.17,10.17,408,0.0,1.0
2025-06-27,NHIC,10.17,10.17,10.17,10.17,10.17,1,0.0,1.0
2025-06-30,NHIC,10.1792,10.18,10.17,10.17,10.17,4777,0.0,1.0
2025-07-01,NHIC,10.17,10.18,10.17,10.18,10.18,17694,0.0,1.0
2025-07-02,NHIC,10.16,10.1708,10.16,10.1604,10.1604,2313,0.0,1.0
2025-07-03,NHIC,10.18,10.18,10.18,10.18,10.18,507,0.0,1.0
2025-07-07,NHIC,10.16,10.185,10.16,10.18,10.18,65741,0.0,1.0
2025-07-08,NHIC,10.18,10.18,10.18,10.18,10.18,294,0.0,1.0
2025-07-09,NHIC,10.18,10.18,10.18,10.18,10.18,35272,0.0,1.0
2025-07-10,NHIC,10.18,10.18,10.18,10.18,10.18,15835,0.0,1.0
2025-07-11,NHIC,10.18,10.18,10.18,10.18,10.18,215,0.0,1.0
2025-07-14,NHIC,10.18,10.18,10.18,10.18,10.18,172,0.0,1.0
2025-07-15,NHIC,10.1845,10.1845,10.16,10.16,10.16,436,0.0,1.0
2025-07-16,NHIC,10.1505,10.1505,10.1505,10.1505,10.1505,176,0.0,1.0
2025-07-17,NHIC,10.1505,10.1505,10.1505,10.1505,10.1505,91,0.0,1.0
2025-07-18,NHIC,10.1505,10.1505,10.1505,10.1505,10.1505,0,0.0,1.0
2025-07-21,NHIC,10.19,10.19,10.19,10.19,10.19,401,0.0,1.0
2025-07-22,NHIC,10.19,10.19,10.19,10.19,10.19,14,0.0,1.0
2025-07-23,NHIC,10.19,10.19,10.19,10.19,10.19,5,0.0,1.0
2025-07-24,NHIC,10.19,10.19,10.19,10.19,10.19,20,0.0,1.0
2025-07-25,NHIC,10.19,10.19,10.19,10.19,10.19,16,0.0,1.0
2025-07-28,NHIC,10.19,10.19,10.19,10.19,10.19,3,0.0,1.0
2025-07-29,NHIC,10.19,10.19,10.19,10.19,10.19,48717,0.0,1.0
2025-07-30,NHIC,10.19,10.19,10.19,10.19,10.19,10,0.0,1.0
2025-07-31,NHIC,10.19,10.19,10.19,10.19,10.19,34318,0.0,1.0
2025-08-01,NHIC,10.19,10.19,10.19,10.19,10.19,1,0.0,1.0
2025-08-04,NHIC,10.2,10.2,10.2,10.2,10.2,16005,0.0,1.0
2025-08-05,NHIC,10.2,10.2,10.19,10.19,10.19,155422,0.0,1.0
2025-08-06,NHIC,10.2,10.2,10.2,10.2,10.2,13000,0.0,1.0
2025-08-07,NHIC,10.2,10.205,10.2,10.2,10.2,12027,0.0,1.0
