date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2021-11-12,DSAQ,9.78,9.92,9.78,9.92,9.92,590030,0.0,1.0
2021-11-15,DSAQ,9.92,9.92,9.92,9.92,9.92,1667941,0.0,1.0
2021-11-16,DSAQ,9.96,9.96,9.96,9.96,9.96,322,0.0,1.0
2021-11-17,DSAQ,9.95,9.95,9.94,9.94,9.94,5250,0.0,1.0
2021-11-18,DSAQ,9.95,9.96,9.95,9.95,9.95,141401,0.0,1.0
2021-11-19,DSAQ,9.97,9.97,9.945,9.95,9.95,40301,0.0,1.0
2021-11-22,DSAQ,9.97,9.98,9.95,9.96,9.96,102070,0.0,1.0
2021-11-23,DSAQ,10.0,10.0,9.97,9.97,9.97,12019,0.0,1.0
2021-11-24,DSAQ,9.98,9.98,9.98,9.98,9.98,1310,0.0,1.0
2021-11-26,DSAQ,9.98,9.98,9.98,9.98,9.98,0,0.0,1.0
2021-11-29,DSAQ,9.98,9.99,9.95,9.95,9.95,171146,0.0,1.0
2021-11-30,DSAQ,9.89,9.965,9.89,9.96,9.96,15575,0.0,1.0
2021-12-01,DSAQ,9.96,9.96,9.96,9.96,9.96,4204,0.0,1.0
2021-12-02,DSAQ,9.97,9.97,9.93,9.96,9.96,59051,0.0,1.0
2021-12-03,DSAQ,9.95,9.95,9.95,9.95,9.95,100000,0.0,1.0
2021-12-06,DSAQ,9.97,9.97,9.94,9.945,9.945,8302,0.0,1.0
2021-12-07,DSAQ,9.945,9.945,9.945,9.945,9.945,0,0.0,1.0
2021-12-08,DSAQ,9.94,9.94,9.94,9.94,9.94,7878,0.0,1.0
2021-12-09,DSAQ,9.93,9.93,9.93,9.93,9.93,100,0.0,1.0
2021-12-10,DSAQ,9.95,9.96,9.94,9.94,9.94,13820,0.0,1.0
2021-12-13,DSAQ,9.97,9.97,9.92,9.92,9.92,3204,0.0,1.0
2021-12-14,DSAQ,9.92,9.92,9.92,9.92,9.92,820417,0.0,1.0
2021-12-15,DSAQ,9.92,9.92,9.92,9.92,9.92,0,0.0,1.0
2021-12-16,DSAQ,9.92,9.92,9.92,9.92,9.92,0,0.0,1.0
2021-12-17,DSAQ,9.92,9.92,9.9179,9.9179,9.9179,650,0.0,1.0
2021-12-20,DSAQ,9.9179,9.9179,9.9179,9.9179,9.9179,787211,0.0,1.0
2021-12-21,DSAQ,9.9179,9.9179,9.9179,9.9179,9.9179,0,0.0,1.0
2021-12-22,DSAQ,9.91,9.92,9.91,9.92,9.92,49406,0.0,1.0
2021-12-23,DSAQ,9.91,9.92,9.9,9.9,9.9,20727,0.0,1.0
2021-12-27,DSAQ,9.9,9.9,9.9,9.9,9.9,1,0.0,1.0
2021-12-28,DSAQ,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2021-12-29,DSAQ,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2021-12-30,DSAQ,9.9,9.9,9.9,9.9,9.9,0,0.0,1.0
2021-12-31,DSAQ,9.92,9.93,9.92,9.93,9.93,5100,0.0,1.0
2022-01-03,DSAQ,9.97,10.015,9.92,9.92,9.92,40937,0.0,1.0
2022-01-04,DSAQ,9.93,9.93,9.92,9.93,9.93,146563,0.0,1.0
2022-01-05,DSAQ,9.96,9.96,9.92,9.95,9.95,256300,0.0,1.0
2022-01-06,DSAQ,9.93,9.93,9.93,9.93,9.93,5700,0.0,1.0
2022-01-07,DSAQ,9.9352,9.95,9.9352,9.94,9.94,326902,0.0,1.0
2022-01-10,DSAQ,9.93,9.93,9.93,9.93,9.93,100000,0.0,1.0
2022-01-11,DSAQ,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-01-12,DSAQ,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-01-13,DSAQ,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-01-14,DSAQ,9.94,9.94,9.94,9.94,9.94,10000,0.0,1.0
2022-01-18,DSAQ,9.94,9.94,9.94,9.94,9.94,5000,0.0,1.0
2022-01-19,DSAQ,9.93,9.93,9.93,9.93,9.93,53877,0.0,1.0
2022-01-20,DSAQ,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-01-21,DSAQ,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
2022-01-24,DSAQ,9.93,9.93,9.93,9.93,9.93,8,0.0,1.0
2022-01-25,DSAQ,9.94,9.95,9.94,9.94,9.94,4697,0.0,1.0
2022-01-26,DSAQ,9.93,9.93,9.93,9.93,9.93,141131,0.0,1.0
2022-01-27,DSAQ,9.94,9.94,9.92,9.92,9.92,389080,0.0,1.0
2022-01-28,DSAQ,9.92,9.96,9.92,9.92,9.92,312600,0.0,1.0
2022-01-31,DSAQ,9.94,9.96,9.93,9.96,9.96,107030,0.0,1.0
2022-02-01,DSAQ,9.98,9.98,9.96,9.96,9.96,30954,0.0,1.0
2022-02-02,DSAQ,9.97,9.98,9.95,9.96,9.96,40674,0.0,1.0
2022-02-03,DSAQ,9.96,9.96,9.96,9.96,9.96,0,0.0,1.0
2022-02-04,DSAQ,9.96,9.96,9.96,9.96,9.96,3,0.0,1.0
2022-02-07,DSAQ,9.96,9.97,9.96,9.965,9.965,4100,0.0,1.0
2022-02-08,DSAQ,9.97,9.97,9.97,9.97,9.97,100,0.0,1.0
2022-02-09,DSAQ,9.9645,9.97,9.9399,9.94,9.94,137246,0.0,1.0
2022-02-10,DSAQ,9.95,9.955,9.95,9.955,9.955,1471,0.0,1.0
2022-02-11,DSAQ,9.9,9.97,9.9,9.96,9.96,56100,0.0,1.0
2022-02-14,DSAQ,9.96,9.96,9.96,9.96,9.96,0,0.0,1.0
2022-02-15,DSAQ,9.97,9.97,9.97,9.97,9.97,1223,0.0,1.0
2022-02-16,DSAQ,9.97,9.97,9.97,9.97,9.97,0,0.0,1.0
2022-02-17,DSAQ,9.98,9.98,9.98,9.98,9.98,100,0.0,1.0
2022-02-18,DSAQ,9.98,9.98,9.97,9.97,9.97,800,0.0,1.0
2022-02-22,DSAQ,9.96,9.96,9.96,9.96,9.96,50000,0.0,1.0
2022-02-23,DSAQ,9.96,9.96,9.96,9.96,9.96,0,0.0,1.0
2022-02-24,DSAQ,9.96,9.96,9.96,9.96,9.96,0,0.0,1.0
