date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-05-13,BKHA,10.2,10.2,10.13,10.13,10.13,1381,0.0,1.0
2024-05-14,BKHA,10.13,10.13,10.13,10.13,10.13,108,0.0,1.0
2024-05-15,BKHA,10.11,10.11,10.1,10.11,10.11,39158,0.0,1.0
2024-05-16,BKHA,10.1,10.11,10.09,10.11,10.11,7251,0.0,1.0
2024-05-17,BKHA,10.1,10.11,10.1,10.11,10.11,413,0.0,1.0
2024-05-20,BKHA,10.11,10.11,10.1,10.11,10.11,1894623,0.0,1.0
2024-05-21,BKHA,10.1077,10.115,10.1,10.11,10.11,61941,0.0,1.0
2024-05-22,BKHA,10.11,10.13,10.11,10.13,10.13,79135,0.0,1.0
2024-05-23,BKHA,10.12,10.13,10.11,10.13,10.13,265496,0.0,1.0
2024-05-24,BKHA,10.13,10.13,10.13,10.13,10.13,1603,0.0,1.0
2024-05-28,BKHA,10.13,10.14,10.13,10.13,10.13,8777,0.0,1.0
2024-05-29,BKHA,10.12,10.13,10.12,10.13,10.13,3813,0.0,1.0
2024-05-30,BKHA,10.13,10.135,10.13,10.135,10.135,41212,0.0,1.0
2024-05-31,BKHA,10.135,10.135,10.135,10.135,10.135,49,0.0,1.0
2024-06-03,BKHA,10.135,10.135,10.135,10.135,10.135,17,0.0,1.0
2024-06-04,BKHA,10.135,10.135,10.135,10.135,10.135,32,0.0,1.0
2024-06-05,BKHA,10.1,10.1,10.1,10.1,10.1,2001,0.0,1.0
2024-06-06,BKHA,10.09,10.14,10.09,10.14,10.14,583,0.0,1.0
2024-06-07,BKHA,10.14,10.14,10.14,10.14,10.14,52,0.0,1.0
2024-06-10,BKHA,10.14,10.14,10.14,10.14,10.14,12,0.0,1.0
2024-06-11,BKHA,10.14,10.14,10.14,10.14,10.14,4,0.0,1.0
2024-06-12,BKHA,10.145,10.145,10.14,10.14,10.14,3051,0.0,1.0
2024-06-13,BKHA,10.14,10.14,10.14,10.14,10.14,0,0.0,1.0
2024-06-14,BKHA,10.14,10.14,10.14,10.14,10.14,0,0.0,1.0
2024-06-17,BKHA,10.14,10.14,10.14,10.14,10.14,526,0.0,1.0
2024-06-18,BKHA,10.14,10.15,10.1301,10.1301,10.1301,904,0.0,1.0
2024-06-20,BKHA,10.14,10.14,10.14,10.14,10.14,2100,0.0,1.0
2024-06-21,BKHA,10.15,10.15,10.15,10.15,10.15,2000,0.0,1.0
2024-06-24,BKHA,10.15,10.15,10.15,10.15,10.15,22,0.0,1.0
2024-06-25,BKHA,10.15,10.15,10.15,10.15,10.15,50,0.0,1.0
2024-06-26,BKHA,10.15,10.15,10.15,10.15,10.15,0,0.0,1.0
2024-06-27,BKHA,10.1532,10.1532,10.14,10.15,10.15,6102,0.0,1.0
2024-06-28,BKHA,10.15,10.15,10.14,10.14,10.14,31807,0.0,1.0
2024-07-01,BKHA,10.13,10.14,10.13,10.13,10.13,26478,0.0,1.0
