date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-08-21,CEPF,10.13,10.18,10.12,10.12,10.12,16463870,0.0,1.0
2025-08-22,CEPF,10.12,10.15,10.12,10.135,10.135,1531699,0.0,1.0
2025-08-25,CEPF,10.16,10.16,10.12,10.13,10.13,346360,0.0,1.0
2025-08-26,CEPF,10.13,10.16,10.13,10.135,10.135,463559,0.0,1.0
2025-08-27,CEPF,10.14,10.15,10.13,10.14,10.14,814594,0.0,1.0
2025-08-28,CEPF,10.14,10.16,10.13,10.15,10.15,286779,0.0,1.0
2025-08-29,CEPF,10.14,10.19,10.13,10.14,10.14,227400,0.0,1.0
2025-09-02,CEPF,10.12,10.14,10.09,10.1,10.1,432687,0.0,1.0
2025-09-03,CEPF,10.1,10.135,10.1,10.125,10.125,817321,0.0,1.0
2025-09-04,CEPF,10.15,10.15,10.1,10.1,10.1,61706,0.0,1.0
2025-09-05,CEPF,10.12,10.12,10.1,10.11,10.11,114289,0.0,1.0
2025-09-08,CEPF,10.11,10.13,10.1,10.12,10.12,233239,0.0,1.0
2025-09-09,CEPF,10.12,10.14,10.11,10.14,10.14,433680,0.0,1.0
2025-09-10,CEPF,10.12,10.15,10.105,10.11,10.11,291272,0.0,1.0
2025-09-11,CEPF,10.13,10.17,10.12,10.165,10.165,128248,0.0,1.0
2025-09-12,CEPF,10.17,10.19,10.14,10.16,10.16,25032,0.0,1.0
2025-09-15,CEPF,10.15,10.17,10.14,10.15,10.15,348493,0.0,1.0
2025-09-16,CEPF,10.13,10.17,10.13,10.17,10.17,56027,0.0,1.0
2025-09-17,CEPF,10.15,10.17,10.15,10.165,10.165,45423,0.0,1.0
2025-09-18,CEPF,10.18,10.18,10.15,10.17,10.17,111566,0.0,1.0
2025-09-19,CEPF,10.15,10.19,10.15,10.19,10.19,306267,0.0,1.0
2025-09-22,CEPF,10.18,10.18,10.1522,10.17,10.17,5747,0.0,1.0
2025-09-23,CEPF,10.39,10.65,10.155,10.19,10.19,12559,0.0,1.0
2025-09-24,CEPF,10.175,10.19,10.17,10.17,10.17,32701,0.0,1.0
2025-09-25,CEPF,10.17,10.18,10.16,10.17,10.17,13445,0.0,1.0
2025-09-26,CEPF,10.16,10.2,10.16,10.2,10.2,155652,0.0,1.0
2025-09-29,CEPF,10.1765,10.22,10.175,10.2,10.2,21097,0.0,1.0
2025-09-30,CEPF,10.22,10.22,10.17,10.185,10.185,7631,0.0,1.0
2025-10-01,CEPF,10.16,10.25,10.1559,10.22,10.22,476041,0.0,1.0
2025-10-02,CEPF,10.21,10.3,10.2,10.27,10.27,102363,0.0,1.0
2025-10-03,CEPF,10.2476,10.29,10.2288,10.27,10.27,90342,0.0,1.0
2025-10-06,CEPF,10.27,10.35,10.255,10.35,10.35,215858,0.0,1.0
2025-10-07,CEPF,10.36,10.4,10.27,10.3,10.3,35643,0.0,1.0
