date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-06-24,CGCT,10.0,10.01,10.0,10.01,10.01,369087,0.0,1.0
2025-06-25,CGCT,10.01,10.03,10.0,10.01,10.01,297505,0.0,1.0
2025-06-26,CGCT,10.02,10.02,10.0,10.0,10.0,192387,0.0,1.0
2025-06-27,CGCT,10.0,10.0,10.0,10.0,10.0,433,0.0,1.0
2025-06-30,CGCT,10.02,10.02,10.02,10.02,10.02,200,0.0,1.0
2025-07-01,CGCT,10.0028,10.01,10.0,10.0,10.0,354597,0.0,1.0
2025-07-02,CGCT,10.0,10.0065,10.0,10.0,10.0,104537,0.0,1.0
2025-07-03,CGCT,10.0,10.0,10.0,10.0,10.0,227722,0.0,1.0
2025-07-07,CGCT,10.01,10.02,10.005,10.02,10.02,828793,0.0,1.0
2025-07-08,CGCT,10.01,10.02,10.01,10.015,10.015,101874,0.0,1.0
2025-07-09,CGCT,10.02,10.02,10.02,10.02,10.02,3677,0.0,1.0
2025-07-10,CGCT,10.02,10.02,10.02,10.02,10.02,6911,0.0,1.0
2025-07-11,CGCT,10.03,10.03,10.03,10.03,10.03,587,0.0,1.0
2025-07-14,CGCT,10.03,10.03,10.03,10.03,10.03,171,0.0,1.0
2025-07-15,CGCT,10.01,10.02,10.01,10.02,10.02,43150,0.0,1.0
2025-07-16,CGCT,10.011,10.011,10.0104,10.0104,10.0104,3110,0.0,1.0
2025-07-17,CGCT,10.0104,10.0104,10.0104,10.0104,10.0104,24,0.0,1.0
2025-07-18,CGCT,10.0104,10.0104,10.0104,10.0104,10.0104,15,0.0,1.0
2025-07-21,CGCT,10.02,10.02,10.02,10.02,10.02,9229,0.0,1.0
2025-07-22,CGCT,10.02,10.02,10.02,10.02,10.02,2016,0.0,1.0
2025-07-23,CGCT,10.03,10.06,10.03,10.045,10.045,29135,0.0,1.0
2025-07-24,CGCT,10.0498,10.05,10.045,10.045,10.045,3136,0.0,1.0
2025-07-25,CGCT,10.045,10.045,10.045,10.045,10.045,1811,0.0,1.0
2025-07-28,CGCT,10.045,10.045,10.045,10.045,10.045,1814,0.0,1.0
2025-07-29,CGCT,10.045,10.045,10.045,10.045,10.045,1714,0.0,1.0
2025-07-30,CGCT,10.04,10.055,10.04,10.055,10.055,1945,0.0,1.0
2025-07-31,CGCT,10.055,10.055,10.055,10.055,10.055,1026,0.0,1.0
2025-08-01,CGCT,10.055,10.055,10.055,10.055,10.055,1034,0.0,1.0
2025-08-04,CGCT,10.06,10.06,10.04,10.04,10.04,1614,0.0,1.0
2025-08-05,CGCT,10.03,10.03,10.03,10.03,10.03,100907,0.0,1.0
2025-08-06,CGCT,10.04,10.05,10.04,10.04,10.04,4976,0.0,1.0
2025-08-07,CGCT,10.07,10.08,10.0528,10.0528,10.0528,11002,0.0,1.0
2025-08-08,CGCT,10.05,10.05,10.05,10.05,10.05,2656,0.0,1.0
2025-08-11,CGCT,10.03,10.03,10.03,10.03,10.03,12937,0.0,1.0
2025-08-12,CGCT,10.03,10.0333,10.01,10.01,10.01,1519747,0.0,1.0
2025-08-13,CGCT,10.025,10.025,10.025,10.025,10.025,33113,0.0,1.0
2025-08-14,CGCT,10.03,10.035,10.03,10.03,10.03,50688,0.0,1.0
2025-08-15,CGCT,10.027,10.027,10.027,10.027,10.027,37607,0.0,1.0
2025-08-18,CGCT,10.027,10.027,10.027,10.027,10.027,35564,0.0,1.0
2025-08-19,CGCT,10.03,10.03,10.02,10.02,10.02,280904,0.0,1.0
2025-08-20,CGCT,10.02,10.02,10.02,10.02,10.02,40202,0.0,1.0
2025-08-21,CGCT,10.04,10.04,10.03,10.03,10.03,69205,0.0,1.0
2025-08-22,CGCT,10.03,10.03,10.03,10.03,10.03,41605,0.0,1.0
2025-08-25,CGCT,10.01,10.05,10.01,10.05,10.05,62113,0.0,1.0
2025-08-26,CGCT,10.02,10.02,10.02,10.02,10.02,35010,0.0,1.0
2025-08-27,CGCT,10.02,10.02,10.02,10.02,10.02,37339,0.0,1.0
2025-08-28,CGCT,10.02,10.025,10.0194,10.0194,10.0194,86407,0.0,1.0
2025-08-29,CGCT,10.01,10.01,10.01,10.01,10.01,18170,0.0,1.0
2025-09-02,CGCT,10.01,10.01,10.01,10.01,10.01,0,0.0,1.0
2025-09-03,CGCT,10.02,10.02,10.02,10.02,10.02,160000,0.0,1.0
2025-09-04,CGCT,10.02,10.025,10.02,10.0246,10.0246,289703,0.0,1.0
2025-09-05,CGCT,10.02,10.03,10.02,10.03,10.03,25293,0.0,1.0
2025-09-08,CGCT,10.03,10.03,10.03,10.03,10.03,75171,0.0,1.0
2025-09-09,CGCT,10.03,10.04,10.03,10.04,10.04,430460,0.0,1.0
2025-09-10,CGCT,10.035,10.035,10.035,10.035,10.035,390,0.0,1.0
2025-09-11,CGCT,10.04,10.04,10.04,10.04,10.04,3496,0.0,1.0
2025-09-12,CGCT,10.0368,10.04,10.0176,10.04,10.04,4451,0.0,1.0
2025-09-15,CGCT,10.04,10.04,10.04,10.04,10.04,128,0.0,1.0
2025-09-16,CGCT,10.03,10.03,10.03,10.03,10.03,2070,0.0,1.0
2025-09-17,CGCT,10.03,10.03,10.03,10.03,10.03,0,0.0,1.0
2025-09-18,CGCT,10.03,10.03,10.03,10.03,10.03,0,0.0,1.0
2025-09-19,CGCT,10.03,10.03,10.03,10.03,10.03,0,0.0,1.0
2025-09-22,CGCT,10.04,10.04,10.0399,10.0399,10.0399,2500,0.0,1.0
2025-09-23,CGCT,10.0399,10.0399,10.0399,10.0399,10.0399,0,0.0,1.0
2025-09-24,CGCT,10.0399,10.04,10.0399,10.04,10.04,5702,0.0,1.0
2025-09-25,CGCT,10.04,10.04,10.035,10.035,10.035,47630,0.0,1.0
2025-09-26,CGCT,10.04,10.04,10.04,10.04,10.04,5040,0.0,1.0
2025-09-29,CGCT,10.04,10.04,10.04,10.04,10.04,15002,0.0,1.0
2025-09-30,CGCT,10.045,10.045,10.045,10.045,10.045,601,0.0,1.0
2025-10-01,CGCT,10.045,10.045,10.045,10.045,10.045,0,0.0,1.0
2025-10-02,CGCT,10.045,10.045,10.045,10.045,10.045,9,0.0,1.0
2025-10-03,CGCT,10.04,10.04,10.04,10.04,10.04,969428,0.0,1.0
2025-10-06,CGCT,10.045,10.045,10.045,10.045,10.045,25001,0.0,1.0
2025-10-07,CGCT,10.05,10.08,10.05,10.075,10.075,645903,0.0,1.0
2025-10-08,CGCT,10.05,10.07,10.05,10.07,10.07,54817,0.0,1.0
2025-10-09,CGCT,10.07,10.08,10.07,10.07,10.07,20245,0.0,1.0
2025-10-10,CGCT,10.08,10.08,10.08,10.08,10.08,221,0.0,1.0
2025-10-13,CGCT,10.1,10.12,10.0964,10.0964,10.0964,4033,0.0,1.0
2025-10-14,CGCT,10.0964,10.0964,10.0964,10.0964,10.0964,42,0.0,1.0
2025-10-15,CGCT,10.1,10.1,10.09,10.09,10.09,2408,0.0,1.0
2025-10-16,CGCT,10.09,10.09,10.09,10.09,10.09,0,0.0,1.0
2025-10-17,CGCT,10.0947,10.0962,10.0802,10.0802,10.0802,4002,0.0,1.0
2025-10-20,CGCT,10.0802,10.0802,10.0802,10.0802,10.0802,5,0.0,1.0
2025-10-21,CGCT,10.08,10.1,10.08,10.1,10.1,51374,0.0,1.0
2025-10-22,CGCT,10.1,10.1,10.1,10.1,10.1,37,0.0,1.0
2025-10-23,CGCT,10.1,10.1,10.1,10.1,10.1,0,0.0,1.0
2025-10-24,CGCT,10.08,10.08,10.08,10.08,10.08,50000,0.0,1.0
2025-10-27,CGCT,10.09,10.1,10.08,10.1,10.1,67323,0.0,1.0
2025-10-28,CGCT,10.1,10.1,10.09,10.09,10.09,17731,0.0,1.0
2025-10-29,CGCT,10.1,10.13,10.1,10.13,10.13,40461,0.0,1.0
2025-10-30,CGCT,10.1,10.13,10.1,10.11,10.11,348979,0.0,1.0
2025-10-31,CGCT,10.13,10.13,10.1201,10.13,10.13,7633,0.0,1.0
2025-11-03,CGCT,10.13,10.15,10.13,10.14,10.14,6977,0.0,1.0
2025-11-04,CGCT,10.135,10.14,10.13,10.14,10.14,16506,0.0,1.0
2025-11-05,CGCT,10.13,10.13,10.13,10.13,10.13,316,0.0,1.0
2025-11-06,CGCT,10.13,10.13,10.13,10.13,10.13,278,0.0,1.0
2025-11-07,CGCT,10.13,10.13,10.13,10.13,10.13,102,0.0,1.0
2025-11-10,CGCT,10.13,10.13,10.13,10.13,10.13,169,0.0,1.0
2025-11-11,CGCT,10.14,10.14,10.13,10.13,10.13,50117,0.0,1.0
2025-11-12,CGCT,10.13,10.13,10.13,10.13,10.13,115,0.0,1.0
2025-11-13,CGCT,10.13,10.13,10.13,10.13,10.13,54,0.0,1.0
2025-11-14,CGCT,10.149,10.15,10.149,10.15,10.15,10813,0.0,1.0
2025-11-17,CGCT,10.14,10.1499,10.13,10.13,10.13,42454,0.0,1.0
2025-11-18,CGCT,10.13,10.13,10.13,10.13,10.13,46,0.0,1.0
2025-11-19,CGCT,10.13,10.13,10.13,10.13,10.13,0,0.0,1.0
2025-11-20,CGCT,10.13,10.13,10.13,10.13,10.13,43,0.0,1.0
2025-11-21,CGCT,10.15,10.15,10.15,10.15,10.15,3326,0.0,1.0
2025-11-24,CGCT,10.15,10.15,10.15,10.15,10.15,0,0.0,1.0
2025-11-25,CGCT,10.15,10.15,10.15,10.15,10.15,26,0.0,1.0
2025-11-26,CGCT,10.15,10.15,10.15,10.15,10.15,68,0.0,1.0
2025-11-28,CGCT,10.15,10.15,10.15,10.15,10.15,118,0.0,1.0
