date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-11-21,APAC,9.92,9.93,9.91,9.91,9.91,302163,0.0,1.0
2025-11-24,APAC,9.8716,9.91,9.8716,9.9,9.9,113575,0.0,1.0
2025-11-25,APAC,9.9,9.9,9.9,9.9,9.9,51217,0.0,1.0
2025-11-26,APAC,9.9,9.9,9.9,9.9,9.9,50390,0.0,1.0
2025-11-28,APAC,9.9,9.9,9.9,9.9,9.9,225,0.0,1.0
2025-12-01,APAC,9.9,9.9,9.9,9.9,9.9,12,0.0,1.0
2025-12-02,APAC,9.9,9.9,9.9,9.9,9.9,1,0.0,1.0
2025-12-03,APAC,9.9,9.91,9.9,9.9,9.9,10718,0.0,1.0
2025-12-04,APAC,9.9,9.9,9.9,9.9,9.9,263195,0.0,1.0
2025-12-05,APAC,9.9,9.9,9.9,9.9,9.9,24201,0.0,1.0
2025-12-08,APAC,9.9,9.91,9.9,9.9,9.9,328322,0.0,1.0
2025-12-09,APAC,9.9,9.91,9.8999,9.905,9.905,146075,0.0,1.0
2025-12-10,APAC,9.91,9.92,9.905,9.905,9.905,8248,0.0,1.0
2025-12-11,APAC,9.9,9.91,9.9,9.9,9.9,137181,0.0,1.0
2025-12-12,APAC,9.91,9.91,9.9,9.91,9.91,37802,0.0,1.0
2025-12-15,APAC,9.96,9.96,9.9,9.95,9.95,315,0.0,1.0
2025-12-16,APAC,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2025-12-17,APAC,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2025-12-18,APAC,9.91,9.91,9.91,9.91,9.91,354,0.0,1.0
2025-12-19,APAC,9.94,9.94,9.93,9.93,9.93,1225,0.0,1.0
2025-12-22,APAC,9.93,9.93,9.93,9.93,9.93,3,0.0,1.0
2025-12-23,APAC,9.93,9.93,9.93,9.93,9.93,69,0.0,1.0
2025-12-24,APAC,9.93,9.93,9.93,9.93,9.93,5620,0.0,1.0
2025-12-26,APAC,9.93,9.93,9.93,9.93,9.93,0,0.0,1.0
