date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-07-30,INAC,9.95,9.96,9.92,9.92,9.92,111677,0.0,1.0
2025-07-31,INAC,9.93,9.95,9.93,9.945,9.945,14402,0.0,1.0
2025-08-01,INAC,9.95,9.95,9.94,9.94,9.94,6545,0.0,1.0
2025-08-04,INAC,9.96,9.96,9.95,9.96,9.96,179544,0.0,1.0
2025-08-05,INAC,9.99,9.99,9.96,9.96,9.96,618,0.0,1.0
2025-08-06,INAC,9.96,9.96,9.95,9.96,9.96,73548,0.0,1.0
2025-08-07,INAC,9.97,9.97,9.96,9.96,9.96,9831,0.0,1.0
2025-08-08,INAC,9.96,9.96,9.96,9.96,9.96,500,0.0,1.0
2025-08-11,INAC,9.9613,9.97,9.96,9.97,9.97,521808,0.0,1.0
2025-08-12,INAC,9.975,9.975,9.96,9.96,9.96,58667,0.0,1.0
2025-08-13,INAC,9.96,9.96,9.96,9.96,9.96,6041,0.0,1.0
2025-08-14,INAC,9.96,9.96,9.96,9.96,9.96,145,0.0,1.0
2025-08-15,INAC,9.96,9.96,9.96,9.96,9.96,56,0.0,1.0
2025-08-18,INAC,9.96,9.96,9.96,9.96,9.96,4,0.0,1.0
2025-08-19,INAC,9.966,9.966,9.966,9.966,9.966,1000,0.0,1.0
2025-08-20,INAC,9.95,9.96,9.95,9.96,9.96,195330,0.0,1.0
2025-08-21,INAC,9.9607,9.9653,9.96,9.96,9.96,6726,0.0,1.0
2025-08-22,INAC,9.96,9.96,9.96,9.96,9.96,45,0.0,1.0
2025-08-25,INAC,9.96,9.96,9.96,9.96,9.96,28,0.0,1.0
2025-08-26,INAC,9.9714,9.9714,9.9714,9.9714,9.9714,1021,0.0,1.0
2025-08-27,INAC,9.96,9.96,9.96,9.96,9.96,1022,0.0,1.0
2025-08-28,INAC,9.96,9.96,9.96,9.96,9.96,38,0.0,1.0
2025-08-29,INAC,9.96,9.96,9.95,9.95,9.95,2032,0.0,1.0
2025-09-02,INAC,9.95,9.96,9.95,9.9563,9.9563,4159,0.0,1.0
2025-09-03,INAC,9.95,9.95,9.95,9.95,9.95,298033,0.0,1.0
2025-09-04,INAC,9.95,9.95,9.95,9.95,9.95,1601,0.0,1.0
2025-09-05,INAC,9.95,9.95,9.95,9.95,9.95,28,0.0,1.0
2025-09-08,INAC,9.95,9.95,9.95,9.95,9.95,1005,0.0,1.0
2025-09-09,INAC,9.95,9.95,9.95,9.95,9.95,8,0.0,1.0
2025-09-10,INAC,9.95,9.95,9.95,9.95,9.95,3233,0.0,1.0
2025-09-11,INAC,9.95,9.95,9.94,9.94,9.94,2301,0.0,1.0
2025-09-12,INAC,9.95,9.95,9.95,9.95,9.95,102,0.0,1.0
2025-09-15,INAC,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2025-09-16,INAC,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2025-09-17,INAC,9.95,9.96,9.95,9.95,9.95,97758,0.0,1.0
2025-09-18,INAC,9.95,9.95,9.95,9.95,9.95,0,0.0,1.0
2025-09-19,INAC,9.97,9.97,9.97,9.97,9.97,272,0.0,1.0
