date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-12-09,DSACU,10.04,10.075,10.04,10.05,10.05,8196088,0.0,1.0
2025-12-10,DSACU,10.05,10.06,10.05,10.05,10.05,593880,0.0,1.0
2025-12-11,DSACU,10.06,10.06,10.05,10.05,10.05,556812,0.0,1.0
2025-12-12,DSACU,10.06,10.08,10.03,10.04,10.04,556576,0.0,1.0
2025-12-15,DSACU,10.05,10.05,10.04,10.04,10.04,154948,0.0,1.0
2025-12-16,DSACU,10.045,10.05,10.04,10.04,10.04,89505,0.0,1.0
2025-12-17,DSACU,10.04,10.0468,10.04,10.04,10.04,21870,0.0,1.0
2025-12-18,DSACU,10.045,10.045,10.035,10.04,10.04,594865,0.0,1.0
2025-12-19,DSACU,10.0525,10.0525,10.04,10.04,10.04,1500,0.0,1.0
2025-12-22,DSACU,10.04,10.04,10.04,10.04,10.04,115559,0.0,1.0
2025-12-23,DSACU,10.04,10.045,10.04,10.04,10.04,17364,0.0,1.0
2025-12-24,DSACU,10.03,10.045,10.03,10.045,10.045,6470,0.0,1.0
2025-12-26,DSACU,10.04,10.04,10.04,10.04,10.04,3822,0.0,1.0
