date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-04-21,FERA,10.1,10.1,9.87,9.87,9.87,23563,0.0,1.0
2025-04-22,FERA,9.89,9.9,9.89,9.9,9.9,55811,0.0,1.0
2025-04-23,FERA,9.8888,9.89,9.88,9.88,9.88,107480,0.0,1.0
2025-04-24,FERA,9.89,9.91,9.88,9.895,9.895,745906,0.0,1.0
2025-04-25,FERA,9.8901,9.9082,9.8901,9.9,9.9,502656,0.0,1.0
2025-04-28,FERA,9.9,9.905,9.9,9.9,9.9,120074,0.0,1.0
2025-04-29,FERA,9.91,9.95,9.91,9.945,9.945,1466439,0.0,1.0
2025-04-30,FERA,9.91,9.94,9.91,9.94,9.94,82096,0.0,1.0
2025-05-01,FERA,9.94,9.94,9.94,9.94,9.94,18240,0.0,1.0
2025-05-02,FERA,9.95,9.95,9.94,9.95,9.95,278505,0.0,1.0
2025-05-05,FERA,9.94,9.95,9.94,9.95,9.95,1142,0.0,1.0
2025-05-06,FERA,9.94,9.95,9.94,9.95,9.95,68002,0.0,1.0
2025-05-07,FERA,9.95,9.97,9.94,9.97,9.97,596998,0.0,1.0
2025-05-08,FERA,9.969,10.035,9.9655,10.03,10.03,231086,0.0,1.0
2025-05-09,FERA,10.01,10.03,9.94,9.99,9.99,172971,0.0,1.0
2025-05-12,FERA,9.99,10.0,9.99,10.0,10.0,70909,0.0,1.0
2025-05-13,FERA,10.0,10.0,10.0,10.0,10.0,9238,0.0,1.0
2025-05-14,FERA,9.99,10.04,9.99,10.035,10.035,228615,0.0,1.0
2025-05-15,FERA,10.01,10.01,9.995,9.995,9.995,356,0.0,1.0
2025-05-16,FERA,10.01,10.05,10.01,10.05,10.05,43924,0.0,1.0
2025-05-19,FERA,10.06,10.0685,10.06,10.06,10.06,11433,0.0,1.0
2025-05-20,FERA,10.05,10.0762,10.05,10.07,10.07,81170,0.0,1.0
2025-05-21,FERA,10.03,10.07,10.03,10.07,10.07,63321,0.0,1.0
2025-05-22,FERA,10.04,10.04,10.01,10.01,10.01,50812,0.0,1.0
2025-05-23,FERA,10.08,10.08,10.04,10.045,10.045,42903,0.0,1.0
2025-05-27,FERA,10.05,10.07,10.03,10.06,10.06,44526,0.0,1.0
2025-05-28,FERA,10.06,10.0685,10.06,10.06,10.06,112817,0.0,1.0
2025-05-29,FERA,10.07,10.075,10.06,10.06,10.06,33003,0.0,1.0
2025-05-30,FERA,10.07,10.1,10.07,10.1,10.1,146347,0.0,1.0
2025-06-02,FERA,10.1,10.13,10.0904,10.13,10.13,85392,0.0,1.0
2025-06-03,FERA,10.14,10.14,10.105,10.14,10.14,12025,0.0,1.0
2025-06-04,FERA,10.12,10.14,10.11,10.11,10.11,263726,0.0,1.0
2025-06-05,FERA,10.11,10.11,10.1,10.11,10.11,30180,0.0,1.0
2025-06-06,FERA,10.11,10.11,10.1,10.1,10.1,146143,0.0,1.0
2025-06-09,FERA,10.1,10.14,10.1,10.13,10.13,38174,0.0,1.0
2025-06-10,FERA,10.1,10.13,10.1,10.13,10.13,53260,0.0,1.0
2025-06-11,FERA,10.13,10.13,10.1,10.1,10.1,535,0.0,1.0
2025-06-12,FERA,10.124,10.13,10.1,10.1,10.1,1213,0.0,1.0
2025-06-13,FERA,10.101,10.13,10.1,10.13,10.13,86317,0.0,1.0
2025-06-16,FERA,10.11,10.14,10.11,10.13,10.13,63409,0.0,1.0
2025-06-17,FERA,10.14,10.15,10.11,10.11,10.11,8324,0.0,1.0
2025-06-18,FERA,10.11,10.16,10.11,10.12,10.12,40188,0.0,1.0
2025-06-20,FERA,10.135,10.17,10.11,10.17,10.17,1717991,0.0,1.0
2025-06-23,FERA,10.165,10.17,10.15,10.17,10.17,106077,0.0,1.0
2025-06-24,FERA,10.1668,10.17,10.1668,10.17,10.17,2119,0.0,1.0
2025-06-25,FERA,10.16,10.16,10.12,10.12,10.12,162408,0.0,1.0
2025-06-26,FERA,10.13,10.15,10.13,10.14,10.14,201417,0.0,1.0
2025-06-27,FERA,10.15,10.16,10.14,10.15,10.15,44608,0.0,1.0
2025-06-30,FERA,10.16,10.16,10.15,10.15,10.15,122671,0.0,1.0
2025-07-01,FERA,10.18,10.18,10.15,10.15,10.15,1447,0.0,1.0
2025-07-02,FERA,10.16,10.16,10.14,10.15,10.15,354490,0.0,1.0
2025-07-03,FERA,10.15,10.16,10.15,10.15,10.15,48650,0.0,1.0
2025-07-07,FERA,10.1514,10.16,10.15,10.16,10.16,31385,0.0,1.0
2025-07-08,FERA,10.15,10.16,10.15,10.16,10.16,13360,0.0,1.0
2025-07-09,FERA,10.15,10.16,10.15,10.15,10.15,20724,0.0,1.0
2025-07-10,FERA,10.16,10.16,10.16,10.16,10.16,320976,0.0,1.0
2025-07-11,FERA,10.2,10.2,10.16,10.17,10.17,37868,0.0,1.0
2025-07-14,FERA,10.16,10.16,10.16,10.16,10.16,136,0.0,1.0
2025-07-15,FERA,10.17,10.17,10.16,10.16,10.16,1250,0.0,1.0
2025-07-16,FERA,10.165,10.18,10.16,10.18,10.18,82799,0.0,1.0
2025-07-17,FERA,10.1714,10.18,10.17,10.175,10.175,29096,0.0,1.0
2025-07-18,FERA,10.17,10.17,10.16,10.16,10.16,894,0.0,1.0
2025-07-21,FERA,10.16,10.17,10.16,10.17,10.17,9040,0.0,1.0
2025-07-22,FERA,10.17,10.18,10.17,10.18,10.18,1315,0.0,1.0
2025-07-23,FERA,10.18,10.18,10.1792,10.1792,10.1792,5209,0.0,1.0
2025-07-24,FERA,10.18,10.18,10.175,10.18,10.18,875,0.0,1.0
2025-07-25,FERA,10.16,10.17,10.16,10.17,10.17,2161,0.0,1.0
2025-07-28,FERA,10.17,10.17,10.17,10.17,10.17,6,0.0,1.0
2025-07-29,FERA,10.17,10.17,10.17,10.17,10.17,0,0.0,1.0
2025-07-30,FERA,10.17,10.175,10.17,10.17,10.17,10423,0.0,1.0
2025-07-31,FERA,10.18,10.18,10.165,10.165,10.165,15929,0.0,1.0
2025-08-01,FERA,10.17,10.175,10.16,10.175,10.175,42406,0.0,1.0
2025-08-04,FERA,10.175,10.175,10.175,10.175,10.175,0,0.0,1.0
2025-08-05,FERA,10.17,10.17,10.16,10.1691,10.1691,180320,0.0,1.0
2025-08-06,FERA,10.1621,10.17,10.1621,10.17,10.17,5421,0.0,1.0
2025-08-07,FERA,10.165,10.165,10.165,10.165,10.165,100058,0.0,1.0
2025-08-08,FERA,10.16,10.16,10.16,10.16,10.16,50000,0.0,1.0
2025-08-11,FERA,10.15,10.16,10.15,10.16,10.16,25126,0.0,1.0
2025-08-12,FERA,10.15,10.15,10.15,10.15,10.15,83316,0.0,1.0
2025-08-13,FERA,10.15,10.155,10.14,10.15,10.15,126068,0.0,1.0
2025-08-14,FERA,10.16,10.17,10.15,10.15,10.15,39652,0.0,1.0
2025-08-15,FERA,10.15,10.15,10.15,10.15,10.15,33,0.0,1.0
2025-08-18,FERA,10.15,10.15,10.15,10.15,10.15,18,0.0,1.0
2025-08-19,FERA,10.15,10.1609,10.15,10.1609,10.1609,10014,0.0,1.0
2025-08-20,FERA,10.1609,10.1609,10.1609,10.1609,10.1609,21,0.0,1.0
2025-08-21,FERA,10.15,10.15,10.15,10.15,10.15,5004,0.0,1.0
2025-08-22,FERA,10.15,10.15,10.15,10.15,10.15,34,0.0,1.0
2025-08-25,FERA,10.15,10.15,10.15,10.15,10.15,10,0.0,1.0
2025-08-26,FERA,10.15,10.15,10.15,10.15,10.15,10,0.0,1.0
2025-08-27,FERA,10.15,10.15,10.15,10.15,10.15,0,0.0,1.0
2025-08-28,FERA,10.14,10.14,10.14,10.14,10.14,1045,0.0,1.0
2025-08-29,FERA,10.13,10.13,10.13,10.13,10.13,526,0.0,1.0
2025-09-02,FERA,10.13,10.13,10.13,10.13,10.13,6,0.0,1.0
2025-09-03,FERA,10.13,10.13,10.13,10.13,10.13,3,0.0,1.0
2025-09-04,FERA,10.15,10.15,10.15,10.15,10.15,12004,0.0,1.0
2025-09-05,FERA,10.14,10.14,10.13,10.13,10.13,686,0.0,1.0
2025-09-08,FERA,10.13,10.13,10.13,10.13,10.13,3,0.0,1.0
2025-09-09,FERA,10.16,10.16,10.16,10.16,10.16,100,0.0,1.0
2025-09-10,FERA,10.16,10.16,10.16,10.16,10.16,3,0.0,1.0
2025-09-11,FERA,10.16,10.16,10.16,10.16,10.16,0,0.0,1.0
2025-09-12,FERA,10.15,10.16,10.15,10.16,10.16,155596,0.0,1.0
2025-09-15,FERA,10.16,10.16,10.16,10.16,10.16,0,0.0,1.0
2025-09-16,FERA,10.16,10.16,10.16,10.16,10.16,5,0.0,1.0
2025-09-17,FERA,10.16,10.17,10.16,10.16,10.16,80426,0.0,1.0
2025-09-18,FERA,10.17,10.17,10.17,10.17,10.17,125026,0.0,1.0
2025-09-19,FERA,10.17,10.17,10.17,10.17,10.17,51,0.0,1.0
2025-09-22,FERA,10.2,10.2,10.2,10.2,10.2,2446,0.0,1.0
2025-09-23,FERA,10.2,10.2,10.2,10.2,10.2,6,0.0,1.0
2025-09-24,FERA,10.2,10.2,10.2,10.2,10.2,2,0.0,1.0
2025-09-25,FERA,10.2,10.2,10.2,10.2,10.2,22,0.0,1.0
2025-09-26,FERA,10.18,10.18,10.18,10.18,10.18,54805,0.0,1.0
2025-09-29,FERA,10.1629,10.19,10.1629,10.17,10.17,3153,0.0,1.0
2025-09-30,FERA,10.17,10.17,10.17,10.17,10.17,50,0.0,1.0
2025-10-01,FERA,10.17,10.17,10.17,10.17,10.17,2,0.0,1.0
2025-10-02,FERA,10.17,10.17,10.17,10.17,10.17,0,0.0,1.0
2025-10-03,FERA,10.17,10.17,10.17,10.17,10.17,0,0.0,1.0
2025-10-06,FERA,10.17,10.17,10.17,10.17,10.17,2,0.0,1.0
2025-10-07,FERA,10.1723,10.1723,10.1723,10.1723,10.1723,207,0.0,1.0
2025-10-08,FERA,10.18,10.18,10.18,10.18,10.18,12200,0.0,1.0
2025-10-09,FERA,10.19,10.19,10.18,10.18,10.18,3702,0.0,1.0
2025-10-10,FERA,10.18,10.18,10.16,10.17,10.17,4520,0.0,1.0
2025-10-13,FERA,10.2,10.215,10.1999,10.215,10.215,16601,0.0,1.0
2025-10-14,FERA,10.22,10.25,10.2,10.25,10.25,3572,0.0,1.0
2025-10-15,FERA,10.5,10.5,10.5,10.5,10.5,830,0.0,1.0
2025-10-16,FERA,10.26,10.28,10.26,10.26,10.26,223041,0.0,1.0
2025-10-17,FERA,10.27,10.27,10.27,10.27,10.27,1316,0.0,1.0
2025-10-20,FERA,10.27,10.27,10.27,10.27,10.27,25,0.0,1.0
2025-10-21,FERA,10.23,10.23,10.23,10.23,10.23,3817,0.0,1.0
2025-10-22,FERA,10.28,10.43,10.28,10.43,10.43,965,0.0,1.0
2025-10-23,FERA,10.43,10.43,10.43,10.43,10.43,4,0.0,1.0
2025-10-24,FERA,10.43,10.43,10.43,10.43,10.43,0,0.0,1.0
2025-10-27,FERA,10.43,10.43,10.43,10.43,10.43,2,0.0,1.0
2025-10-28,FERA,10.25,10.25,10.23,10.23,10.23,25133,0.0,1.0
2025-10-29,FERA,10.27,10.27,10.27,10.27,10.27,139,0.0,1.0
2025-10-30,FERA,10.27,10.27,10.27,10.27,10.27,0,0.0,1.0
2025-10-31,FERA,10.26,10.28,10.26,10.26,10.26,2768,0.0,1.0
2025-11-03,FERA,10.26,10.26,10.26,10.26,10.26,229,0.0,1.0
2025-11-04,FERA,10.26,10.26,10.26,10.26,10.26,70,0.0,1.0
2025-11-05,FERA,10.26,10.41,10.26,10.41,10.41,300,0.0,1.0
2025-11-06,FERA,10.41,10.41,10.41,10.41,10.41,0,0.0,1.0
2025-11-07,FERA,10.41,10.41,10.41,10.41,10.41,0,0.0,1.0
2025-11-10,FERA,10.36,10.4201,10.32,10.42,10.42,5328,0.0,1.0
