date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2024-10-07,SBXD,9.95,9.98,9.95,9.98,9.98,2881,0.0,1.0
2024-10-08,SBXD,9.98,9.98,9.98,9.98,9.98,98,0.0,1.0
2024-10-09,SBXD,9.99,10.0,9.99,9.99,9.99,21010,0.0,1.0
2024-10-10,SBXD,10.05,10.05,10.0,10.0,10.0,1446,0.0,1.0
2024-10-11,SBXD,10.0,10.0,10.0,10.0,10.0,1466,0.0,1.0
2024-10-14,SBXD,10.0,10.0,10.0,10.0,10.0,2,0.0,1.0
2024-10-15,SBXD,9.99,10.0,9.99,10.0,10.0,1303,0.0,1.0
2024-10-16,SBXD,10.0,10.0,10.0,10.0,10.0,116,0.0,1.0
2024-10-17,SBXD,10.0,10.0,10.0,10.0,10.0,2,0.0,1.0
2024-10-18,SBXD,9.99,9.99,9.985,9.99,9.99,190072,0.0,1.0
2024-10-21,SBXD,10.0,10.0,10.0,10.0,10.0,104,0.0,1.0
2024-10-22,SBXD,10.0,10.0,10.0,10.0,10.0,6893,0.0,1.0
2024-10-23,SBXD,10.0,10.0,10.0,10.0,10.0,643718,0.0,1.0
2024-10-24,SBXD,10.0,10.0,9.99,10.0,10.0,100905,0.0,1.0
2024-10-25,SBXD,10.0,10.4,9.9962,10.0,10.0,253875,0.0,1.0
2024-10-28,SBXD,10.03,10.1845,10.01,10.01,10.01,68869,0.0,1.0
2024-10-29,SBXD,10.02,10.02,10.01,10.02,10.02,10225,0.0,1.0
2024-10-30,SBXD,10.02,10.04,10.02,10.02,10.02,102083,0.0,1.0
2024-10-31,SBXD,10.02,10.02,10.02,10.02,10.02,4,0.0,1.0
2024-11-01,SBXD,10.02,10.03,10.02,10.0284,10.0284,88831,0.0,1.0
2024-11-04,SBXD,10.0252,10.03,10.0252,10.03,10.03,8472,0.0,1.0
2024-11-05,SBXD,10.04,10.045,10.04,10.045,10.045,4854,0.0,1.0
2024-11-06,SBXD,10.07,10.07,10.07,10.07,10.07,200,0.0,1.0
2024-11-07,SBXD,10.05,10.05,10.05,10.05,10.05,203,0.0,1.0
2024-11-08,SBXD,10.05,10.05,10.05,10.05,10.05,0,0.0,1.0
2024-11-11,SBXD,10.05,10.05,10.03,10.03,10.03,503,0.0,1.0
2024-11-12,SBXD,10.04,10.04,10.03,10.0349,10.0349,654,0.0,1.0
2024-11-13,SBXD,10.05,10.05,10.05,10.05,10.05,109,0.0,1.0
2024-11-14,SBXD,10.05,10.05,10.035,10.04,10.04,100375,0.0,1.0
2024-11-15,SBXD,10.02,10.02,10.02,10.02,10.02,2528,0.0,1.0
2024-11-18,SBXD,10.18,10.18,10.03,10.03,10.03,18186,0.0,1.0
2024-11-19,SBXD,10.03,10.0301,10.02,10.02,10.02,147509,0.0,1.0
2024-11-20,SBXD,10.03,10.03,10.02,10.0249,10.0249,6274,0.0,1.0
2024-11-21,SBXD,10.09,10.09,10.01,10.03,10.03,41175,0.0,1.0
2024-11-22,SBXD,10.02,10.03,10.02,10.03,10.03,800,0.0,1.0
2024-11-25,SBXD,10.03,10.04,10.02,10.0384,10.0384,66167,0.0,1.0
2024-11-26,SBXD,10.04,10.0502,10.03,10.03,10.03,37169,0.0,1.0
2024-11-27,SBXD,10.0448,10.0448,10.04,10.04,10.04,101087,0.0,1.0
2024-11-29,SBXD,10.04,10.04,10.03,10.04,10.04,3400,0.0,1.0
2024-12-02,SBXD,10.05,10.05,10.04,10.04,10.04,26324,0.0,1.0
2024-12-03,SBXD,10.05,10.05,10.04,10.04,10.04,100555,0.0,1.0
2024-12-04,SBXD,10.05,10.05,10.05,10.05,10.05,1399,0.0,1.0
2024-12-05,SBXD,10.06,10.06,10.0513,10.06,10.06,1165,0.0,1.0
2024-12-06,SBXD,10.06,10.06,10.0401,10.06,10.06,1169,0.0,1.0
2024-12-09,SBXD,10.06,10.06,10.06,10.06,10.06,0,0.0,1.0
2024-12-10,SBXD,10.0639,10.0639,10.0639,10.0639,10.0639,399,0.0,1.0
2024-12-11,SBXD,10.0687,10.07,10.05,10.065,10.065,8242,0.0,1.0
2024-12-12,SBXD,10.065,10.07,10.05,10.07,10.07,1849,0.0,1.0
2024-12-13,SBXD,10.07,10.08,10.06,10.08,10.08,1402,0.0,1.0
2024-12-16,SBXD,10.07,10.08,10.07,10.08,10.08,203,0.0,1.0
2024-12-17,SBXD,10.08,10.0987,10.08,10.08,10.08,32782,0.0,1.0
2024-12-18,SBXD,10.18,10.18,10.14,10.14,10.14,305,0.0,1.0
2024-12-19,SBXD,10.15,10.15,10.08,10.08,10.08,1831,0.0,1.0
2024-12-20,SBXD,10.08,10.09,10.08,10.09,10.09,22874,0.0,1.0
2024-12-23,SBXD,10.1,10.1,10.09,10.09,10.09,102488,0.0,1.0
2024-12-24,SBXD,10.1,10.1,10.1,10.1,10.1,101400,0.0,1.0
2024-12-26,SBXD,10.1,10.1,10.1,10.1,10.1,0,0.0,1.0
