date,ticker,open,high,low,close,adjusted_close,volume,dividend,split_coefficient
2025-03-17,COLA,9.96,9.96,9.96,9.96,9.96,1672,0.0,1.0
2025-03-18,COLA,9.96,9.96,9.96,9.96,9.96,78,0.0,1.0
2025-03-19,COLA,9.95,9.98,9.95,9.98,9.98,2180,0.0,1.0
2025-03-20,COLA,10.0,10.0,9.96,9.97,9.97,312550,0.0,1.0
2025-03-21,COLA,9.98,9.98,9.98,9.98,9.98,50338,0.0,1.0
2025-03-24,COLA,9.98,9.98,9.96,9.97,9.97,55997,0.0,1.0
2025-03-25,COLA,9.965,9.97,9.96,9.97,9.97,420635,0.0,1.0
2025-03-26,COLA,9.97,9.99,9.96,9.97,9.97,813052,0.0,1.0
2025-03-27,COLA,9.97,9.99,9.97,9.99,9.99,78149,0.0,1.0
2025-03-28,COLA,9.9741,9.9741,9.97,9.97,9.97,5437,0.0,1.0
2025-03-31,COLA,10.0,10.01,9.985,10.01,10.01,13416,0.0,1.0
2025-04-01,COLA,10.01,10.01,10.01,10.01,10.01,12,0.0,1.0
2025-04-02,COLA,10.01,10.01,10.01,10.01,10.01,6,0.0,1.0
2025-04-03,COLA,10.01,10.01,10.01,10.01,10.01,12,0.0,1.0
2025-04-04,COLA,10.0,10.0,10.0,10.0,10.0,100010,0.0,1.0
2025-04-07,COLA,10.04,10.04,10.04,10.04,10.04,198,0.0,1.0
2025-04-08,COLA,10.04,10.04,10.04,10.04,10.04,23,0.0,1.0
2025-04-09,COLA,10.04,10.04,10.04,10.04,10.04,2600,0.0,1.0
2025-04-10,COLA,10.02,10.02,10.01,10.01,10.01,884,0.0,1.0
2025-04-11,COLA,10.01,10.01,10.01,10.01,10.01,77908,0.0,1.0
2025-04-14,COLA,10.04,10.05,10.04,10.05,10.05,9425,0.0,1.0
2025-04-15,COLA,10.03,10.03,10.03,10.03,10.03,402,0.0,1.0
2025-04-16,COLA,10.02,10.02,10.0,10.0,10.0,622,0.0,1.0
2025-04-17,COLA,10.0,10.0,10.0,10.0,10.0,4,0.0,1.0
2025-04-21,COLA,9.99,10.0,9.99,10.0,10.0,205,0.0,1.0
2025-04-22,COLA,10.0,10.015,10.0,10.015,10.015,125718,0.0,1.0
2025-04-23,COLA,10.01,10.01,10.01,10.01,10.01,1147,0.0,1.0
2025-04-24,COLA,10.02,10.03,10.01,10.02,10.02,18457,0.0,1.0
2025-04-25,COLA,10.02,10.045,10.02,10.04,10.04,324130,0.0,1.0
2025-04-28,COLA,10.02,10.03,10.02,10.03,10.03,31794,0.0,1.0
2025-04-29,COLA,10.03,10.04,10.03,10.04,10.04,78421,0.0,1.0
2025-04-30,COLA,10.03,10.04,10.03,10.03,10.03,178289,0.0,1.0
2025-05-01,COLA,10.0388,10.045,10.0388,10.04,10.04,81906,0.0,1.0
2025-05-02,COLA,10.05,10.07,10.05,10.07,10.07,70530,0.0,1.0
2025-05-05,COLA,10.07,10.07,10.07,10.07,10.07,1002,0.0,1.0
